,opentime,open,high,low,close,volume,closetime,quote_asset_volume,num_of_trades,taker_by_base,taker_buy_quote,ignore
204,1646816400000,2755.31,2768.0,2751.56,2753.0,20260.6481,1646819999999,55881247.14285301,31085,9674.226000000002,26683442.980157997,0
205,1646820000000,2753.0,2760.0,2743.39,2756.58,15897.3188,1646823599999,43748139.397305,29343,7757.9746,21350414.567612,0
206,1646823600000,2756.57,2763.26,2739.91,2745.27,18608.124999999996,1646827199999,51177162.224704,29247,9212.432,25340691.750224996,0
207,1646827200000,2745.26,2769.07,2728.62,2739.82,27441.597,1646830799999,75425402.15014,38655,13734.376000000002,37755892.773164995,0
208,1646830800000,2739.81,2743.66,2711.39,2727.09,22143.251899999996,1646834399999,60444638.936399,38984,11405.2878,31128719.309808,0
209,1646834400000,2727.1,2748.18,2724.81,2738.32,30691.088499999998,1646837999999,84008817.23117602,37747,15836.3365,43346796.131165996,0
210,1646838000000,2738.32,2765.32,2732.9,2757.47,23216.838300000003,1646841599999,63774227.886405006,36066,12769.6511,35075289.130568005,0
211,1646841600000,2757.47,2759.41,2739.9,2746.19,17201.266600000003,1646845199999,47284369.447561994,28233,8630.1086,23724791.392272,0
212,1646845200000,2746.2,2751.11,2732.98,2743.38,9846.367700000003,1646848799999,27009120.258425005,22859,5340.253300000001,14648330.62286,0
213,1646848800000,2743.39,2744.42,2701.62,2710.35,19367.701699999994,1646852399999,52682585.438058004,31701,7738.6302,21039683.918375,0
214,1646852400000,2710.35,2720.12,2679.72,2714.5,23326.716299999996,1646855999999,62979383.837252006,37970,11744.3226,31709496.348050002,0
215,1646856000000,2714.49,2728.16,2679.79,2687.19,17130.550999999996,1646859599999,46318052.09503,28194,7906.6545,21379101.394126993,0
216,1646859600000,2687.2,2712.27,2682.2,2707.22,11479.7586,1646863199999,30931098.451302994,21652,6344.4142999999995,17092607.875956,0
217,1646863200000,2707.21,2727.6,2704.15,2716.68,10372.1226,1646866799999,28159944.680877,28411,5374.203700000001,14589541.637505002,0
218,1646866800000,2716.67,2735.52,2709.34,2726.98,10304.9501,1646870399999,28071510.539013002,18250,5788.141500000001,15765599.098586002,0
219,1646870400000,2726.98,2733.25,2705.44,2708.08,16404.1963,1646873999999,44616514.861282006,24397,7701.8697999999995,20946613.532497,0
220,1646874000000,2708.08,2724.96,2652.64,2664.27,35320.65110000001,1646877599999,94932238.481199,52234,16134.07,43391477.920149,0
221,1646877600000,2664.26,2673.33,2655.19,2661.27,22612.4237,1646881199999,60280036.861988,28030,10861.431,28956749.331955995,0
222,1646881200000,2661.27,2672.97,2653.12,2658.38,17796.152400000003,1646884799999,47430456.032931,20440,8746.344700000001,23315755.471022002,0
223,1646884800000,2658.39,2664.72,2585.32,2602.86,57725.716400000005,1646888399999,151120942.16523603,71045,23915.6037,62588722.189118,0
224,1646888400000,2602.85,2606.07,2572.39,2591.39,48902.57399999999,1646891999999,126796387.473122,46712,21911.446,56809508.07366899,0
225,1646892000000,2591.42,2597.79,2572.0,2594.05,18429.9038,1646895599999,47697086.89895599,26256,9280.6589,24021883.26638,0
226,1646895600000,2594.06,2599.77,2582.38,2593.26,13530.968799999997,1646899199999,35091211.625537,22808,6972.648000000001,18083848.72139,0
227,1646899200000,2593.25,2601.15,2575.0,2597.89,24134.2154,1646902799999,62450632.097742,30985,11824.5272,30602950.798575,0
228,1646902800000,2597.89,2610.31,2588.5,2599.94,21938.1714,1646906399999,57069124.260014005,29965,10226.190599999998,26604151.496024,0
229,1646906400000,2599.95,2602.81,2587.0,2590.23,13571.6165,1646909999999,35225361.840193,19889,6405.2436,16624726.351315,0
230,1646910000000,2590.24,2598.59,2583.73,2593.9,11765.890600000002,1646913599999,30470762.803601,17620,5929.960300000001,15357039.166885,0
231,1646913600000,2593.91,2610.86,2584.57,2601.05,20315.458399999996,1646917199999,52833374.947386995,25377,9793.7059,25466284.040778,0
232,1646917200000,2601.05,2648.0,2550.27,2573.71,74720.2903,1646920799999,194080589.534768,92414,36014.415799999995,93565582.41750498,0
233,1646920800000,2573.7,2599.18,2560.0,2595.44,30688.349,1646924399999,79215946.48464599,46625,15303.631500000003,39504008.869848,0
234,1646924400000,2595.43,2623.0,2583.34,2597.49,30830.7778,1646927999999,80222891.06114201,41956,16674.046700000003,43389666.95824301,0
235,1646928000000,2597.49,2606.0,2583.59,2594.9,29001.588,1646931599999,75210514.150332,28829,11787.8229,30574346.794565998,0
236,1646931600000,2594.9,2604.22,2584.8,2592.59,14086.396299999999,1646935199999,36558462.162507,20455,6326.668299999999,16422852.018013002,0
237,1646935200000,2592.59,2603.4,2585.5,2596.79,13110.6263,1646938799999,34006150.296575,18642,6660.221100000001,17279087.615259998,0
238,1646938800000,2596.8,2618.1,2592.59,2613.32,12747.887700000003,1646942399999,33212443.14625,19608,6774.6808,17651369.171873998,0
239,1646942400000,2613.32,2621.24,2601.09,2618.43,9332.1943,1646945999999,24360822.351204,15909,5073.4111,13246064.588599,0
240,1646946000000,2618.42,2621.0,2601.08,2603.43,7726.2379,1646949599999,20183819.545491003,13319,3377.8780000000006,8826016.353541002,0
241,1646949600000,2603.44,2614.88,2591.41,2612.41,5661.5383,1646953199999,14738711.774736,13487,2534.5147,6600006.737519,0
242,1646953200000,2612.4,2618.51,2603.69,2606.7,8634.559500000003,1646956799999,22554969.858585,13550,4529.695900000001,11832522.070212,0
243,1646956800000,2606.69,2610.61,2586.4,2594.21,12618.2151,1646960399999,32810992.535318,19594,6649.2615,17288268.906783,0
244,1646960400000,2594.21,2595.42,2556.71,2564.38,23154.5461,1646963999999,59523804.03926,36063,10225.8205,26283491.422377,0
245,1646964000000,2564.37,2569.49,2523.49,2528.86,29278.1275,1646967599999,74417133.280131,40584,13943.0689,35436217.834906995,0
246,1646967600000,2528.85,2555.11,2522.57,2551.95,19739.326299999997,1646971199999,50127442.889722995,27829,10710.8446,27196541.921221003,0
247,1646971200000,2551.95,2553.0,2533.69,2539.15,11270.4527,1646974799999,28692843.536787,18238,5412.670899999999,13779650.493611,0
248,1646974800000,2539.15,2565.99,2535.9,2565.01,12991.837599999999,1646978399999,33142388.031019,18615,7148.676800000001,18242055.649573002,0
249,1646978400000,2565.01,2592.76,2560.62,2583.46,19804.4536,1646981999999,51012834.890687004,27521,10777.9178,27759982.657048002,0
250,1646982000000,2583.47,2617.53,2581.98,2608.67,26443.540200000003,1646985599999,68844200.65082301,29081,14219.809200000002,37014307.047855,0
251,1646985600000,2608.67,2612.96,2591.15,2597.44,15048.2583,1646989199999,39150106.042616,21155,6895.1298,17936706.137343004,0
252,1646989200000,2597.44,2609.42,2592.04,2600.2,9552.335899999998,1646992799999,24850371.498122003,15276,4598.217900000001,11961708.85775,0
253,1646992800000,2600.2,2608.77,2597.51,2599.46,9128.510499999999,1646996399999,23757166.213150002,14774,4525.427100000001,11776728.268615,0
254,1646996400000,2599.47,2669.91,2580.0,2652.63,67095.36349999999,1646999999999,176637451.108506,75109,36233.7051,95425230.810909,0
255,1647000000000,2652.63,2676.78,2643.3,2653.84,31554.528200000004,1647003599999,83875614.70430401,40393,15675.626699999997,41672058.202865,0
256,1647003600000,2653.83,2656.24,2611.05,2619.11,28529.7911,1647007199999,75056991.624713,39618,13402.359099999998,35258316.672444,0
257,1647007200000,2619.1,2636.82,2600.73,2609.99,27590.1305,1647010799999,72284453.91437301,34323,12319.1117,32269619.495818,0
258,1647010800000,2609.99,2610.0,2568.16,2581.11,30956.6804,1647014399999,80066245.23321,43923,13995.2571,36194005.680064,0
259,1647014400000,2581.11,2581.49,2551.52,2560.03,28088.6786,1647017999999,71960718.68147399,36011,13157.996000000001,33706185.015189,0
260,1647018000000,2560.02,2569.0,2545.3,2565.39,14983.6307,1647021599999,38328520.779612996,23806,7070.901100000001,18091166.959457,0
261,1647021600000,2565.38,2572.61,2555.18,2556.82,12977.171900000001,1647025199999,33274184.479131997,19797,6523.5978,16725748.898504,0
262,1647025200000,2556.83,2567.58,2551.56,2557.3,8440.002400000001,1647028799999,21609638.886197995,16026,4534.586799999999,11609594.102358,0
263,1647028800000,2557.3,2563.0,2526.76,2531.59,21409.9794,1647032399999,54551317.664866,27838,11134.0523,28381711.687991,0
264,1647032400000,2531.59,2588.12,2531.58,2572.17,18415.6404,1647035999999,47225979.10439401,28436,10639.819799999997,27271194.321986,0
265,1647036000000,2572.17,2581.85,2567.0,2570.42,7336.110300000001,1647039599999,18886942.038165998,14744,3965.7156000000004,10210578.119313,0
266,1647039600000,2570.43,2571.01,2555.88,2556.86,8140.1594,1647043199999,20881828.119505,15594,4333.684,11117673.765901001,0
267,1647043200000,2556.86,2583.74,2553.39,2581.59,13838.948399999997,1647046799999,35580326.76437699,17879,8602.2105,22117896.881248,0
268,1647046800000,2581.59,2596.35,2577.0,2588.56,8831.47,1647050399999,22842981.996242,15323,4799.0887,12413828.229464,0
269,1647050400000,2588.55,2597.18,2576.43,2580.14,7045.7919999999995,1647053999999,18229678.691925,12268,4027.9474,10423424.082711002,0
270,1647054000000,2580.15,2595.7,2578.75,2583.86,6657.668700000001,1647057599999,17231112.810526997,11931,3298.1684999999998,8536113.557384,0
271,1647057600000,2583.85,2590.71,2568.75,2584.23,8620.815999999999,1647061199999,22254258.302681,13326,3913.0736000000006,10099654.747092001,0
272,1647061200000,2584.23,2593.65,2578.0,2590.54,4512.072899999999,1647064799999,11671237.346610999,9153,2649.2488,6853522.074731,0
273,1647064800000,2590.53,2600.32,2583.69,2586.43,7867.7731,1647068399999,20392380.941990998,12936,3604.437,9345456.576524999,0
274,1647068400000,2586.43,2592.0,2580.8,2589.25,6335.6207,1647071999999,16388483.790135002,10763,2954.6926,7644327.743505,0
275,1647072000000,2589.25,2590.8,2573.22,2581.81,7430.651,1647075599999,19183369.104958005,13761,3476.3891,8973848.592622997,0
276,1647075600000,2581.81,2591.82,2578.72,2588.53,6515.4066,1647079199999,16846751.06207,11715,3417.8332,8839397.154857,0
277,1647079200000,2588.59,2593.0,2580.19,2586.87,6716.9064,1647082799999,17371019.518728,11463,3107.7318,8038939.766858,0
278,1647082800000,2586.88,2588.5,2574.79,2578.83,5682.4308,1647086399999,14671561.26345,12231,2680.4583000000002,6921248.004452,0
279,1647086400000,2578.82,2590.51,2575.56,2588.7,8984.4434,1647089999999,23211700.231213,13165,4906.867399999999,12680512.890004002,0
280,1647090000000,2588.71,2596.35,2582.99,2584.07,9728.869200000001,1647093599999,25193101.635403,12844,4606.0878999999995,11927528.167455,0
281,1647093600000,2584.08,2588.39,2562.0,2572.74,13211.7703,1647097199999,34020369.897514,19749,5505.036699999999,14174663.805543,0
282,1647097200000,2572.74,2591.26,2567.93,2584.67,8728.295000000002,1647100799999,22525038.477755,13868,4517.945,11661523.510963,0
283,1647100800000,2584.67,2600.08,2581.27,2595.15,26928.5893,1647104399999,69841249.36331297,25479,16009.398099999999,41521893.230372,0
284,1647104400000,2595.15,2616.79,2587.66,2589.57,29173.4946,1647107999999,75912900.19542599,28021,16902.589300000003,43982816.481531,0
285,1647108000000,2589.57,2590.45,2578.03,2582.68,7150.7931,1647111599999,18487564.31309,11847,3267.2073000000005,8446885.829217998,0
286,1647111600000,2582.68,2584.36,2575.48,2578.19,6201.9133999999995,1647115199999,15997896.706836998,10569,2650.5929,6837577.045764001,0
287,1647115200000,2578.19,2592.32,2575.41,2587.61,6816.176,1647118799999,17615224.408841,10667,3977.7841000000003,10279382.538316,0
288,1647118800000,2587.61,2592.66,2584.03,2586.66,2767.6196999999997,1647122399999,7168149.721383,7684,1306.7481000000002,3384425.130994001,0
289,1647122400000,2586.67,2592.77,2584.5,2587.29,3295.8657,1647125999999,8532205.632936003,7752,1619.9638,4194158.6141630006,0
290,1647126000000,2587.29,2591.37,2563.0,2568.8,6193.1848,1647129599999,15965474.719270002,12728,2639.3383,6804621.004271001,0
291,1647129600000,2568.8,2575.32,2558.69,2571.77,10487.964699999999,1647133199999,26922881.530552,14523,4772.748100000001,12256278.056703001,0
292,1647133200000,2571.76,2598.99,2570.59,2587.21,13564.553,1647136799999,35124790.187447995,17544,7972.170099999999,20645836.364141002,0
293,1647136800000,2587.2,2603.32,2585.66,2591.68,8353.663099999998,1647140399999,21668057.569774,12464,3907.7696000000005,10139227.223720003,0
294,1647140400000,2591.69,2596.0,2589.0,2591.92,5131.924899999999,1647143999999,13301924.845371999,9593,2619.1837000000005,6789509.966659999,0
295,1647144000000,2591.91,2596.75,2585.0,2586.54,3967.6344000000004,1647147599999,10275246.238987,9087,1684.6926999999998,4363159.910484999,0
296,1647147600000,2586.54,2589.96,2582.48,2584.41,2744.5676,1647151199999,7102417.267278001,6775,1501.7735,3886438.4594459995,0
297,1647151200000,2584.42,2590.0,2580.85,2588.48,4522.483799999999,1647154799999,11688788.587240003,8089,2266.3657000000003,5859056.3641719995,0
298,1647154800000,2588.47,2591.57,2580.59,2580.91,4998.1329,1647158399999,12923095.523129,8723,1845.7851000000005,4772956.982351999,0
299,1647158400000,2580.92,2584.79,2575.88,2580.63,8748.6286,1647161999999,22571382.839860998,11765,4058.2205,10472113.813292,0
300,1647162000000,2580.63,2580.98,2570.0,2580.7,12094.706500000002,1647165599999,31148053.671693996,13234,4543.4027,11701839.378616998,0
301,1647165600000,2580.69,2589.29,2579.65,2588.57,11368.4226,1647169199999,29380376.671827003,14155,5018.8516,12969138.142912999,0
302,1647169200000,2588.57,2595.78,2564.39,2574.23,27378.4189,1647172799999,70503594.75162001,25648,11443.293900000002,29463791.498609,0
303,1647172800000,2574.23,2575.34,2533.54,2540.0,28451.627,1647176399999,72506807.80313203,35080,11868.9131,30231987.906518,0
304,1647176400000,2539.99,2571.4,2536.67,2560.62,19425.240999999995,1647179999999,49651809.983216,25729,10884.784200000002,27818605.869482,0
305,1647180000000,2560.61,2571.22,2558.2,2565.9,8828.1947,1647183599999,22639862.024124,14869,4103.8837,10523607.361978002,0
306,1647183600000,2565.89,2591.0,2565.47,2579.71,30587.770800000002,1647187199999,78901065.51386501,31529,18312.3589,47233091.607897,0
307,1647187200000,2579.71,2586.33,2570.0,2582.81,9957.611799999999,1647190799999,25673787.892660003,14627,4874.4517000000005,12569481.755444001,0
308,1647190800000,2582.8,2586.39,2576.75,2578.67,7600.5369,1647194399999,19616139.245551996,13047,4025.0305000000003,10388581.330428002,0
309,1647194400000,2578.68,2584.38,2576.89,2580.61,3855.3770999999997,1647197999999,9949209.226984002,8386,1887.6447,4871302.2493360005,0
310,1647198000000,2580.61,2583.87,2562.09,2563.28,6040.9685,1647201599999,15543408.950964,11382,2582.3452999999995,6645536.869526999,0
311,1647201600000,2563.29,2563.29,2544.26,2545.92,11036.565200000001,1647205199999,28176385.385821,18930,5045.272400000001,12879315.535497999,0
312,1647205200000,2545.93,2562.38,2542.62,2560.76,6356.3444,1647208799999,16225768.001155002,16942,3667.4355,9360891.159372998,0
313,1647208800000,2560.75,2573.89,2500.0,2504.83,47459.55649999999,1647212399999,120107731.25426099,62468,17509.009299999998,44357985.591672,0
314,1647212400000,2504.82,2523.36,2493.0,2515.65,23981.2652,1647215999999,60172496.591478005,39763,12297.509900000003,30867637.183891002,0
315,1647216000000,2515.66,2526.54,2498.67,2519.16,15019.881099999999,1647219599999,37731803.669746,28830,7605.546200000001,19108342.362538,0
316,1647219600000,2519.16,2546.23,2519.15,2529.96,17478.1514,1647223199999,44242482.05911,26537,9217.8389,23333880.038868997,0
317,1647223200000,2529.96,2534.91,2523.52,2524.98,10507.9057,1647226799999,26556688.823491994,13755,5481.3539,13852866.817852002,0
318,1647226800000,2524.98,2537.42,2518.17,2534.07,8166.1503,1647230399999,20628078.887441,12954,4130.970200000001,10435598.033092001,0
319,1647230400000,2534.07,2605.2,2532.18,2570.26,44948.9808,1647233999999,115985997.840452,55021,25086.416400000002,64729262.27889299,0
320,1647234000000,2570.26,2581.0,2564.99,2566.74,8771.658599999999,1647237599999,22560760.764093004,16025,4395.5534,11305790.704883,0
321,1647237600000,2566.8,2583.0,2565.6,2575.26,11469.7659,1647241199999,29523038.280124,17286,5804.718099999999,14941007.278235,0
322,1647241200000,2575.27,2594.11,2572.64,2586.58,15368.0656,1647244799999,39714693.020601,22084,8416.6116,21751003.699566998,0
323,1647244800000,2586.58,2604.14,2582.95,2593.62,20332.779000000002,1647248399999,52713606.47566701,25964,10792.781399999998,27980273.990207,0
324,1647248400000,2593.61,2609.6,2586.31,2596.9,16438.201,1647251999999,42671394.759902,26533,8835.9025,22939476.468837995,0
325,1647252000000,2596.91,2598.97,2583.51,2592.54,11638.4714,1647255599999,30150742.306201003,20612,6181.051100000001,16010177.948664,0
326,1647255600000,2592.54,2593.91,2576.28,2579.81,12984.5052,1647259199999,33551600.991095997,27289,6356.659299999999,16424981.575190002,0
327,1647259200000,2579.81,2584.49,2566.29,2573.05,13532.8917,1647262799999,34842559.034078,27112,6639.787800000001,17096045.504999995,0
328,1647262800000,2573.05,2581.66,2555.54,2577.82,20234.322699999997,1647266399999,52016517.967728,33614,10082.4157,25920583.267435003,0
329,1647266400000,2577.82,2592.68,2570.84,2587.18,20943.471600000004,1647269999999,54079096.210824005,31206,11034.3939,28494003.072847996,0
330,1647270000000,2587.18,2592.0,2566.29,2573.0,12687.6199,1647273599999,32716010.272658,22767,5770.596799999999,14882328.872567002,0
331,1647273600000,2573.0,2581.82,2558.84,2559.67,13321.272699999998,1647277199999,34255193.114519,24411,6540.413000000001,16818330.489993,0
332,1647277200000,2559.66,2560.58,2532.22,2537.03,20274.507899999993,1647280799999,51576963.06099099,32916,9691.8844,24651603.167969,0
333,1647280800000,2537.02,2541.48,2515.0,2529.83,21430.533600000002,1647284399999,54153917.427511,32331,10485.084900000002,26494768.820841,0
334,1647284400000,2529.83,2538.39,2523.13,2536.43,12142.385,1647287999999,30737706.81612,20789,6372.197099999999,16130490.182986999,0
335,1647288000000,2536.43,2546.52,2522.87,2526.74,12104.916299999999,1647291599999,30712520.551785998,17362,6865.875,17418653.779997997,0
336,1647291600000,2526.75,2542.12,2523.12,2541.27,5021.34,1647295199999,12719055.789588,12179,2355.4029,5967562.964956,0
337,1647295200000,2541.27,2590.0,2538.37,2570.77,26361.483699999997,1647298799999,67672897.73372799,37838,14921.0366,38302775.960748,0
338,1647298800000,2570.77,2596.14,2570.76,2589.41,15337.919,1647302399999,39679034.180038005,23572,8734.087800000001,22595729.200848,0
339,1647302400000,2589.42,2602.72,2576.09,2587.68,31628.142599999996,1647305999999,81944140.148175,33799,17985.0407,46600079.123052,0
340,1647306000000,2587.69,2589.85,2537.1,2544.03,23877.9811,1647309599999,61060963.568807,36520,10861.1336,27768212.863319997,0
341,1647309600000,2544.03,2571.51,2541.7,2561.79,11207.937100000001,1647313199999,28656624.621962,17337,6459.296600000001,16509772.253778001,0
342,1647313200000,2561.79,2565.75,2538.38,2544.17,10954.819700000002,1647316799999,27932706.906675998,16703,5482.021200000001,13979099.489680002,0
343,1647316800000,2544.16,2553.26,2539.04,2546.3,6835.6503,1647320399999,17407485.211466003,10937,3134.8429,7985013.008327,0
344,1647320400000,2546.3,2552.27,2542.0,2549.57,6225.8047,1647323999999,15858985.619088,11082,3037.6904,7737685.519885999,0
345,1647324000000,2549.57,2563.29,2542.85,2543.81,11030.1171,1647327599999,28151680.760397002,24108,5080.926599999999,12970209.586726999,0
346,1647327600000,2543.81,2544.43,2507.0,2532.27,25876.9178,1647331199999,65343781.411585,43798,11121.611800000002,28091028.786938,0
347,1647331200000,2532.27,2534.73,2514.36,2516.62,33888.8673,1647334799999,85438642.80762099,32072,15994.3033,40320488.438002996,0
348,1647334800000,2516.63,2535.77,2510.37,2529.63,10635.224400000003,1647338399999,26849188.712336004,17708,5499.2910999999995,13881449.382150002,0
349,1647338400000,2529.63,2538.79,2526.19,2535.24,7669.039199999999,1647341999999,19421501.327357996,14548,4030.4932,10207271.838744,0
350,1647342000000,2535.24,2544.33,2530.09,2534.8,9399.2145,1647345599999,23847788.493452,15069,4522.112499999999,11473446.287847003,0
351,1647345600000,2534.8,2550.29,2530.83,2548.69,11564.1491,1647349199999,29400319.856708,25515,6483.114700000001,16483950.788646,0
352,1647349200000,2548.69,2548.92,2520.66,2534.28,15947.917699999998,1647352799999,40419080.18028899,29669,7561.2461,19163232.466125995,0
353,1647352800000,2534.29,2568.84,2530.64,2557.69,24977.507499999996,1647356399999,63772430.410179,35949,13442.522,34323169.799413,0
354,1647356400000,2557.68,2592.66,2554.07,2571.63,26408.327000000005,1647359999999,68026837.7538,36854,13765.505999999998,35468053.506925,0
355,1647360000000,2571.63,2621.79,2567.45,2602.25,42719.2876,1647363599999,110851209.39848,52547,23225.476500000004,60297781.824673995,0
356,1647363600000,2602.25,2607.0,2581.22,2599.61,20108.8451,1647367199999,52134556.836133,28006,9851.8218,25540493.106769998,0
357,1647367200000,2599.6,2637.91,2591.34,2626.52,22595.3168,1647370799999,58953687.09241299,32508,12582.546399999997,32845151.913209,0
358,1647370800000,2626.52,2660.96,2626.04,2659.44,49207.3734,1647374399999,130284220.466085,54384,26792.9627,70931452.767949,0
359,1647374400000,2659.43,2669.0,2621.55,2624.91,21565.2771,1647377999999,56982189.79807901,47384,10963.915799999999,28968002.828488,0
360,1647378000000,2624.91,2634.84,2606.1,2632.66,17053.4312,1647381599999,44670137.891969,35513,8262.1396,21642125.682259995,0
361,1647381600000,2632.67,2643.95,2618.5,2621.74,9715.909,1647385199999,25539625.763467003,17362,4474.7209,11769446.454818001,0
362,1647385200000,2621.75,2631.37,2612.71,2617.73,10109.2441,1647388799999,26488709.499012005,17425,5020.4061,13152548.793938998,0
363,1647388800000,2617.74,2629.69,2603.38,2611.14,11776.9264,1647392399999,30807685.473541994,19672,5269.207800000001,13786162.403995002,0
364,1647392400000,2611.14,2649.99,2607.27,2643.62,18915.150299999998,1647395999999,49824417.388440005,26843,10094.386100000002,26586990.200114995,0
365,1647396000000,2643.63,2735.0,2641.57,2691.14,74992.19910000003,1647399599999,202873932.75739703,118102,41149.74659999999,111249640.892053,0
366,1647399600000,2691.14,2695.02,2605.76,2620.4,47379.706900000005,1647403199999,125066585.540697,72906,21630.481799999998,57086564.14342699,0
367,1647403200000,2620.41,2629.0,2606.46,2618.92,14059.6676,1647406799999,36806783.743751,22978,5467.9145,14315804.032661,0
368,1647406800000,2618.92,2632.92,2611.96,2628.3,10609.001600000001,1647410399999,27813166.763371997,17237,5058.771400000001,13266043.119721001,0
369,1647410400000,2628.29,2648.24,2626.13,2646.56,10080.5885,1647413999999,26590965.246496,18876,5389.007100000001,14211996.895258,0
370,1647414000000,2646.55,2648.85,2634.81,2646.49,10334.637900000002,1647417599999,27310246.921778996,19008,5179.849700000002,13688247.018159999,0
371,1647417600000,2646.49,2685.02,2644.63,2675.17,27446.864100000003,1647421199999,73212331.15635401,63177,13731.661899999997,36626304.979054004,0
372,1647421200000,2675.18,2692.36,2669.98,2684.7,21173.6565,1647424799999,56731880.802907,36232,12189.7628,32663003.958587997,0
373,1647424800000,2684.7,2695.88,2671.17,2675.39,17708.9078,1647428399999,47513670.425965995,29512,8564.247400000002,22982088.5641,0
374,1647428400000,2675.39,2703.66,2670.67,2688.12,17221.488699999998,1647431999999,46274956.176067986,31248,9102.2592,24462709.962158,0
375,1647432000000,2688.11,2697.98,2665.95,2670.55,13963.733499999998,1647435599999,37419484.028984,23361,6308.247899999999,16906702.154977,0
376,1647435600000,2670.54,2689.03,2662.05,2684.39,14620.5259,1647439199999,39146476.452591,28494,7831.4414,20973574.96359401,0
377,1647439200000,2684.39,2718.0,2671.99,2711.24,53018.069299999996,1647442799999,143232619.56290102,59844,24106.339500000002,65095666.238471,0
378,1647442800000,2711.25,2724.07,2698.62,2704.47,18320.097900000004,1647446399999,49655463.39153,30966,9344.722699999998,25330663.048578005,0
379,1647446400000,2704.48,2723.28,2681.23,2691.03,30953.468200000003,1647449999999,83584122.077519,40483,14989.529800000002,40475782.602988005,0
380,1647450000000,2691.02,2712.64,2673.74,2704.95,20539.882999999998,1647453599999,55346647.911557,31381,10586.876999999999,28546657.853338,0
381,1647453600000,2704.95,2716.27,2632.91,2676.37,96095.24490000002,1647457199999,256444039.003828,121699,45460.1785,121332504.963497,0
382,1647457200000,2676.37,2756.03,2670.0,2753.17,57846.82750000001,1647460799999,157745417.051994,88020,33184.8938,90548933.592284,0
383,1647460800000,2753.16,2788.0,2740.81,2772.81,40770.19380000001,1647464399999,112974346.948373,66964,23635.7749,65496875.83383,0
384,1647464400000,2772.82,2786.36,2756.66,2765.74,15855.801000000001,1647467999999,43917156.66598799,36372,8405.7042,23287510.433337003,0
385,1647468000000,2765.74,2770.69,2743.68,2746.93,10833.6039,1647471599999,29836562.489768997,29685,5018.711099999999,13822051.428328,0
386,1647471600000,2746.93,2776.3,2742.88,2773.81,11708.477400000002,1647475199999,32368110.379506998,22111,6789.121699999999,18770193.286861,0
387,1647475200000,2773.8,2782.58,2753.0,2767.85,13638.2083,1647478799999,37729237.37043,22037,6957.469300000001,19247842.653451998,0
388,1647478800000,2767.85,2787.4,2752.64,2773.33,12266.5412,1647482399999,33949317.086418994,22706,6977.4534,19315882.582932003,0
389,1647482400000,2773.32,2781.29,2762.22,2775.25,10787.392699999999,1647485999999,29878343.816374,18726,4870.819600000001,13492084.744148998,0
390,1647486000000,2775.25,2778.37,2764.61,2766.51,16536.1385,1647489599999,45831322.383218,19614,7374.2148,20439663.997003,0
391,1647489600000,2766.51,2774.4,2756.0,2773.1,11316.9946,1647493199999,31280236.855971,18904,5589.2436,15450262.129709998,0
392,1647493200000,2773.1,2775.34,2756.61,2760.08,16179.9166,1647496799999,44697498.00416599,21504,6585.698200000001,18193710.576449003,0
393,1647496800000,2760.07,2766.37,2746.42,2752.61,14142.687899999999,1647500399999,38990113.370950006,20311,6353.2246,17518512.550088998,0
394,1647500400000,2752.6,2763.28,2748.42,2755.36,12305.5027,1647503999999,33903499.370453,19196,5833.2658,16072390.640281,0
395,1647504000000,2755.35,2772.65,2752.85,2769.17,11388.448,1647507599999,31480335.049732,22173,6867.6111,18985761.166015998,0
396,1647507600000,2769.17,2772.59,2762.42,2767.97,8603.912100000001,1647511199999,23811823.771573,18853,4604.2726,12743439.180920998,0
397,1647511200000,2767.97,2776.32,2751.29,2771.18,19733.4425,1647514799999,54514994.756900996,26366,9777.2773,27017061.079789,0
398,1647514800000,2771.17,2778.83,2764.1,2775.26,11159.103900000002,1647518399999,30933229.393113,21121,5228.1424000000015,14495133.761898002,0
399,1647518400000,2775.27,2818.67,2771.43,2806.52,38750.815599999994,1647521999999,108396075.198882,66336,22224.7287,62166604.051082,0
400,1647522000000,2806.51,2823.0,2798.6,2818.57,28306.642200000002,1647525599999,79584930.097459,39916,14488.2898,40743921.352505006,0
401,1647525600000,2818.57,2836.0,2793.99,2799.94,39494.900100000006,1647529199999,111243689.814675,50277,22809.9251,64285995.63952398,0
402,1647529200000,2799.93,2819.99,2794.55,2801.35,16399.7859,1647532799999,46045123.99543501,24440,7788.8194,21869196.227500003,0
403,1647532800000,2801.36,2814.68,2788.68,2795.74,15919.9609,1647536399999,44611846.618818,28397,7772.169000000001,21780547.194982003,0
404,1647536400000,2795.73,2812.05,2774.17,2806.68,19098.9881,1647539999999,53310888.681841,32466,9287.646700000001,25929171.413389,0
405,1647540000000,2806.68,2817.09,2804.79,2813.38,11158.0327,1647543599999,31357553.373687003,17556,4998.464199999999,14049137.820796004,0
406,1647543600000,2813.38,2834.35,2807.56,2828.77,17532.450500000003,1647547199999,49445496.106268995,25523,9648.628399999998,27209757.070290998,0
407,1647547200000,2828.78,2829.0,2799.17,2806.74,12249.8235,1647550799999,34420112.617957,18593,4978.1238,13990254.031193,0
408,1647550800000,2806.73,2821.28,2801.63,2820.34,6883.6900000000005,1647554399999,19361853.411353003,14631,3501.3214000000003,9848520.262944,0
