,opentime,open,high,low,close,volume,closetime,quote_asset_volume,num_of_trades,taker_by_base,taker_buy_quote,ignore
7936,1574870400000,7304.22,7517.0,7210.09,7475.0,8075.433486000001,1574873999999,59543451.85866098,47156,4105.208595,30289878.751612883,0
7937,1574874000000,7473.83,7612.0,7455.72,7555.03,11107.672229000002,1574877599999,83650653.99814951,52631,5733.758393000001,43202418.73435967,0
7938,1574877600000,7555.47,7654.33,7492.02,7492.86,5377.167197000001,1574881199999,40687463.00266797,31711,2563.078424,19413443.65845023,0
7939,1574881200000,7495.07,7576.12,7492.86,7563.81,2674.381791,1574884799999,20173504.8225717,19129,1658.008326,12504335.37669142,0
7940,1574884800000,7563.85,7655.0,7525.0,7553.79,4116.953025,1574888399999,31240096.149791993,26226,2019.879335,15337700.300268402,0
7941,1574888400000,7554.61,7565.57,7475.0,7537.5,3150.7769659999994,1574891999999,23684108.70194479,26218,1425.560642,10718979.698279448,0
7942,1574892000000,7537.5,7594.86,7501.98,7520.8,1684.403892,1574895599999,12719013.4834031,15272,890.5509509999998,6724609.4410427995,0
7943,1574895600000,7519.85,7543.27,7485.56,7508.52,1133.594829,1574899199999,8516815.05114275,11706,567.410059,4263803.20775743,0
7944,1574899200000,7507.9,7569.19,7503.08,7559.0,1732.6650409999997,1574902799999,13063859.636795081,13384,933.001798,7034947.86444992,0
7945,1574902800000,7559.0,7559.03,7489.0,7503.68,1798.44821,1574906399999,13520831.888782619,14009,990.005891,7441405.183800459,0
7946,1574906400000,7503.19,7528.99,7462.05,7515.37,1558.8671310000002,1574909999999,11696488.68813885,12552,756.7356669999999,5678115.385646041,0
7947,1574910000000,7516.69,7527.63,7481.22,7489.17,1255.6168769999997,1574913599999,9426707.92060907,11222,579.423711,4350723.16098721,0
7948,1574913600000,7489.07,7509.75,7458.88,7474.78,1486.3579740000002,1574917199999,11122629.40920506,11613,773.52014,5788629.766066651,0
7949,1574917200000,7474.77,7489.17,7414.02,7448.94,2081.225865,1574920799999,15503244.64805171,15929,1022.109067,7614014.051015309,0
7950,1574920800000,7448.38,7534.91,7418.34,7503.01,2943.712593,1574924399999,22039195.044088077,16657,1655.4433520000002,12397875.030905588,0
7951,1574924400000,7504.29,7544.65,7484.15,7494.57,2219.8828529999996,1574927999999,16673990.46230836,13528,1232.662318,9258698.795927482,0
7952,1574928000000,7495.99,7519.58,7460.0,7510.97,2166.51034,1574931599999,16225746.57125534,15226,1045.264021,7827914.13982576,0
7953,1574931600000,7511.14,7541.27,7453.24,7508.59,2843.538661,1574935199999,21305981.057001047,18376,1415.2130200000001,10605688.58098287,0
7954,1574935200000,7508.05,7509.34,7439.41,7478.58,2646.971482,1574938799999,19766689.790813304,16397,1316.406659,9831350.437601091,0
7955,1574938800000,7478.58,7490.89,7446.03,7479.54,2061.630615,1574942399999,15399554.675268611,14149,1011.537382,7556411.70823386,0
7956,1574942400000,7479.08,7479.77,7418.0,7444.12,2456.830544,1574945999999,18288351.035962008,16775,1107.265712,8244010.728962201,0
7957,1574946000000,7444.13,7468.0,7437.21,7455.67,1662.2275810000003,1574949599999,12391580.113492949,12713,871.7274119999998,6499642.438437049,0
7958,1574949600000,7455.13,7482.37,7439.99,7459.51,1863.8516570000002,1574953199999,13902537.48421295,13101,1008.3413380000001,7522229.848960971,0
7959,1574953200000,7458.43,7640.49,7449.02,7609.28,6772.078729,1574956799999,51236392.389611766,36846,3244.9017039999994,24548054.99336138,0
7960,1574956800000,7613.67,7614.76,7526.02,7599.36,4145.538449,1574960399999,31388358.45800126,24072,2231.604966,16899370.9670293,0
7961,1574960400000,7599.68,7611.68,7561.56,7576.49,1859.6623389999997,1574963999999,14104193.61163161,13744,1100.536297,8347875.73438499,0
7962,1574964000000,7577.86,7624.97,7561.55,7580.86,2148.1946059999996,1574967599999,16317663.87696526,14890,1250.6131650000004,9502068.274803199,0
7963,1574967600000,7581.49,7643.0,7575.63,7608.44,2029.2586370000001,1574971199999,15439228.67990398,14475,1153.11314,8773963.53781454,0
7964,1574971200000,7608.01,7622.67,7544.53,7564.93,1487.9127240000003,1574974799999,11275412.05570535,13435,714.7480330000001,5417310.23548908,0
7965,1574974800000,7564.93,7588.31,7529.06,7548.39,1161.1299649999999,1574978399999,8777513.274495818,12212,595.627509,4503089.004314469,0
7966,1574978400000,7547.94,7561.01,7365.0,7386.19,3517.885065,1574981999999,26206330.09832338,25995,1348.2790480000003,10048538.288335301,0
7967,1574982000000,7387.89,7443.03,7360.0,7419.49,3033.9831709999994,1574985599999,22500234.074977268,17653,1518.6276019999998,11263037.83435458,0
7968,1574985600000,7418.52,7485.97,7362.3,7469.31,2703.859173,1574989199999,20129542.563786928,15449,1435.7628370000002,10693060.808074739,0
7969,1574989200000,7469.31,7485.0,7430.0,7455.5,1060.314208,1574992799999,7907282.652070629,9470,608.860876,4539809.752061579,0
7970,1574992800000,7455.5,7464.86,7436.0,7453.55,1069.692928,1574996399999,7970320.94859461,9694,636.345821,4741827.77289088,0
7971,1574996400000,7454.85,7517.54,7451.67,7488.05,1923.493822,1574999999999,14399530.064168,13441,875.9934850000002,6557678.89345687,0
7972,1575000000000,7485.11,7500.04,7461.81,7472.41,1135.0772640000002,1575003599999,8487057.289660519,10575,474.163611,3544426.3012116197,0
7973,1575003600000,7473.01,7479.99,7440.0,7461.79,1091.984293,1575007199999,8144119.8933926495,10387,473.17680100000007,3529516.42137751,0
7974,1575007200000,7461.79,7474.33,7446.53,7471.8,975.0855189999999,1575010799999,7275121.741170521,9512,500.080937,3731212.34486401,0
7975,1575010800000,7472.26,7533.48,7460.02,7509.14,1858.9272569999998,1575014399999,13916544.1810943,14171,1013.398706,7589505.81584656,0
7976,1575014400000,7509.14,7534.6,7491.66,7501.89,2080.180235,1575017999999,15626560.05315098,15475,931.8857429999998,7001572.764859601,0
7977,1575018000000,7502.27,7589.0,7499.99,7565.28,3196.440677999999,1575021599999,24141091.872942265,20644,1643.8983349999999,12413681.969958968,0
7978,1575021600000,7565.28,7600.0,7531.42,7535.29,2936.201385,1575025199999,22212650.116231132,17500,1456.5752900000002,11022368.87465494,0
7979,1575025200000,7535.16,7561.0,7495.0,7514.24,2692.659199,1575028799999,20294576.358414568,19373,1354.649581,10212088.7134586,0
7980,1575028800000,7514.23,7619.9,7413.0,7594.95,6947.495755,1575032399999,52348434.52425397,36712,3711.356003,28003948.39985113,0
7981,1575032400000,7594.94,7777.72,7562.0,7743.03,7654.593030000001,1575035999999,58746065.13248683,42712,4707.667925000002,36106101.173748046,0
7982,1575036000000,7743.05,7790.0,7705.1,7749.11,4716.441462000001,1575039599999,36519933.53272276,28878,2294.711373,17769755.82325476,0
7983,1575039600000,7749.11,7830.0,7725.0,7807.99,4983.904353999999,1575043199999,38718736.79853516,27030,2825.2112139999995,21954134.412142154,0
7984,1575043200000,7808.06,7850.0,7712.0,7742.97,4174.591024,1575046799999,32409241.32051086,24413,1995.1505779999998,15496060.28970837,0
7985,1575046800000,7743.05,7758.4,7725.21,7747.93,1860.169512,1575050399999,14403819.127742048,14718,832.0595890000001,6443171.60001886,0
7986,1575050400000,7747.73,7760.0,7735.65,7740.0,1148.1370190000002,1575053999999,8895664.24319003,10907,588.757247,4561431.372027169,0
7987,1575054000000,7740.01,7747.99,7675.0,7711.93,2099.493643,1575057599999,16203829.51376014,15424,935.6502710000001,7222000.3879916,0
7988,1575057600000,7711.9,7767.95,7703.07,7730.69,1170.2363540000001,1575061199999,9054974.98206902,11536,633.5238840000001,4902523.36238088,0
7989,1575061200000,7730.71,7736.56,7664.0,7689.96,1328.1391829999998,1575064799999,10233438.61395995,12929,668.475551,5151988.75464364,0
7990,1575064800000,7689.91,7729.9,7685.67,7728.47,758.764889,1575068399999,5849155.486895171,10108,431.304515,3324585.58385192,0
7991,1575068400000,7729.84,7751.43,7715.0,7739.68,1179.4186869999999,1575071999999,9119265.67434836,11871,548.226017,4238633.275482649,0
7992,1575072000000,7740.99,7769.26,7724.64,7760.31,1024.980773,1575075599999,7939029.041574361,9812,581.1353149999999,4500997.849574501,0
7993,1575075600000,7761.79,7770.0,7732.58,7744.32,897.987638,1575079199999,6963278.7149971295,9864,459.624948,3563578.5478780395,0
7994,1575079200000,7745.16,7745.86,7720.54,7732.21,917.53341,1575082799999,7095663.645030299,9727,481.02173100000005,3719790.4620867004,0
7995,1575082800000,7733.58,7742.52,7715.72,7740.22,1651.527239,1575086399999,12762822.107598979,11145,958.1249789999999,7403912.63695986,0
7996,1575086400000,7740.24,7741.42,7714.74,7732.01,1965.8886560000003,1575089999999,15193592.761895407,14930,722.519558,5584121.654313679,0
7997,1575090000000,7732.0,7763.82,7726.02,7756.95,1129.365949,1575093599999,8748461.48499833,10331,646.6104579999999,5009339.510649079,0
7998,1575093600000,7756.17,7760.43,7732.8,7735.65,1045.438357,1575097199999,8094933.13638561,9011,654.8330330000001,5070370.015951401,0
7999,1575097200000,7735.64,7750.0,7722.0,7748.92,1062.345143,1575100799999,8217637.53598662,9332,616.92003,4772281.442319861,0
8000,1575100800000,7748.92,7758.18,7731.83,7733.87,1607.4111789999997,1575104399999,12450154.422813788,11750,728.3559889999999,5640746.259313,0
8001,1575104400000,7733.86,7742.0,7680.0,7715.09,2369.2392199999995,1575107999999,18274775.80808341,17821,1177.3003820000001,9082519.13311415,0
8002,1575108000000,7717.4,7810.0,7628.44,7709.01,5615.776087000001,1575111599999,43339635.943737745,32368,2766.7299960000005,21363466.69453795,0
8003,1575111600000,7709.04,7718.02,7623.38,7656.21,2928.742824,1575115199999,22453998.113985874,18502,1506.2944830000001,11549528.755269459,0
8004,1575115200000,7656.23,7717.15,7638.24,7682.94,2177.8683520000004,1575118799999,16732023.23664743,15031,1105.553149,8492668.293308571,0
8005,1575118800000,7683.58,7690.98,7621.0,7635.06,1578.521354,1575122399999,12090825.30564946,13414,775.1461220000001,5938163.11125485,0
8006,1575122400000,7635.04,7653.96,7535.33,7554.56,4172.993728,1575125999999,31636969.17860295,28735,2074.504216,15730263.544124559,0
8007,1575126000000,7554.56,7587.8,7510.0,7539.4,3213.374291,1575129599999,24246381.99278374,20411,1602.642729,12090097.042815479,0
8008,1575129600000,7539.33,7613.2,7493.0,7592.98,2572.6377549999997,1575133199999,19444271.746510427,19747,1206.3478889999997,9126725.177042749,0
8009,1575133200000,7592.57,7593.33,7441.0,7478.59,2839.640457,1575136799999,21304236.16885786,19466,1281.2903469999999,9618747.487383738,0
8010,1575136800000,7479.79,7511.05,7461.76,7475.02,1715.5655100000001,1575140399999,12840147.40899099,13148,900.556747,6741338.511600062,0
8011,1575140400000,7475.03,7529.48,7466.73,7506.4,1632.3416990000003,1575143999999,12249469.83405584,12730,878.3638019999999,6591165.32872909,0
8012,1575144000000,7506.4,7515.25,7472.74,7503.6,1052.538532,1575147599999,7889499.533955471,9468,512.231354,3839629.19757976,0
8013,1575147600000,7502.36,7543.0,7500.01,7541.49,1278.769675,1575151199999,9624648.024207668,10996,641.3143849999999,4826641.67983609,0
8014,1575151200000,7541.08,7561.95,7530.0,7535.98,1591.928032,1575154799999,12011441.74483238,11117,885.64409,6681903.34642884,0
8015,1575154800000,7536.0,7559.0,7532.63,7541.89,947.0177589999998,1575158399999,7145129.468573629,7650,580.544605,4380689.08583814,0
8016,1575158400000,7540.63,7541.85,7455.08,7480.61,1877.4747770000001,1575161999999,14077183.14591298,13179,982.8933119999999,7369242.34981727,0
8017,1575162000000,7480.59,7489.0,7366.32,7395.41,5113.272253,1575165599999,37874686.287831254,27825,2359.7349169999998,17481998.139719125,0
8018,1575165600000,7395.05,7437.3,7290.05,7312.97,4912.715319999999,1575169199999,36146521.80374094,26154,2385.8517770000008,17561608.71907005,0
8019,1575169200000,7312.01,7327.75,7228.99,7289.06,6282.350758999999,1575172799999,45722934.79399169,36818,2787.8191900000006,20290423.40299113,0
8020,1575172800000,7287.0,7347.0,7260.81,7332.82,2557.9964280000004,1575176399999,18677313.46827113,16662,1412.359498,10311443.781022599,0
8021,1575176400000,7331.66,7339.51,7245.0,7307.05,1976.145681,1575179999999,14412798.90338552,14911,964.742536,7038780.651131549,0
8022,1575180000000,7304.8,7330.0,7278.1,7304.87,1501.7243419999998,1575183599999,10972320.61353038,12468,808.738618,5909404.252439519,0
8023,1575183600000,7302.86,7344.34,7255.19,7277.44,1478.270559,1575187199999,10794397.536277318,13069,735.5854519999999,5372387.701661291,0
8024,1575187200000,7277.45,7318.97,7251.78,7289.79,1599.4435710000002,1575190799999,11655301.82948015,13582,894.6250880000001,6519521.692443521,0
8025,1575190800000,7289.77,7325.8,7210.0,7307.66,2537.454117,1575194399999,18470049.839768004,24286,1335.691597,9724101.57483417,0
8026,1575194400000,7307.66,7390.0,7285.0,7366.47,3557.491732,1575197999999,26144212.729801554,21162,1948.3933889999996,14319854.82707606,0
8027,1575198000000,7367.25,7387.58,7310.0,7313.8,2048.064425,1575201599999,15047137.373709831,14562,1079.136614,7927856.5029566,0
8028,1575201600000,7314.98,7378.07,7313.15,7352.79,1488.298393,1575205199999,10936159.233865771,13017,746.1617719999999,5483323.76904131,0
8029,1575205200000,7353.93,7474.91,7352.82,7440.06,3698.258687,1575208799999,27454063.37392801,23580,2063.614075,15320655.509554502,0
8030,1575208800000,7440.38,7477.29,7385.1,7391.62,2847.702067,1575212399999,21152514.35672792,17712,1479.3974349999999,10987020.60737085,0
8031,1575212400000,7391.57,7410.91,7267.52,7306.22,3587.3611730000007,1575215999999,26322101.762182962,22505,1766.0706320000002,12961595.11763694,0
8032,1575216000000,7306.21,7348.22,7275.24,7324.78,2302.009828,1575219599999,16842798.72957558,15696,1150.4693040000002,8420958.62513785,0
8033,1575219600000,7325.05,7337.96,7290.24,7323.22,1332.001256,1575223199999,9738873.85820195,11008,740.180459,5411036.3710981,0
8034,1575223200000,7323.22,7332.59,7295.0,7309.08,1005.6701799999998,1575226799999,7355010.777681019,10198,552.437082,4040674.12017159,0
8035,1575226800000,7309.83,7362.48,7280.0,7358.39,1638.7949430000003,1575230399999,11986545.749338109,13818,915.754327,6699360.652176159,0
8036,1575230400000,7355.83,7383.0,7340.16,7350.9,1613.8097929999997,1575233999999,11882515.63002066,12132,702.0071760000001,5168750.133722501,0
8037,1575234000000,7350.37,7380.0,7306.18,7366.66,2120.367083,1575237599999,15565474.110456768,14893,1328.771624,9755039.280016782,0
8038,1575237600000,7366.75,7414.27,7329.89,7379.99,1961.0642050000004,1575241199999,14464242.178274918,17256,1052.111917,7761999.825135702,0
8039,1575241200000,7380.0,7436.81,7378.0,7390.89,1731.600741,1575244799999,12829759.12001598,14080,927.4551410000001,6872189.86855685,0
8040,1575244800000,7391.5,7411.0,7347.21,7367.44,1590.6446220000003,1575248399999,11733209.93079292,12403,854.254402,6301256.23604294,0
8041,1575248400000,7369.16,7415.14,7352.67,7397.17,1167.9082999999998,1575251999999,8619751.570033962,10619,651.270032,4806750.673261382,0
8042,1575252000000,7395.99,7420.56,7381.4,7398.56,1009.960668,1575255599999,7470822.31600087,9347,534.216937,3951614.4137187297,0
8043,1575255600000,7398.57,7398.79,7350.9,7358.84,1480.015989,1575259199999,10904962.158293333,10946,820.6781000000001,6046670.6320028305,0
8044,1575259200000,7359.36,7375.25,7319.12,7372.97,1650.0706129999999,1575262799999,12109855.062644292,13173,868.2631640000001,6371852.7010409,0
8045,1575262800000,7373.07,7374.77,7251.9,7281.02,2602.0833499999994,1575266399999,18991498.397382602,17244,1185.4462890000002,8652104.30988149,0
8046,1575266400000,7281.01,7282.22,7151.1,7254.55,4945.217413999999,1575269999999,35674828.1379562,30405,2045.755981,14756689.62846694,0
8047,1575270000000,7254.55,7271.97,7222.55,7252.96,1950.0707280000001,1575273599999,14122140.715525229,12694,1040.5143520000001,7536332.06875757,0
8048,1575273600000,7252.96,7254.63,7181.01,7224.16,2404.465038,1575277199999,17353917.152752813,15130,1353.5540400000004,9768837.37709715,0
8049,1575277200000,7224.49,7338.0,7218.38,7298.24,3090.2813650000007,1575280799999,22521376.69089464,18638,1778.466686,12958875.29915736,0
8050,1575280800000,7297.08,7369.0,7261.57,7288.99,3313.582315,1575284399999,24253704.33071789,19342,1793.4715370000001,13129191.490366152,0
8051,1575284400000,7290.83,7318.99,7267.42,7297.91,1441.2639310000002,1575287999999,10506271.050811742,11543,720.2160779999999,5249939.671822471,0
8052,1575288000000,7297.91,7330.0,7236.56,7309.54,2207.804367,1575291599999,16077438.997224512,15830,1198.7940680000002,8732485.91167706,0
8053,1575291600000,7308.88,7327.09,7283.0,7307.13,1459.186658,1575295199999,10657216.735100102,10347,811.720172,5928109.41524269,0
8054,1575295200000,7307.46,7358.0,7246.31,7291.19,4222.984353,1575298799999,30837340.26024215,21141,2156.4993850000005,15757459.050400618,0
8055,1575298800000,7289.75,7331.58,7270.37,7308.76,2196.935748,1575302399999,16046210.44021515,14205,1251.4402300000002,9138799.799357101,0
8056,1575302400000,7309.32,7330.03,7260.0,7282.66,1611.632959,1575305999999,11755342.221743621,12736,782.197226,5706640.56221473,0
8057,1575306000000,7283.03,7300.0,7257.22,7285.99,1773.6708400000002,1575309599999,12899054.463368908,12644,827.2011350000001,6018403.752681081,0
8058,1575309600000,7285.99,7287.34,7260.35,7271.01,859.895486,1575313199999,6251732.665190648,9329,386.550571,2810862.137018299,0
8059,1575313200000,7271.01,7288.18,7260.35,7273.98,785.2875429999999,1575316799999,5713032.077878891,8585,431.87545200000005,3142288.0375656597,0
8060,1575316800000,7273.29,7318.0,7273.29,7293.51,1350.210853,1575320399999,9857182.94011029,11714,702.9750470000001,5132248.056106309,0
8061,1575320400000,7293.5,7314.55,7289.0,7303.3,941.351644,1575323999999,6875263.62397461,8047,577.10624,4214971.236406391,0
8062,1575324000000,7304.92,7350.0,7303.44,7327.0,1241.690168,1575327599999,9096872.732894799,11829,716.88029,5252520.434189789,0
8063,1575327600000,7326.12,7337.31,7294.03,7294.28,1034.041088,1575331199999,7560270.838430831,8990,554.2689790000001,4052943.0732950703,0
8064,1575331200000,7294.42,7400.0,7292.0,7363.5,2561.434645,1575334799999,18860684.186752554,18512,1359.2978890000002,10010065.677894192,0
8065,1575334800000,7363.13,7381.18,7331.0,7344.21,1575.739225,1575338399999,11588806.73773719,12239,833.0655240000001,6125453.572141939,0
8066,1575338400000,7344.33,7358.5,7315.37,7336.08,1362.0029409999997,1575341999999,10000888.920937302,10939,628.019189,4611417.07243599,0
8067,1575342000000,7335.95,7350.38,7320.77,7349.18,767.449342,1575345599999,5630408.38655874,8018,431.94698999999997,3169097.7680608104,0
8068,1575345600000,7349.5,7357.75,7273.27,7297.91,1652.600236,1575349199999,12076209.65283224,13345,837.310333,6117790.5295625795,0
8069,1575349200000,7297.88,7315.01,7262.02,7276.57,1570.6035989999998,1575352799999,11453994.32173683,11815,861.1758419999999,6281770.88102233,0
8070,1575352800000,7276.6,7311.0,7272.29,7309.96,1010.501229,1575356399999,7370047.68533385,9217,566.1316770000001,4128732.46337376,0
8071,1575356400000,7309.96,7311.02,7280.81,7293.83,1117.9226509999999,1575359999999,8155286.203258781,10100,483.113385,3523842.79746562,0
8072,1575360000000,7293.15,7319.7,7289.39,7312.01,1119.3802340000002,1575363599999,8173282.6310465485,10195,513.2245979999999,3747494.92126384,0
8073,1575363600000,7312.01,7323.98,7258.5,7262.24,1710.6975209999998,1575367199999,12466280.261595601,12657,697.5611050000001,5085628.79005219,0
8074,1575367200000,7262.27,7290.0,7241.35,7277.82,2822.005958,1575370799999,20482423.22050918,15803,1049.5618840000002,7621157.35750161,0
8075,1575370800000,7277.82,7299.0,7252.52,7266.7,1027.549667,1575374399999,7475366.85852913,9209,531.0906540000001,3864209.28028424,0
8076,1575374400000,7263.97,7299.99,7262.81,7289.06,1241.938182,1575377999999,9044131.05813289,9582,690.178625,5025949.64788709,0
8077,1575378000000,7288.78,7300.1,7273.3,7289.16,1344.55786,1575381599999,9796452.70827215,10974,781.4712149999999,5694378.738344471,0
8078,1575381600000,7289.18,7347.0,7278.52,7334.33,2289.613846,1575385199999,16754888.040204732,15968,1248.9439909999999,9140609.280706828,0
8079,1575385200000,7334.42,7356.13,7314.7,7335.43,1995.0726480000003,1575388799999,14631578.35691724,14889,1061.3188709999995,7784003.20467861,0
8080,1575388800000,7335.36,7337.94,7301.64,7320.47,1257.3447279999998,1575392399999,9203703.9950412,10703,634.0701829999999,4641075.821380391,0
8081,1575392400000,7319.44,7339.66,7316.15,7327.4,809.7292370000001,1575395999999,5934621.38129862,7993,431.652881,3163587.1656163395,0
8082,1575396000000,7327.16,7356.87,7326.23,7341.27,1532.9935429999998,1575399599999,11259551.88074057,11036,715.880569,5257628.85768519,0
8083,1575399600000,7341.3,7352.6,7307.76,7320.98,1085.004356,1575403199999,7955982.28926589,8809,605.584378,4440213.72947417,0
8084,1575403200000,7320.99,7320.99,7283.02,7301.76,1278.956306,1575406799999,9335872.564260958,10627,596.7212139999999,4356090.821085559,0
8085,1575406800000,7301.7,7331.99,7283.43,7321.93,793.217205,1575410399999,5793742.2522963,8282,448.923779,3279067.6087032696,0
8086,1575410400000,7321.89,7341.0,7294.0,7304.12,576.6850409999998,1575413999999,4217022.1815265305,7424,290.320595,2123221.9446112798,0
8087,1575414000000,7304.48,7316.52,7284.0,7292.71,646.4772869999999,1575417599999,4718035.329562521,7055,342.729466,2501383.36205974,0
8088,1575417600000,7292.71,7294.03,7110.02,7143.0,6014.656425,1575421199999,43297835.79332616,34194,2610.4116300000005,18785392.451798886,0
8089,1575421200000,7142.93,7185.0,7102.0,7156.69,3748.8543720000002,1575424799999,26844857.744343154,22305,1931.2941160000003,13830749.58397913,0
8090,1575424800000,7156.55,7169.8,7125.94,7148.36,3908.991314000001,1575428399999,27944187.20137235,21393,2246.9529519999996,16062943.49505608,0
8091,1575428400000,7148.59,7168.91,7143.38,7150.49,1223.0036389999998,1575431999999,8751158.72537385,10843,642.6027,4597646.318463511,0
8092,1575432000000,7150.91,7166.21,7125.04,7149.44,1351.196525,1575435599999,9657490.31725886,10187,719.754682,5144546.826585399,0
8093,1575435600000,7149.88,7154.19,7113.58,7127.8,1346.932777,1575439199999,9611460.16414759,11732,686.164528,4896875.499016871,0
8094,1575439200000,7126.7,7161.55,7111.11,7137.28,1491.143168,1575442799999,10647267.373700293,12514,767.584617,5481014.129907991,0
8095,1575442800000,7137.02,7149.06,7121.82,7130.6,1149.1470870000003,1575446399999,8198708.1706292005,9646,576.3366470000001,4111958.9139550305,0
8096,1575446400000,7130.64,7205.55,7067.0,7180.92,3922.7054,1575449999999,28025895.639111567,25073,1916.4040299999997,13690862.694392009,0
8097,1575450000000,7182.35,7210.09,7165.02,7192.01,2463.2347999999997,1575453599999,17702880.714845408,14890,1130.951434,8126993.44873245,0
8098,1575453600000,7192.01,7229.57,7179.0,7222.66,2026.2512500000003,1575457199999,14600930.217613833,14643,1141.018297,8222842.610743339,0
8099,1575457200000,7222.78,7233.77,7181.86,7200.34,1577.379455,1575460799999,11363679.897060111,12462,804.0136009999999,5792291.842471271,0
8100,1575460800000,7200.62,7227.56,7197.71,7217.65,1591.403134,1575464399999,11477492.16642001,12959,856.022845,6174561.73280222,0
8101,1575464400000,7217.43,7750.0,7202.38,7497.83,16997.088745,1575467999999,127504323.37037407,85640,9519.831391,71389991.53965081,0
8102,1575468000000,7496.46,7535.0,7403.18,7466.79,8045.1597489999995,1575471599999,60200823.57506369,38589,3798.503251,28430288.11035248,0
8103,1575471600000,7466.79,7495.0,7430.0,7466.66,3380.081742,1575475199999,25231629.1760156,21188,1609.0218340000001,12011473.658722041,0
8104,1575475200000,7466.78,7499.63,7438.0,7452.92,2386.8855269999995,1575478799999,17820938.537979607,15749,1323.463335,9881912.50158988,0
8105,1575478800000,7453.1,7483.43,7452.76,7468.83,1710.7748419999998,1575482399999,12781328.07724714,14775,863.290288,6449179.17939303,0
8106,1575482400000,7469.41,7483.43,7455.12,7471.21,1268.0046060000002,1575485999999,9467239.748374188,13802,675.052195,5040256.93314783,0
8107,1575486000000,7471.2,7491.52,7470.0,7479.55,1516.6955959999998,1575489599999,11346184.409720609,11665,771.8593690000001,5774172.680248911,0
8108,1575489600000,7479.52,7480.22,7150.0,7193.16,6308.120973,1575493199999,46168817.84674083,37219,2555.6655409999994,18723530.22708029,0
8109,1575493200000,7199.97,7281.0,7100.0,7181.12,6513.202166,1575496799999,46858005.67891339,38343,3145.6734539999998,22640938.992990643,0
8110,1575496800000,7181.91,7225.0,7153.07,7217.15,1414.773792,1575500399999,10183674.23370192,12681,703.1981550000002,5062213.19787423,0
8111,1575500400000,7216.12,7258.02,7172.01,7194.32,1791.4620579999996,1575503999999,12936673.98058969,13666,872.0071650000001,6298642.243172861,0
8112,1575504000000,7194.59,7223.6,7162.0,7219.3,1787.3093900000001,1575507599999,12871129.86230855,14052,858.6624410000002,6182082.818030041,0
8113,1575507600000,7219.04,7243.57,7204.54,7219.62,1644.981949,1575511199999,11880063.143613588,11659,835.942716,6036518.881768679,0
8114,1575511200000,7219.61,7236.35,7195.99,7206.36,1924.2270740000004,1575514799999,13891946.21504334,17411,897.25703,6476999.394374009,0
8115,1575514800000,7206.43,7224.95,7178.48,7223.6,1386.2055619999999,1575518399999,9981074.858042289,13037,711.045643,5119988.9683101,0
8116,1575518400000,7223.58,7376.72,7150.0,7204.51,4304.846989,1575521999999,31140399.375217915,25631,2322.12964,16807348.42543336,0
8117,1575522000000,7205.0,7360.0,7195.0,7321.62,5259.171469000001,1575525599999,38320898.19530103,30330,2705.2978519999997,19716675.294419315,0
8118,1575525600000,7320.97,7341.0,7282.67,7308.08,2324.8119680000004,1575529199999,16995326.77670966,14952,1221.512339,8929758.81309326,0
8119,1575529200000,7308.2,7325.82,7259.9,7306.73,2004.0163200000002,1575532799999,14610925.586928291,15007,1000.0734490000001,7291298.32903442,0
8120,1575532800000,7306.96,7340.0,7287.96,7321.25,1981.0891709999996,1575536399999,14492558.620096492,15893,1007.790159,7372137.792777809,0
8121,1575536400000,7321.26,7433.0,7305.0,7308.18,3421.9415719999997,1575539999999,25146157.9638905,23181,1796.5873929999998,13203863.34300999,0
8122,1575540000000,7308.18,7383.84,7308.18,7372.06,2752.000272,1575543599999,20220058.37016839,18890,1635.7402849999999,12017444.570931531,0
8123,1575543600000,7372.06,7407.51,7345.01,7370.45,2634.138355,1575547199999,19428792.81951202,17674,1308.479585,9652438.2693827,0
8124,1575547200000,7369.36,7467.68,7369.3,7436.97,3936.1204309999994,1575550799999,29208374.100076016,26204,2101.6372439999996,15596719.236972602,0
8125,1575550800000,7436.97,7485.0,7361.14,7378.73,4290.76248,1575554399999,31845954.04388993,27485,2009.4794120000001,14919781.181873972,0
8126,1575554400000,7378.71,7416.3,7369.24,7401.39,2218.5962130000003,1575557999999,16401507.860679321,16563,1194.8571280000003,8834425.138551751,0
8127,1575558000000,7401.39,7406.22,7315.0,7336.99,3049.3108370000004,1575561599999,22405091.208977588,20291,1424.365941,10464912.945062341,0
8128,1575561600000,7335.91,7349.0,7285.81,7301.64,2428.5857430000005,1575565199999,17762519.91612606,17826,1300.724386,9513556.47977938,0
8129,1575565200000,7300.37,7354.79,7265.0,7342.55,2167.096373,1575568799999,15845879.374638833,17218,1044.5724810000002,7637476.40683033,0
8130,1575568800000,7342.55,7395.16,7327.59,7356.14,1761.1548010000001,1575572399999,12960240.381000029,16489,946.497329,6966813.30186749,0
8131,1575572400000,7354.96,7405.0,7352.08,7374.81,1860.286923,1575575999999,13732622.96138676,14651,973.5305800000001,7187919.67313676,0
8132,1575576000000,7374.38,7424.29,7358.0,7376.94,1874.524616,1575579599999,13850052.210780453,15350,1115.327861,8241361.974242239,0
8133,1575579600000,7377.76,7390.99,7334.4,7375.12,1122.404196,1575583199999,8263137.595467049,11993,631.456359,4648227.136333351,0
