,opentime,open,high,low,close,volume,closetime,quote_asset_volume,num_of_trades,taker_by_base,taker_buy_quote,ignore
199,1618045200000,60534.89,60997.18,58374.61,58615.28,27897.907922,1618088399999,1677260740.9224434,1117987,13448.949863,809037292.4221516,0
200,1618088400000,58619.72,60699.0,58485.84,59961.81,22547.807869999997,1618131599999,1348512542.59861,894586,11404.247377,682336728.179283,0
201,1618131600000,59961.81,60190.0,59232.52,59707.8,19913.424019,1618174799999,1188052938.1744146,899544,9856.762628,588132879.0916708,0
202,1618174800000,59707.79,61300.0,59433.29,60694.42,25183.017504,1618217999999,1518481906.2796159,892863,13290.365919000002,801804153.0574592,0
203,1618218000000,60694.42,60878.25,59350.59,60049.92,31092.332308999998,1618261199999,1868100410.022629,967002,14553.014005,874426687.7895389,0
204,1618261200000,60049.92,62878.0,59759.05,62711.51,39983.623078000004,1618304399999,2441295947.0984054,1143296,20057.579106,1225903018.1701233,0
205,1618304400000,62711.51,63777.77,62300.88,63167.72,42569.472582,1618347599999,2679907527.523143,1455597,21078.116595,1327046229.5755234,0
206,1618347600000,63167.72,64854.0,62859.43,63928.57,32406.296534999998,1618390799999,2068769500.1986089,1226805,16491.807982,1052879014.9150455,0
207,1618390800000,63928.58,64787.98,61301.0,62397.39,49141.365171,1618433999999,3105514636.7714844,1405309,23141.635833,1463008118.1263995,0
208,1618434000000,62397.39,63491.45,62333.55,62615.33,23818.969583,1618477199999,1498447868.850181,896928,11725.135128999998,737761669.2501187,0
209,1618477200000,62615.32,63592.24,62020.0,63350.89,28009.045211,1618520399999,1758408343.9205456,1081646,14056.48749,882615206.9785454,0
210,1618520400000,63350.88,63800.0,61025.0,61191.91,40615.727931,1618563599999,2533697592.081169,1152666,18930.146539,1180881032.087747,0
211,1618563600000,61193.23,62000.0,60000.0,61914.7,50908.450105,1618606799999,3107994778.1205277,1477510,24647.018953,1504815982.0747576,0
212,1618606800000,61914.7,62506.05,61114.14,62399.86,26039.197762000003,1618649999999,1613253036.3659587,1026397,12642.045997,783213809.5661638,0
213,1618650000000,62399.87,62458.28,59580.91,60802.38,34297.520463,1618693199999,2085793573.3122103,1289863,16256.083124,988750852.6665611,0
214,1618693200000,60802.38,60955.0,50931.3,54953.65,70858.573312,1618736399999,3995591862.0798235,1950984,34288.008553,1931229776.7034147,0
215,1618736400000,54954.85,56288.58,53064.66,56179.99,51207.643943,1618779599999,2814848648.1438494,1381695,23935.200530000002,1315862328.153586,0
216,1618779600000,56179.99,57526.81,55537.48,56778.8,33170.195916,1618822799999,1882065545.691288,1156181,15777.209943000002,895358265.9197749,0
217,1618822800000,56778.8,57323.99,54221.58,56130.02,47031.722304,1618865999999,2629102911.8195295,1361577,23433.078438000004,1309670890.9119298,0
218,1618866000000,56130.02,56600.0,53329.96,55220.29,31865.422015,1618909199999,1748610196.9119291,964430,15301.234687,839667403.6880877,0
219,1618909200000,55220.3,57076.24,54649.58,56725.0,40943.910628,1618952399999,2287123034.9914303,1175301,20136.750935999997,1125070325.0427918,0
220,1618952400000,56725.01,57050.0,54757.63,55445.49,28791.408196,1618995599999,1608287900.8007853,967048,13279.688952,741970556.1719654,0
221,1618995600000,55445.48,56346.7,54276.85,54956.93,33134.27989,1619038799999,1836800440.1770766,1041635,16466.13419,912926417.0772704,0
222,1619038800000,54956.93,55378.43,52569.17,53652.0,48019.954778,1619081999999,2590150082.807642,1235098,23214.709045,1252237849.0630703,0
223,1619082000000,53652.0,55521.48,51500.0,51623.57,51117.83077,1619125199999,2751807818.532526,1370115,24791.124812000002,1335258914.363494,0
224,1619125200000,51629.98,52234.74,47500.0,48749.75,89042.65248799999,1619168399999,4447221872.040451,2099417,43340.853878,2166901915.0102477,0
225,1619168400000,48761.02,51301.34,47842.61,50504.32,48358.51659,1619211599999,2402339617.2263103,1032877,22873.561931,1135349143.5784755,0
226,1619211600000,50505.35,51166.22,49304.06,49762.54,26024.567845,1619254799999,1306632223.5007045,545498,12980.535206,651648928.9790583,0
227,1619254800000,49762.54,50995.0,48657.14,50930.49,30667.390941999998,1619297999999,1523122342.8628006,648723,14534.295922000001,722189171.3472204,0
228,1619298000000,50930.49,51000.0,49600.0,50086.13,13555.391602000002,1619341199999,680055198.9521728,324384,7275.32341,364830857.738734,0
229,1619341200000,50086.77,50567.91,47900.0,48094.68,33777.231415,1619384399999,1676332501.487769,938915,16090.879638999999,799116205.5384204,0
230,1619384400000,48097.99,53080.0,46930.0,52584.19,53819.50300699999,1619427599999,2724309546.9931765,1198905,26901.670122999996,1363637101.47607,0
231,1619427600000,52584.19,54356.62,52275.0,53180.0,40219.317800000004,1619470799999,2153590452.2617745,1050045,19214.383388000002,1028617442.8115242,0
232,1619470800000,53180.01,54986.96,52600.36,54430.17,30093.570181000003,1619513999999,1621130107.1179283,857348,14583.197721999999,785257983.4494565,0
233,1619514000000,54430.25,55300.0,54248.92,55133.88,28566.252962000002,1619557199999,1565258865.1679244,872397,13620.776992,746389427.4115202,0
234,1619557200000,55133.88,55738.0,53813.16,54063.23,26795.496043,1619600399999,1469316609.5363736,834028,12647.828714,693449486.8426621,0
235,1619600400000,54063.23,56428.0,53917.64,54369.08,28810.600469,1619643599999,1579427941.9581876,976690,14461.494121,793100196.087818,0
236,1619643600000,54369.08,55195.84,53482.22,53929.29,22512.218488,1619686799999,1222661141.2268658,759798,10504.056185,570569535.6233325,0
237,1619686800000,53929.28,54739.43,52330.94,52981.71,30791.859624999997,1619729999999,1649653428.0720284,1047390,15088.328805000001,808312788.0207479,0
238,1619730000000,52977.71,54672.31,52808.05,54526.61,23146.38098,1619773199999,1245665108.8876286,766074,11827.806475000001,636678339.1018119,0
239,1619773200000,54526.6,57385.0,54051.11,56757.34,41720.103007,1619816399999,2335344495.6130133,1342494,21857.512034,1223323861.5666454,0
240,1619816400000,56757.34,58458.07,56646.97,57450.63,26116.846917000003,1619859599999,1509604153.9623117,970956,12718.815954000002,734990522.1264292,0
241,1619859600000,57450.63,58043.01,56956.14,57679.99,20049.154051999998,1619902799999,1154200622.5268629,914730,9849.046787,567058164.7769027,0
242,1619902800000,57680.0,57939.0,56156.0,56525.23,18708.27141,1619945999999,1067195428.2713279,716039,8994.67747,513041314.2650063,0
243,1619946000000,56525.23,57286.96,56035.25,56994.0,17626.077761,1619989199999,999030286.8953557,635824,8907.770684,504885905.9290757,0
244,1619989200000,56994.99,58981.44,56212.0,58764.07,25515.716484,1620032399999,1475725844.2505732,852838,12776.495917,738972038.8829706,0
245,1620032400000,58764.08,58965.19,56602.73,56783.94,29936.674072,1620075599999,1735010291.01357,1152483,14685.428741,851312011.0036576,0
246,1620075600000,56783.93,57457.12,54580.0,55739.99,34673.414144999995,1620118799999,1943552968.9669504,1078705,16620.280461,932030000.2664671,0
247,1620118800000,55740.33,56637.89,53201.01,54727.01,50921.982828,1620161999999,2795526602.7751045,1456184,24499.120634,1344829097.635916,0
248,1620162000000,54727.0,55555.0,52900.0,55425.02,32387.916287,1620205199999,1766843540.250795,975670,15818.658519999999,863149655.7702072,0
249,1620205200000,55425.02,58069.82,55000.0,56841.77,44063.495408,1620248399999,2495846770.303898,1358188,22436.774214,1271046564.6120353,0
250,1620248400000,56841.77,57619.86,56331.66,56898.87,28333.777796,1620291599999,1614950994.2043648,1015323,14024.784021,799416460.1562742,0
251,1620291600000,56898.88,58360.0,55200.0,55913.75,42951.946146,1620334799999,2444947785.249619,1463043,20976.948416,1194927285.827958,0
252,1620334800000,55913.76,57122.17,55241.63,56086.5,31261.624837,1620377999999,1752807379.199068,1055391,15197.797926,852049188.0944221,0
253,1620378000000,56086.51,58650.0,56039.72,57607.97,40992.170642000005,1620421199999,2350408072.301881,1266932,20450.728217,1172773152.299705,0
254,1620421200000,57607.97,59379.26,56749.75,58856.56,32819.02162,1620464399999,1902134586.1931577,1155097,16545.870733999996,959518897.3827983,0
255,1620464400000,58856.57,59500.0,57472.95,58935.31,39208.455506,1620507599999,2301275827.630003,1210574,19092.985576,1120874225.4185176,0
256,1620507600000,58935.31,59300.0,57575.0,58159.6,36011.988775000005,1620550799999,2106335979.8392115,1141294,17879.909439,1046133764.8808506,0
257,1620550800000,58159.59,58400.0,56235.66,57844.18,33374.374719,1620593999999,1916826982.3734698,1041194,15996.085735,918959375.8627064,0
258,1620594000000,57844.18,59500.0,57778.85,58372.87,29855.097062999997,1620637199999,1752013986.6862757,925000,15122.070453,887711837.6853821,0
259,1620637200000,58372.86,58593.7,53400.0,55240.88,56523.948362999996,1620680399999,3215477159.263689,1575788,26623.577205,1514495317.5681236,0
260,1620680400000,55246.69,56435.48,54370.0,55341.27,36298.159508,1620723599999,2013071515.871799,1021307,17311.628387999997,960077453.2749013,0
261,1620723600000,55341.28,56850.0,54766.44,56806.34,33010.19280600001,1620766799999,1843941248.3752184,1008960,15776.323747999999,881300978.5910385,0
262,1620766800000,56806.35,58000.01,56168.98,56912.77,27542.488469999997,1620809999999,1572225437.714336,844219,13898.087377,793377562.7826071,0
263,1620810000000,56912.77,57195.5,53500.0,54420.14,47961.502144000006,1620853199999,2657322085.2890987,1293896,23670.873122,1312190061.7900372,0
264,1620853200000,54420.14,54751.92,46000.0,50015.82,92260.23205199999,1620896399999,4670763208.401664,2201793,43240.666679,2189806479.033469,0
265,1620896400000,50015.83,50884.34,47000.0,49304.15,73840.46017,1620939599999,3636426797.9025645,1753848,36242.442402,1786298359.857079,0
266,1620939600000,49304.11,50420.17,48350.0,50365.98,41298.503654,1620982799999,2047839641.312483,1119066,20237.218182,1003489600.052674,0
267,1620982800000,50365.97,51483.0,49065.0,49146.02,42035.311788,1621025999999,2125357516.3897107,1093646,18988.089143999998,960005373.104245,0
268,1621026000000,49146.01,50700.0,48203.91,48826.08,35848.755073,1621069199999,1773201300.743841,996792,16948.951806,838544731.5004497,0
269,1621069200000,48826.06,49697.63,46900.0,48219.31,50600.79288,1621112399999,2448756251.4067564,1213091,23950.225602,1159152804.8713977,0
270,1621112400000,48219.41,49500.0,46467.0,48900.02,35851.808647000005,1621155599999,1724856795.0317786,976076,16961.271266,816326042.5242921,0
271,1621155600000,48900.02,49795.89,43825.39,44104.07,70736.048823,1621198799999,3317253875.6973996,1550117,32750.400160000005,1537632631.903896,0
272,1621198800000,44103.9,46686.0,42196.97,45320.64,92870.28187800001,1621241999999,4124225246.8654737,1844200,44456.273994999996,1975783164.5148966,0
273,1621242000000,45317.29,45800.0,42001.0,44757.64,75227.25468400001,1621285199999,3317474153.5865498,1440293,37224.521974,1642469722.922942,0
274,1621285200000,44757.63,45799.29,42500.0,44925.19,56024.262561,1621328399999,2494689770.392929,1167468,26386.958506000003,1174686792.9513693,0
275,1621328400000,44925.19,45662.14,42371.96,43256.56,66078.516913,1621371599999,2881648233.9582243,1481125,31688.883884000003,1382646419.064677,0
276,1621371600000,43254.06,43584.9,38550.0,40465.04,103245.633231,1621414799999,4187843424.5506153,1945926,47650.90103,1933942872.1773696,0
277,1621414800000,40462.39,40708.97,30000.0,38217.41,234990.173887,1621457999999,8724080895.11607,4126801,112860.23175800001,4202472779.5459824,0
278,1621458000000,38222.2,40780.87,34850.0,39826.97,113609.035582,1621501199999,4340527402.380794,2281673,56080.589786,2145085926.6954527,0
279,1621501200000,39826.97,42451.67,38110.0,39992.87,102386.520146,1621544399999,4141859480.728936,2094176,49929.143484,2021802013.9796066,0
280,1621544400000,39992.88,42200.0,39222.0,40024.22,56240.567302,1621587599999,2277729129.9448195,1443958,26752.703052,1083901897.061298,0
281,1621587600000,40021.32,41789.4,35150.0,35195.24,126625.34198099999,1621630799999,4811580069.073605,2326406,59096.461872,2247255886.904299,0
282,1621630800000,35212.52,38100.0,33488.0,36805.61,87926.68757800001,1621673999999,3200746994.0992894,1708054,42653.17114599999,1554712217.9656062,0
283,1621674000000,36805.61,38829.0,36490.97,38022.81,61812.658406,1621717199999,2343323790.5148664,1410996,30723.2454,1164984830.0758266,0
284,1621717200000,38022.81,38400.0,33800.59,34376.0,63042.92698,1621760399999,2303317559.821713,1304576,30582.85713,1118488229.4673097,0
285,1621760400000,34376.0,35822.21,31111.01,33630.03,149394.4612,1621803599999,5001988222.562876,2601965,71899.776617,2409855675.9036407,0
286,1621803600000,33627.39,36887.0,33555.0,36619.99,70366.57034,1621846799999,2488313943.1888313,1586694,34382.512529,1215942238.3235338,0
287,1621846800000,36620.0,39920.0,35877.52,38951.0,94646.874584,1621889999999,3575066015.1585474,1981736,48965.104292,1851516919.4613757,0
288,1621890000000,38951.0,39791.77,37608.0,38138.06,53796.338078,1621933199999,2077581734.82243,1367469,26355.970453,1018090341.5496569,0
289,1621933200000,38138.07,38481.18,36419.62,37598.77,61249.418074,1621976399999,2298208341.3537703,1268705,29155.104911999995,1094182300.5193639,0
290,1621976400000,37603.8,40841.0,37420.4,40148.49,49871.554607,1622019599999,1959758823.340877,1217990,24624.253011,967989094.3051859,0
291,1622019600000,40152.12,40428.9,37900.03,38719.48,54913.820809,1622062799999,2147226526.1673572,1235868,26143.075603999998,1022847253.8890886,0
292,1622062800000,38720.54,39450.69,37134.27,38824.34,39973.644324,1622105999999,1528145219.407132,930355,19424.480728999995,742681974.8165165,0
293,1622106000000,38821.08,40411.14,38400.15,38445.05,46623.99607,1622149199999,1837655186.8036358,1111986,22852.708097000002,900990100.7040358,0
294,1622149200000,38444.07,39187.35,35600.0,35968.03,53577.418933,1622192399999,2007684733.909309,1263140,25047.46703,938921378.0539857,0
295,1622192400000,35968.04,37279.98,35100.0,35209.89,74017.34637400002,1622235599999,2673966322.4332027,1333297,35372.033993000005,1278310086.1480231,0
296,1622235600000,35209.86,37338.58,34684.0,35776.76,47926.067991,1622278799999,1722580452.3176355,1001832,23517.12543,845598799.9465724,0
297,1622278800000,35776.76,35909.09,33632.76,34234.18,71179.292215,1622321999999,2459444995.4254026,1293015,34012.525507,1175547732.7518065,0
298,1622322000000,34235.14,36232.09,33379.0,35668.64,43633.960589,1622365199999,1518738491.0369859,889357,21434.331559,746534564.1201582,0
299,1622365200000,35671.62,36488.0,35100.0,36050.0,34567.707835,1622408399999,1237897496.0081813,753194,18119.99037,649132627.4131179,0
300,1622408400000,36050.0,36240.09,34153.84,36120.49,39854.598397,1622451599999,1401988734.823237,785857,18864.943102999998,663955794.8032782,0
301,1622451600000,36120.49,37457.07,35876.0,36675.06,52727.693998,1622494799999,1939462710.4837365,1025036,26466.534831,973597633.4362673,0
302,1622494800000,36677.85,37894.81,35902.43,36197.77,37003.861283000006,1622537999999,1368533387.1846652,974497,17699.776618,654699516.8834472,0
303,1622538000000,36197.75,37440.0,35666.0,36327.05,44961.199777,1622581199999,1636028117.6310909,853600,23020.922805,838023342.9255998,0
304,1622581200000,36327.05,37473.29,35920.0,37371.01,29821.626142,1622624399999,1095198632.098425,631322,15474.271503,568665639.5708661,0
305,1622624400000,37371.64,38225.0,36851.45,37724.61,38471.957841,1622667599999,1448085463.1036983,901875,19427.817856,731308642.4885012,0
306,1622667600000,37724.61,39039.19,37170.0,38817.28,32242.799569000003,1622710799999,1228881984.915244,775555,15863.699499,604783878.4530902,0
307,1622710800000,38817.28,39476.0,38288.0,38708.07,41678.262322,1622753999999,1618527360.7569466,1123431,21652.525075999998,840767770.4158341,0
308,1622754000000,38708.08,39450.0,36072.82,36704.97,51379.12655,1622797199999,1929296424.164659,1173600,24145.136384999998,906964527.9778495,0
309,1622797200000,36704.96,37248.94,35555.15,37032.57,40913.292564,1622840399999,1500244888.6340814,809650,19613.430253,719376535.75231,0
310,1622840400000,37032.58,37925.0,36462.42,37780.8,23857.937633,1622883599999,892967538.8136431,529026,11617.692908,434848220.1601088,0
311,1622883600000,37780.8,37830.0,35250.0,35842.4,41360.732980999994,1622926799999,1493892175.0415235,830219,19949.158217,720391983.6553628,0
312,1622926800000,35838.96,36480.0,34800.0,36308.52,28623.956078,1622969999999,1021175878.3690281,573780,14411.840643,514118339.9897611,0
313,1622970000000,36306.97,36429.28,35450.0,35971.67,23629.542337,1623013199999,849712866.4961255,525959,11853.371439,426292560.18737257,0
314,1623013200000,35971.67,36900.0,35222.0,36103.26,28296.835014,1623056399999,1022440276.4611859,549524,13584.446886000002,490925186.0791281,0
315,1623056400000,36103.25,36777.47,34000.08,34440.43,38842.255779,1623099599999,1389851550.9753907,751600,18011.402921,645647630.5864495,0
316,1623099600000,34440.44,34647.58,32123.0,32912.25,66903.487801,1623142799999,2227197559.3741446,1202888,31527.509133,1050025357.0402174,0
317,1623142800000,32912.2,33841.98,31000.0,33596.12,65137.913184,1623185999999,2105842473.021123,1072503,32438.715027,1049657034.9242988,0
318,1623186000000,33596.15,34512.95,32396.82,34056.25,49150.123382,1623229199999,1646606159.9455671,821465,24340.043909,815589731.7103229,0
319,1623229200000,34056.25,37000.0,33925.6,36368.19,83129.686579,1623272399999,2959135647.9407954,1690648,41853.326599,1489975059.866937,0
320,1623272400000,36368.19,37666.11,36180.0,36408.86,44648.362403,1623315599999,1649499047.7026317,913732,21819.650245,806241812.6089449,0
321,1623315600000,36408.85,38491.0,35782.0,36475.95,70185.31017499999,1623358799999,2612007716.0017905,1393888,34881.026898,1298620294.8233373,0
322,1623358800000,36475.94,37435.0,35936.77,37029.99,38406.554909,1623401999999,1411599690.1608462,831102,18828.942869,692279860.2843146,0
323,1623402000000,37029.99,37680.4,36511.52,37137.73,38094.39107699999,1623445199999,1415238618.0171268,871230,19548.10819,726501630.4916636,0
324,1623445200000,37143.49,37498.58,35000.0,35170.35,51693.600143,1623488399999,1864219289.2422512,871238,25180.146159000004,908299407.563286,0
325,1623488400000,35170.35,36238.0,34600.36,35994.49,40141.270646000004,1623531599999,1428235545.8206735,943090,19567.709348999997,696387106.0241355,0
326,1623531600000,35994.5,36042.16,34757.0,35629.65,26559.918449999997,1623574799999,939632408.567876,482921,12938.232164,457699968.6001624,0
327,1623574800000,35629.64,39380.0,35500.0,39250.0,54516.516111000004,1623617999999,2025316540.5795612,1233838,29593.496097,1100724891.9275475,0
328,1623618000000,39249.99,39800.0,38700.0,39008.27,47055.25676999999,1623661199999,1842990354.9693866,992494,24038.434182,941736499.6771514,0
329,1623661200000,39008.25,41064.05,38967.72,39820.97,63843.092204,1623704399999,2558601588.645188,1237301,31047.682875,1244260499.194181,0
330,1623704400000,39820.97,40900.0,39654.0,39798.22,34088.079418,1623747599999,1373298069.5879085,811140,16007.977488,644958309.6306133,0
331,1623747600000,39798.22,41330.0,39506.4,39950.2,49658.523642,1623790799999,1998603788.2163959,1197360,24859.498635,1000660878.4120762,0
332,1623790800000,39950.21,40527.14,39610.0,40040.85,30083.444487,1623833999999,1207990626.9284377,924191,14446.103513999999,580016927.9437017,0
333,1623834000000,40042.92,40178.85,38301.68,38534.96,55563.704966000005,1623877199999,2169612388.9687304,1225537,26993.553573000005,1054522255.4041369,0
334,1623877200000,38534.96,39417.5,38116.01,39276.72,31349.842698,1623920399999,1217460701.088678,674777,14434.969331,560775985.9096324,0
335,1623920400000,39276.72,39559.88,37365.0,37755.66,49125.866581,1623963599999,1888603338.9145133,950848,23476.030978000003,903220368.7133641,0
336,1623963600000,37755.28,38258.0,37213.0,37877.98,31062.099403,1624006799999,1173249637.8867702,653637,14733.591509000002,556551272.4068925,0
337,1624006800000,37877.99,38029.99,35129.29,35497.97,64237.650905,1624049999999,2352558744.3128223,1155176,30283.332897,1109747382.0869675,0
338,1624050000000,35497.97,36297.3,34803.52,35797.45,35787.791472,1624093199999,1271207715.3590012,657500,17083.410948,607021591.5478303,0
339,1624093200000,35797.46,36457.0,35360.08,36104.15,34673.123467,1624136399999,1244127492.7108927,586914,17627.95663,632562088.5906379,0
340,1624136400000,36101.33,36148.07,35119.21,35334.72,22406.363654,1624179599999,797158470.3958741,413420,10967.506507000002,390302913.06861866,0
341,1624179600000,35332.31,36137.72,33336.0,35822.37,65282.731125,1624222799999,2249902771.0705867,1205347,31954.582525,1101977775.4574418,0
342,1624222800000,35822.36,35900.0,32266.0,32891.59,64321.613214,1624265999999,2185327760.943308,1158623,30486.113526,1036254011.1749761,0
343,1624266000000,32891.58,33577.12,31710.0,32571.1,88558.08162000001,1624309199999,2883273944.533162,1318262,43302.581585,1410237053.4809833,0
344,1624309200000,32568.71,33260.0,31168.0,31720.88,66113.67298900001,1624352399999,2124746519.9158595,1126155,32145.686812999997,1033315306.7363083,0
345,1624352400000,31720.87,33298.78,28805.0,32885.09,150619.07301,1624395599999,4672068922.175813,2170528,72695.129589,2259246282.914837,0
346,1624395600000,32893.5,34444.0,31683.0,33735.9,67033.084404,1624438799999,2244754871.9505367,1074325,33643.08989,1126417527.060903,0
347,1624438800000,33735.05,34881.0,32749.01,33045.78,62330.487184000005,1624481999999,2107410953.9520864,1002013,31046.811424,1049881749.7320263,0
348,1624482000000,33045.77,33879.99,32286.57,33388.55,39220.402765000006,1624525199999,1294403670.517507,704195,19211.011952,633946781.7171865,0
349,1624525200000,33388.56,35298.0,33135.0,34858.07,49387.309435999996,1624568399999,1689262345.3111794,871795,25593.269769,875856891.5132985,0
350,1624568400000,34858.07,35500.0,33936.99,34292.52,36746.684112,1624611599999,1272382991.7268891,828120,18319.415019,634306531.2818394,0
351,1624611600000,34292.52,34480.0,31500.0,32199.99,73794.82803599999,1624654799999,2417223741.6966267,1170660,35116.90645,1151128200.0878544,0
352,1624654800000,32200.0,32730.0,30151.0,30412.23,54689.630227999995,1624697999999,1719909016.4557219,843433,26266.411481,826850097.6935861,0
353,1624698000000,30411.84,31985.0,30277.0,31300.83,56438.182461000004,1624741199999,1762133499.6398993,969875,27921.682555,871827831.8581935,0
354,1624741200000,31300.83,33499.0,30905.78,33019.94,45620.755326,1624784399999,1490495845.8215737,830849,22491.861256999997,734610729.8611324,0
355,1624784400000,33019.95,33574.32,32268.0,32627.03,40550.718705,1624827599999,1336023858.600018,794535,20219.326244000003,666431072.384052,0
356,1624827600000,32627.0,35297.71,32357.13,34885.09,49760.388038,1624870799999,1711174294.2002814,1084734,25762.197024,885495501.3360906,0
357,1624870800000,34885.09,35030.92,33862.72,34665.94,45865.169372,1624913999999,1577630391.9652514,994135,22459.655821,772970434.6229903,0
358,1624914000000,34665.94,35448.0,34112.03,35052.88,33792.890124000005,1624957199999,1176204673.3799844,701417,17229.543241,599853927.6487863,0
359,1624957200000,35052.88,36600.0,34850.0,36156.04,54648.499676,1625000399999,1964763101.3298438,995860,27089.233023,973987894.2354854,0
360,1625000400000,36156.03,36323.76,34522.22,34591.32,36737.795257000005,1625043599999,1298904116.4749072,662599,17122.593428,605525932.7134092,0
361,1625043600000,34591.32,35088.78,34017.55,34580.4,39956.956192,1625086799999,1382493621.1456828,652322,19382.019333,670822406.3600888,0
362,1625086800000,34580.4,35194.04,33186.0,33475.72,36423.670555000004,1625129999999,1246217896.8382826,636174,17429.867467,596689709.4496953,0
363,1625130000000,33475.73,33917.93,32711.0,33412.79,37970.406321,1625173199999,1266291881.6977222,631646,19051.041362,635478097.9639118,0
364,1625173200000,33410.13,33977.04,32699.0,33372.83,27266.706406,1625216399999,907542777.333049,501791,13280.072058999998,442064161.98318326,0
365,1625216400000,33372.83,33795.16,32770.0,33133.21,29008.977863,1625259599999,965493584.2107356,652551,13889.362958000002,462405490.8207078,0
366,1625259600000,33133.21,34663.48,33088.4,34515.25,23196.885132000003,1625302799999,785862942.7258952,604745,11931.05202,404229816.6040697,0
367,1625302800000,34515.25,34945.61,34435.53,34726.35,19243.024389,1625345999999,666485551.2050653,449302,9269.614103,321091244.7654404,0
368,1625346000000,34726.34,35727.0,34250.48,35538.0,26174.880604,1625389199999,916485060.2905085,662536,12782.166534,447154604.83947265,0
369,1625389200000,35538.01,35687.54,35230.76,35550.39,15860.853578,1625432399999,562665308.8064992,406609,7326.124941,259921276.85203597,0
370,1625432400000,35550.38,35967.85,34000.0,34262.0,31271.799933000002,1625475599999,1085754772.57726,656202,15380.863502,534287362.43472797,0
371,1625475600000,34262.0,34558.99,33125.55,33842.18,36177.973380999996,1625518799999,1222675469.0658073,611339,18181.914311,614472132.721658,0
372,1625518800000,33842.18,35118.88,33634.76,34985.78,24635.029487,1625561999999,847523985.3750272,490956,11771.463974999999,404908552.47053665,0
373,1625562000000,34985.77,35012.74,33532.0,33953.78,33530.501117,1625605199999,1142744851.2405424,683016,15774.55037,537693995.2455373,0
374,1625605200000,33953.78,34950.0,33628.81,34790.0,28617.859871,1625648399999,984432276.2279489,534115,15412.160425,529882498.42168057,0
375,1625648400000,34790.01,35059.09,34412.43,34535.45,22522.76204,1625691599999,781702950.9565291,474497,10937.569333,379637711.5566938,0
376,1625691600000,34535.44,34538.58,32231.92,32570.53,41636.835569,1625734799999,1384170270.4221337,745739,19605.085557,651499553.3507631,0
377,1625734800000,32570.54,33177.06,32077.0,32800.27,30506.726836,1625777999999,996254363.73025,542571,16041.424890999999,523521852.0260325,0
378,1625778000000,32800.26,33310.0,32261.07,32808.17,24658.745555999998,1625821199999,808547947.3046966,610300,12538.726222000001,411061523.84427905,0
379,1625821200000,32808.16,33696.4,32635.08,33528.02,22227.168135,1625864399999,739486329.458112,581068,10840.698213,360673832.32322,0
380,1625864400000,33528.03,34262.0,33444.5,33762.79,18826.107013,1625907599999,636969487.7025895,465035,9500.476212,321487624.61072695,0
381,1625907600000,33761.72,34192.0,33004.78,33324.49,18664.28718,1625950799999,628224678.9626601,489931,9136.736875999999,307647513.3634792,0
382,1625950800000,33324.49,33817.83,33275.0,33690.69,11796.701420000001,1625993999999,395727212.8623348,376995,5805.173377,194765921.57505083,0
383,1625994000000,33690.69,34123.08,33598.75,33843.26,14364.548057000002,1626037199999,486288626.724633,415885,7356.864146,249046235.21649748,0
384,1626037200000,33843.26,34678.43,33710.94,34273.62,22728.867015,1626080399999,780335751.7009019,627267,11134.401668999999,382335079.82289076,0
385,1626080400000,34273.62,34334.27,32658.34,32848.75,29050.602132,1626123599999,969739295.6795876,686764,13957.973167,465848706.179208,0
386,1626123600000,32848.75,33333.33,32742.01,33223.88,17001.270678,1626166799999,561937668.4427781,354691,8374.049284,276858387.68257177,0
387,1626166800000,33222.15,33340.0,32202.25,32507.07,25406.943529000004,1626209999999,830345408.9477552,595921,11767.350078,384656155.68910027,0
388,1626210000000,32509.23,32807.41,31650.61,31751.48,21182.204209000003,1626253199999,680431607.0592299,509843,9541.0574,306499963.3529211,0
389,1626253200000,31751.48,33114.03,31550.0,32800.41,25513.730265000002,1626296399999,831645086.331764,613964,12852.858483,419031174.4536085,0
390,1626296400000,32800.41,33185.25,32316.45,32376.51,17025.875261,1626339599999,556719696.3509028,468478,8413.992424,275152175.64237803,0
391,1626339600000,32376.5,32620.31,31133.0,31752.41,33800.477557,1626382799999,1073155944.6115308,632674,16238.065691,515728909.1159598,0
392,1626382800000,31752.4,32049.45,31375.93,31473.0,19925.533639,1626425999999,632867722.0873398,420361,9788.862233,310989603.9123986,0
393,1626426000000,31473.0,32249.18,31020.0,31819.98,28102.833657000003,1626469199999,890968270.8353384,586215,13771.275656,436702176.027436,0
394,1626469200000,31819.98,31955.92,31164.31,31706.44,17739.681438,1626512399999,558662678.7069486,538484,8684.964664,273594537.9346465,0
395,1626512400000,31706.43,31920.0,31250.0,31723.09,17535.355327,1626555599999,554068903.8546768,435664,8682.738714,274370307.7310963,0
396,1626555600000,31723.08,32435.0,31463.0,31762.11,18334.233314,1626598799999,585640850.4088953,429876,9144.939538999999,292164180.92232054,0
397,1626598800000,31762.1,31868.53,31108.97,31630.29,16262.781976999999,1626641999999,513203166.9474484,304097,7763.080581,245012975.7207547,0
398,1626642000000,31630.3,31943.0,31420.0,31486.58,15779.255062,1626685199999,499701828.00344336,304839,7681.672484,243296610.97726,0
399,1626685200000,31486.59,31549.44,30407.44,30770.62,32624.031694999998,1626728399999,1007441868.7989546,558186,15484.042046,478101629.07479995,0
