,opentime,open,high,low,close,volume,closetime,quote_asset_volume,num_of_trades,taker_by_base,taker_buy_quote,ignore
402,1642431600000,42661.73,42686.68,42385.0,42477.66,1332.14094,1642435199999,56653245.504567795,42305,641.9340899999999,27301663.6759794,0
403,1642435200000,42477.67,42538.47,42122.05,42217.03,2462.6773599999997,1642438799999,104174585.4547917,64758,1233.3612,52180642.6632761,0
404,1642438800000,42217.02,42249.94,41950.0,42110.83,2484.08812,1642442399999,104600889.20577139,65123,1245.94877,52472460.9006158,0
405,1642442400000,42110.84,42299.0,41822.74,42174.65,2307.1077499999997,1642445999999,96926189.55687921,55818,1061.85434,44620280.1828192,0
406,1642446000000,42174.66,42318.61,42095.69,42238.31,858.93504,1642449599999,36250366.43213149,31924,394.75513,16663319.072853802,0
407,1642449600000,42238.31,42306.96,42013.12,42083.47,698.70792,1642453199999,29467600.528637998,28187,349.52747,14740883.381769301,0
408,1642453200000,42078.64,42148.21,41609.78,41724.2,1463.1096200000002,1642456799999,61175280.51919489,46727,666.4883700000001,27867838.0182112,0
409,1642456800000,41724.19,42392.66,41540.42,42077.19,1535.6540600000003,1642460399999,64400437.87628789,54016,768.4329899999999,32222697.750900596,0
410,1642460400000,42077.18,42296.14,42049.38,42201.62,668.92651,1642463999999,28215423.261824403,24702,314.64738,13271378.7729836,0
411,1642464000000,42201.63,42418.0,42129.97,42361.8,1131.7408699999999,1642467599999,47871466.940439,35177,565.44102,23914891.7910419,0
412,1642467600000,42361.8,42436.66,42167.7,42260.9,1088.2364800000003,1642471199999,46016437.15336689,27720,498.66223,21082243.9512235,0
413,1642471200000,42260.9,42302.19,42142.85,42272.03,1166.27901,1642474799999,49239331.7697139,34406,468.51573,19778581.2302831,0
414,1642474800000,42272.04,42298.47,41972.71,42040.54,1164.10379,1642478399999,49051046.94386219,36384,470.7912,19837239.683088303,0
415,1642478400000,42040.53,42099.19,41886.25,42033.75,1440.30064,1642481999999,60491415.534132905,37650,680.17916,28568891.761138603,0
416,1642482000000,42033.75,42191.02,41980.0,42097.25,986.8360700000001,1642485599999,41551500.44070619,29118,466.3494599999999,19634505.759159904,0
417,1642485600000,42097.25,42337.3,42097.25,42236.07,619.17543,1642489199999,26155830.5539106,26760,333.17705,14074392.4062228,0
418,1642489200000,42236.07,42276.38,41951.14,42061.94,1088.80389,1642492799999,45800039.8124114,36423,628.8867899999999,26452518.622680295,0
419,1642492800000,42065.42,42065.42,41639.51,41718.73,2003.0299999999997,1642496399999,83784018.11693001,59524,1017.89827,42585859.855881706,0
420,1642496400000,41718.73,41990.93,41453.0,41903.48,2143.90549,1642499999999,89465106.29810418,56768,991.90586,41410499.9360134,0
421,1642500000000,41903.48,42050.0,41829.21,41924.72,775.47077,1642503599999,32545950.615208995,28279,413.73219000000006,17364185.698772702,0
422,1642503600000,41924.73,41930.0,41694.54,41854.14,1100.87011,1642507199999,46017429.53566701,34557,520.64426,21763675.349073302,0
423,1642507200000,41854.13,41950.0,41628.29,41807.52,866.77803,1642510799999,36190241.77397971,32388,444.09838,18543606.631316703,0
424,1642510800000,41807.52,41842.84,41400.0,41654.09,1490.11393,1642514399999,61917688.491245605,46572,717.872,29829128.470733196,0
425,1642514400000,41654.1,41689.39,41250.0,41449.34,2059.21594,1642517999999,85361761.2407937,60130,1056.3145700000002,43792460.48331281,0
426,1642518000000,41449.34,41842.96,41320.81,41587.27,1864.50617,1642521599999,77631138.12406908,49539,996.5881699999999,41500309.192544594,0
427,1642521600000,41587.26,41799.08,41381.66,41706.66,1248.5365399999998,1642525199999,51931109.722358406,40453,628.9305899999999,26161002.090684902,0
428,1642525200000,41710.84,41737.38,41470.0,41489.04,906.15261,1642528799999,37673264.64927299,33541,425.6048400000001,17694979.170004394,0
429,1642528800000,41489.04,41672.01,41385.79,41607.37,929.0065199999999,1642532399999,38543615.606697,33411,483.53194999999994,20061023.8241189,0
430,1642532400000,41607.36,41770.8,41585.0,41699.61,683.7485300000001,1642535999999,28501984.6646602,25340,370.49670000000003,15443982.409665698,0
431,1642536000000,41695.59,41784.97,41500.99,41784.27,729.0464599999999,1642539599999,30350574.660054304,25314,347.54086,14470026.8061315,0
432,1642539600000,41784.97,42484.08,41715.2,42369.92,2007.79475,1642543199999,84695301.06455559,53743,1099.1399900000001,46355598.8221438,0
433,1642543200000,42369.92,42691.0,42229.35,42480.96,1058.9243299999998,1642546799999,44918061.47420301,38261,543.3232300000001,23051219.0660041,0
434,1642546800000,42480.96,42560.91,42334.88,42352.12,771.5062100000001,1642550399999,32755372.213102896,23603,358.19921000000005,15208131.6058858,0
435,1642550400000,42352.12,42482.51,42163.02,42252.73,895.72209,1642553999999,37888329.9953615,27214,420.41416999999996,17783033.311575603,0
436,1642554000000,42246.51,42458.87,42246.32,42420.18,887.6290799999998,1642557599999,37621338.5206458,22854,423.67206,17955403.946966603,0
437,1642557600000,42420.17,42500.0,42291.31,42333.81,677.01377,1642561199999,28701270.5565935,23380,317.4445499999999,13457973.192530602,0
438,1642561200000,42340.23,42341.56,41582.99,41706.41,2078.03109,1642564799999,87125635.53280208,51373,986.5268299999999,41341959.57736699,0
439,1642564800000,41706.41,41807.97,41587.53,41712.02,1173.43626,1642568399999,48913207.5398524,31372,613.2986000000001,25563784.721281398,0
440,1642568400000,41712.01,41809.72,41651.09,41762.55,954.75233,1642571999999,39849691.65089581,24693,408.85461999999995,17064526.093698498,0
441,1642572000000,41765.99,41849.94,41674.98,41710.59,713.08843,1642575599999,29788088.736492097,23476,313.71657999999996,13103756.665613001,0
442,1642575600000,41710.59,41710.59,41161.2,41287.1,1996.2132,1642579199999,82536158.0146133,57148,889.2446900000002,36767403.5187586,0
443,1642579200000,41287.1,41400.0,41138.56,41368.68,1604.6251100000002,1642582799999,66222884.200839795,45657,828.4471500000001,34187534.0125648,0
444,1642582800000,41368.68,41672.39,41324.67,41573.59,1248.9131,1642586399999,51851655.746092305,35394,661.95734,27481439.519569304,0
445,1642586400000,41573.59,41616.52,41290.0,41505.53,1348.84706,1642589999999,55905418.6920242,35186,669.2006400000001,27731381.374341495,0
446,1642590000000,41509.06,42178.48,41498.42,42033.0,2283.1784599999996,1642593599999,95683815.3445445,57003,1180.9059400000003,49481514.9706455,0
447,1642593600000,42033.0,42272.71,41893.62,42094.99,1326.28832,1642597199999,55836311.7700867,40841,641.2461,26997766.612551898,0
448,1642597200000,42094.99,42332.07,42000.0,42191.85,1585.1704300000001,1642600799999,66860478.988350905,44969,756.61021,31910361.1285632,0
449,1642600800000,42191.85,42559.13,42057.19,42495.38,2215.91843,1642604399999,93863095.83443451,55359,1240.67752,52558322.3925397,0
450,1642604400000,42495.38,42532.65,41832.13,41981.27,2091.32589,1642607999999,88181035.76441701,61717,1008.1135700000001,42506611.042075604,0
451,1642608000000,41981.27,42052.48,41697.46,41912.76,1519.92073,1642611599999,63568304.442026794,52723,716.7513300000002,29976842.8519501,0
452,1642611600000,41912.77,42355.9,41900.84,42151.01,2177.72567,1642615199999,91812710.17340851,52405,1283.5123899999996,54112153.043147,0
453,1642615200000,42151.0,42235.04,41876.58,42005.0,908.2420000000001,1642618799999,38187204.8186422,32546,459.84392,19331989.6124158,0
454,1642618800000,42005.0,42049.36,41746.23,41873.79,851.4531099999999,1642622399999,35612530.0726645,34028,423.87359000000004,17730183.657720003,0
455,1642622400000,41872.45,41961.51,41548.0,41631.4,1063.8264900000001,1642625999999,44351354.5052528,34854,493.86899999999997,20590205.8887959,0
456,1642626000000,41629.35,41841.07,41627.25,41712.22,794.8551600000001,1642629599999,33171446.3666146,32348,340.20095999999995,14197545.353925502,0
457,1642629600000,41712.22,41993.98,41637.63,41976.88,703.1664000000002,1642633199999,29426260.8395932,25303,314.00244000000004,13139820.770576201,0
458,1642633200000,41976.89,41989.42,41635.24,41660.01,586.37898,1642636799999,24520231.053980794,22685,211.35884,8836088.4133326,0
459,1642636800000,41660.0,41860.55,41639.88,41828.24,725.5055199999999,1642640399999,30301935.734097604,25120,335.37570999999997,14006408.221738698,0
460,1642640400000,41828.23,41877.55,41655.82,41769.99,883.3408999999999,1642643999999,36885826.88327909,30742,425.63737,17771627.9275318,0
461,1642644000000,41770.0,42068.91,41766.69,41983.27,862.98405,1642647599999,36201848.8451035,30652,461.14682999999997,19340911.911580898,0
462,1642647600000,41983.26,42082.26,41880.07,41924.97,769.1125499999999,1642651199999,32259961.3586372,26822,321.91909,13502827.741813898,0
463,1642651200000,41924.97,41989.3,41861.02,41884.17,780.7377999999999,1642654799999,32719545.254608996,27302,365.1277,15302039.9647553,0
464,1642654800000,41884.17,41948.96,41768.48,41879.2,946.4857100000002,1642658399999,39612336.0900318,32494,434.50137,18183775.648344196,0
465,1642658400000,41879.19,42052.11,41871.1,42009.07,1209.73106,1642661999999,50807394.80846871,28581,579.2867399999999,24328254.0630394,0
466,1642662000000,42009.08,42148.0,41930.77,42058.31,665.60754,1642665599999,27965997.188587196,25310,365.98556,15377149.006897302,0
467,1642665600000,42058.31,42084.91,41874.57,41966.58,592.15129,1642669199999,24837317.160994396,24681,270.64910999999995,11352419.8001259,0
468,1642669200000,41969.55,42085.0,41807.94,42053.53,831.4857200000001,1642672799999,34877386.67909259,26521,439.07189999999997,18420253.1374522,0
469,1642672800000,42053.54,42149.39,42004.39,42105.29,888.0748900000001,1642676399999,37370035.36161291,27166,491.18878,20669975.581421405,0
470,1642676400000,42103.87,42232.76,42045.05,42129.44,837.12391,1642679999999,35271146.1167689,36294,437.29647,18424924.657156203,0
471,1642680000000,42129.45,42131.71,41900.05,42033.76,1141.58213,1642683599999,47934221.1134594,36199,555.77912,23336441.876982298,0
472,1642683600000,42033.77,42466.88,41970.19,42375.14,1980.3803699999999,1642687199999,83740897.4785486,47209,1093.7569600000002,46255431.8296938,0
473,1642687200000,42374.09,43060.0,42368.77,42969.66,3692.57219,1642690799999,157725425.96036088,79562,2136.1641600000003,91209189.7032818,0
474,1642690800000,42969.67,43456.0,42936.91,43308.69,4058.16745,1642694399999,175431436.97759312,90092,2114.1534,91399131.9636455,0
475,1642694400000,43308.7,43505.0,43144.84,43274.78,2473.7235999999994,1642697999999,107197670.0285244,64205,1161.07416,50319183.3922901,0
476,1642698000000,43274.77,43307.48,42985.54,43025.85,1396.99093,1642701599999,60269907.6663883,38714,676.9480599999999,29207910.430945,0
477,1642701600000,43025.85,43090.04,42805.0,42834.19,1259.6864899999998,1642705199999,54131841.07314511,33138,498.83732,21439209.3400588,0
478,1642705200000,42834.19,43241.38,42808.55,42917.32,1365.1740699999998,1642708799999,58693597.23987299,38805,669.4540300000001,28788811.8585812,0
479,1642708800000,42917.31,42996.64,42571.22,42723.71,1482.96957,1642712399999,63359823.3937493,35761,711.02633,30379356.369983003,0
480,1642712400000,42723.72,42730.9,41309.0,41326.04,4756.00358,1642715999999,199235031.46866602,97568,1818.0939299999998,76129919.1356442,0
481,1642716000000,41326.04,41543.47,40860.0,41167.25,4147.20255,1642719599999,170967466.29832432,108313,1846.1030999999998,76159563.98517962,0
482,1642719600000,41164.57,41176.93,40553.31,40680.91,4583.545660000001,1642723199999,187003150.22457168,87510,1992.90271,81324772.73064391,0
483,1642723200000,40680.92,41100.0,40404.0,40894.8,3247.34628,1642726799999,132266017.3970028,78779,1593.5937099999999,64920907.75792131,0
484,1642726800000,40894.81,40929.76,39730.0,39762.99,4172.35185,1642730399999,167646813.96888223,103208,1635.60219,65730817.82014151,0
485,1642730400000,39763.0,40280.0,39267.86,39830.52,4354.458167,1642733999999,173305102.53489935,109017,2014.2221299999997,80233349.87548144,0
486,1642734000000,39835.99,39944.45,38220.0,38465.65,9508.823455,1642737599999,369463207.72501343,182135,4064.858707,157884302.7265906,0
487,1642737600000,38465.65,39070.0,38437.15,38842.03,3091.42065,1642741199999,119927472.9784937,67648,1595.86108,61912730.554745294,0
488,1642741200000,38842.03,38998.0,38700.19,38909.01,2658.6595899999998,1642744799999,103242444.73971131,56423,1300.5148399999996,50509982.1388018,0
489,1642744800000,38909.01,38936.66,38536.87,38679.8,2090.99691,1642748399999,80971275.83668788,49333,1052.69269,40753960.69796871,0
490,1642748400000,38680.01,39177.2,38465.67,39134.55,2102.96586,1642751999999,81684787.9590062,54592,1109.36811,43118196.463789105,0
491,1642752000000,39136.31,39297.55,39006.71,39157.63,1916.83863,1642755599999,75019416.94964868,57620,892.5363700000001,34930015.565822504,0
492,1642755600000,39157.63,39189.63,38915.25,38959.77,1560.93293,1642759199999,60922353.6061463,45839,709.98216,27709292.257230606,0
493,1642759200000,38959.77,39320.0,38848.35,38965.92,1604.74586,1642762799999,62569940.0996749,45060,895.7860100000001,34931905.2269115,0
494,1642762800000,38965.92,38979.2,38668.19,38898.18,1616.6155800000001,1642766399999,62721414.85936901,46334,807.88929,31348300.033910803,0
495,1642766400000,38898.19,38933.04,37710.0,38186.16,5714.997913,1642769999999,218164873.50986066,131613,2496.115781,95341342.50236534,0
496,1642770000000,38186.16,38751.6,38150.03,38491.01,3898.6360599999994,1642773599999,149830531.8400912,97886,1984.8894100000002,76306262.58618279,0
497,1642773600000,38491.01,38934.29,38253.48,38429.11,3134.1620000000007,1642777199999,120729808.5693634,80750,1661.12297,64008042.983119085,0
498,1642777200000,38429.12,39042.4,38103.13,38857.26,3629.4354099999996,1642780799999,140120796.786012,80361,1858.8072699999998,71781067.6686013,0
499,1642780800000,38857.24,39071.13,38514.0,38720.72,2224.01303,1642784399999,86249375.2581745,55462,1081.13495,41929260.7357837,0
500,1642784400000,38720.72,38752.7,38284.84,38382.5,1904.8259800000003,1642787999999,73242556.4629326,53918,986.3317700000001,37926909.8674443,0
501,1642788000000,38383.49,38644.02,37850.0,38265.12,2652.0984000000003,1642791599999,101504683.32428181,67381,1306.98551,50048607.8718459,0
502,1642791600000,38268.42,38500.0,37946.0,37984.12,1421.77249,1642795199999,54348808.7004133,44615,666.4665800000001,25478400.5773548,0
503,1642795200000,37984.11,38470.0,37601.0,38355.16,4168.145974000001,1642798799999,158289845.58914882,87796,2059.58981,78242299.8403703,0
504,1642798800000,38350.62,38464.36,36158.0,36682.23,9838.083956,1642802399999,364552652.6577142,199948,4109.690375,152345547.51319435,0
505,1642802400000,36682.23,37201.16,35440.45,36117.6,7369.871214000001,1642805999999,267610991.3131454,184104,3140.8313359999997,114207110.87991014,0
506,1642806000000,36123.85,36890.0,35780.66,36445.31,4978.693809999999,1642809599999,181116530.55626297,112739,2590.21277,94233173.5545447,0
507,1642809600000,36445.31,36835.22,36136.66,36487.96,2851.7821400000003,1642813199999,104020735.51065588,74657,1487.13707,54251899.8096974,0
508,1642813200000,36487.96,36619.71,36032.02,36483.15,3329.2034,1642816799999,121129873.85209312,61347,1471.4744899999996,53555465.744071096,0
509,1642816800000,36483.15,36549.91,36263.0,36467.23,2152.67794,1642820399999,78344068.7734064,52826,1133.76519,41263694.22958771,0
510,1642820400000,36467.22,36690.0,36009.98,36341.64,4636.9062699999995,1642823999999,168815966.71106657,77417,1730.0328200000001,63004365.1622165,0
511,1642824000000,36340.43,36423.82,36200.0,36278.51,2333.69766,1642827599999,84734614.3820489,47765,940.8697,34170719.6301675,0
512,1642827600000,36278.52,36342.71,35600.01,35738.77,3668.4822599999993,1642831199999,132150414.2308616,81855,1384.8691500000002,49886202.8956576,0
513,1642831200000,35738.77,35984.68,35400.02,35719.0,4422.6716,1642834799999,157988927.78036872,102441,2036.6297,72777726.6787478,0
514,1642834800000,35719.01,35895.0,35112.84,35400.02,5275.295647999999,1642838399999,187228488.92186263,111531,2207.2067199999997,78364225.29776824,0
515,1642838400000,35400.01,35819.73,35397.36,35599.94,3444.07533,1642841999999,122776437.36708039,88316,1616.6662600000002,57632496.0974575,0
516,1642842000000,35599.94,35737.15,34664.0,34814.49,6202.550831999998,1642845599999,217977483.57876095,128972,2528.9958,88905168.74542567,0
517,1642845600000,34812.32,35948.01,34008.0,35488.54,13411.254931,1642849199999,469568559.0598443,260904,6653.537513,233026337.94847327,0
518,1642849200000,35488.54,35693.09,34801.0,35406.76,4811.75394,1642852799999,169761975.51547647,116899,2348.9384299999992,82881374.81033392,0
519,1642852800000,35406.76,35900.0,35336.23,35768.0,4109.41153,1642856399999,146377475.50538722,101847,2070.27727,73734625.4250953,0
520,1642856400000,35769.8,36192.76,35518.2,35576.3,3716.30079,1642859999999,132993554.34134132,86040,1985.55629,71044900.26265481,0
521,1642860000000,35576.29,35656.93,34988.8,35009.27,2910.19612,1642863599999,102976322.3985074,71519,1408.4996800000001,49883346.313996,0
522,1642863600000,35009.27,35319.99,34805.32,34838.68,3028.2769099999996,1642867199999,106134091.9259194,80979,1476.68004,51757848.2967524,0
523,1642867200000,34838.69,35501.96,34520.59,35100.02,4478.77231,1642870799999,157187598.3952528,114058,2305.0852600000003,80882145.92382258,0
524,1642870800000,35095.23,35217.94,34500.0,34610.01,2681.6592600000004,1642874399999,93301396.19561362,74145,1247.95852,43440911.42374929,0
525,1642874400000,34610.0,34800.0,34243.38,34392.12,2829.7380200000002,1642877999999,97601374.3742562,79723,1390.39491,47954799.68429129,0
526,1642878000000,34392.12,34854.84,34346.54,34528.62,1919.38842,1642881599999,66352688.6507029,55347,946.96794,32740680.4824128,0
527,1642881600000,34528.61,35500.0,34415.95,35287.51,4223.21411,1642885199999,148193838.4516975,98608,2287.6590499999993,80262285.4437968,0
528,1642885200000,35287.5,35729.03,35078.55,35387.01,1986.5063900000002,1642888799999,70246706.3948841,56303,1043.74475,36924088.10366641,0
529,1642888800000,35383.95,35395.26,34728.12,34875.0,1148.42973,1642892399999,40253891.282518394,45520,575.7800799999999,20179785.862828802,0
530,1642892400000,34875.0,35107.0,34730.0,35071.42,899.0934199999999,1642895999999,31414564.4310446,30959,443.55160000000006,15502397.047723101,0
531,1642896000000,35071.42,35479.11,34944.0,35401.1,1601.2865399999996,1642899599999,56470656.6244724,49033,859.27989,30306001.903975803,0
532,1642899600000,35401.11,35526.28,35268.34,35315.04,1347.0420600000002,1642903199999,47659576.600375995,42835,653.0733000000001,23106168.3391322,0
533,1642903200000,35316.99,35346.21,34834.92,34875.29,1373.1103699999999,1642906799999,48196170.6909813,42678,622.36607,21850508.746439606,0
534,1642906800000,34875.3,35101.53,34811.0,35051.0,992.94236,1642910399999,34700294.9850599,34308,530.26596,18529938.062135294,0
535,1642910400000,35051.01,35295.97,34952.06,35217.66,1107.6603799999998,1642913999999,38962992.4806433,32984,564.6226700000001,19857376.5072325,0
536,1642914000000,35217.65,35565.09,34940.09,35456.4,2227.65018,1642917599999,78494448.4999043,47855,1237.3175699999997,43597658.40701179,0
537,1642917600000,35456.4,35600.47,35165.22,35279.83,2127.5982899999995,1642921199999,75216270.6553076,48333,1055.9105900000002,37343124.01384699,0
538,1642921200000,35279.84,35758.64,35221.79,35571.19,2491.2157300000003,1642924799999,88602255.43153341,58115,1298.7184400000003,46183585.87837101,0
539,1642924800000,35571.19,35961.23,35325.03,35846.77,3322.40868,1642928399999,118372234.53320631,71205,1739.3966799999998,61976738.562365696,0
540,1642928400000,35846.77,36150.76,35738.61,35882.35,3097.0936500000003,1642931999999,111342533.75707419,71805,1573.1627300000002,56556504.64134191,0
541,1642932000000,35877.41,35948.74,35577.0,35902.12,2006.8741299999997,1642935599999,71816218.8013808,50611,943.66856,33780048.3983686,0
542,1642935600000,35902.12,35906.76,35608.38,35686.29,1186.28742,1642939199999,42394977.34961161,41412,620.9673900000001,22192415.3738466,0
543,1642939200000,35686.29,35832.36,35557.92,35803.21,1477.86519,1642942799999,52715923.7985079,39326,761.6718400000001,27169988.269416105,0
544,1642942800000,35803.21,36055.0,35700.45,35969.27,1067.45596,1642946399999,38284943.2981935,35678,579.05559,20771467.6412366,0
545,1642946400000,35969.28,36080.5,35050.4,35323.85,2815.8370899999995,1642949999999,99886604.3118713,67873,1310.43338,46485976.5410911,0
546,1642950000000,35323.85,35374.31,35111.56,35287.58,1220.1750799999998,1642953599999,43008070.9997741,37276,614.6295700000001,21663421.905874804,0
547,1642953600000,35282.66,35450.0,35156.0,35228.45,1092.05916,1642957199999,38543690.97615391,36691,567.6234699999999,20034068.830779202,0
548,1642957200000,35228.44,35445.49,35189.99,35332.6,679.94542,1642960799999,24020395.324731003,25473,360.16938999999996,12723432.792354003,0
549,1642960800000,35332.59,35398.38,34870.01,34956.27,1680.3855400000002,1642964399999,58989817.7879935,45093,789.72269,27725303.3914053,0
550,1642964400000,34956.28,35205.52,34601.01,34775.45,2427.93169,1642967999999,84669563.1477831,57275,1153.73718,40220789.4760975,0
551,1642968000000,34775.45,35387.8,34707.58,35300.13,1423.74465,1642971599999,50025996.265287995,42619,746.4334,26226320.761824,0
552,1642971600000,35300.13,35566.66,35083.76,35346.15,1220.14574,1642975199999,43116581.393013895,36903,600.23911,21215572.810776897,0
553,1642975200000,35346.15,35545.76,35273.15,35508.47,879.09708,1642978799999,31120283.905707203,28885,439.12248,15547206.0904449,0
554,1642978800000,35508.47,36499.0,35383.36,36244.55,5413.711149999999,1642982399999,195804137.42430887,98141,3219.80656,116437889.6909377,0
555,1642982400000,36244.55,36251.5,35744.18,35840.29,2840.75148,1642985999999,102102834.4841657,69950,1649.36722,59275163.63809549,0
556,1642986000000,35840.3,36042.21,35600.0,35652.22,1768.7466399999998,1642989599999,63297560.934093595,37961,792.72664,28367175.776274096,0
557,1642989600000,35650.01,35715.01,35160.51,35201.17,1378.44743,1642993199999,48903327.1409797,36140,626.34479,22210998.3153623,0
558,1642993200000,35201.17,35399.99,35169.0,35338.26,1177.4749700000002,1642996799999,41556120.8529098,31323,586.00712,20681625.550957106,0
559,1642996800000,35338.25,35473.45,35065.0,35123.56,1125.94361,1643000399999,39737347.7092297,30864,501.63640000000004,17704823.0219522,0
560,1643000400000,35123.57,35249.27,34936.37,35184.06,1446.73836,1643003999999,50733550.3933544,36117,582.34345,20424383.695934497,0
561,1643004000000,35184.06,35356.65,35054.01,35265.37,866.0993,1643007599999,30522183.171827294,29069,396.51756,13973736.902016995,0
562,1643007600000,35265.14,35314.95,34811.87,34888.81,1539.02685,1643011199999,54005865.230566196,43712,679.71347,23857078.711395297,0
563,1643011200000,34887.9,35562.15,34792.53,34959.79,2826.2958599999997,1643014799999,99168690.8243058,63424,1348.9982400000001,47342194.70694241,0
564,1643014800000,34959.79,35093.13,34401.5,34512.2,4020.43347,1643018399999,139407899.92241842,87922,1895.4551800000002,65750674.8806156,0
565,1643018400000,34510.04,34600.0,33250.0,33276.59,9899.637052999999,1643021999999,334231792.6927471,182457,4365.6370480000005,147367715.60492346,0
566,1643022000000,33276.59,34249.88,33029.54,33697.11,7055.750112000001,1643025599999,237428386.63760567,127032,3357.5889,113006201.53812079,0
567,1643025600000,33697.12,33890.0,33036.44,33114.9,4676.8364200000005,1643029199999,156482970.7908066,103245,2143.15488,71739539.98461762,0
568,1643029200000,33114.89,33776.02,32917.17,33335.23,5992.271636,1643032799999,200078315.99577823,126120,3092.1934199999996,103311422.82497786,0
569,1643032800000,33335.23,34138.16,33100.0,33622.71,6736.36178,1643036399999,226488332.62662518,133127,3407.2828999999997,114619428.50710778,0
570,1643036400000,33622.7,34388.38,33222.74,34233.95,5093.028079999999,1643039999999,172570425.4834236,115635,2793.45235,94680125.20921041,0
571,1643040000000,34237.31,34576.01,33803.13,34417.76,5092.2017000000005,1643043599999,174263787.45966297,112914,2817.43784,96444773.46777542,0
572,1643043600000,34417.75,35535.69,34164.58,35363.1,6482.580029999999,1643047199999,225909003.55030018,127009,3698.8173999999995,128907918.15372731,0
573,1643047200000,35363.11,36436.0,35190.13,36179.99,6898.861509999999,1643050799999,247909177.4552275,133434,3864.18252,138825998.9924075,0
574,1643050800000,36179.99,36340.54,35652.04,36066.4,3343.8887999999997,1643054399999,120196083.6796338,75403,1724.86125,62003883.5243729,0
575,1643054400000,36066.4,37550.0,35951.13,37220.05,5870.450820000001,1643057999999,215024618.08692148,127157,3255.8931199999997,119283581.62877859,0
576,1643058000000,37218.56,37264.93,36711.0,36805.22,2593.81306,1643061599999,95794669.76914729,67977,1262.2014900000001,46623010.594631694,0
577,1643061600000,36807.92,36842.95,36187.99,36369.44,1787.5558700000001,1643065199999,65317320.7304333,59545,902.31639,32964502.6197861,0
578,1643065200000,36369.43,36767.09,36355.29,36660.35,1391.5583699999997,1643068799999,50911320.4810263,41815,725.1433599999999,26524742.9925165,0
579,1643068800000,36660.35,36691.87,36012.01,36037.58,2316.4552100000005,1643072399999,84251720.48097569,59504,1141.6432,41520621.501813896,0
580,1643072400000,36038.09,36196.14,35955.43,36125.31,1476.27625,1643075999999,53286769.7393872,43569,784.49303,28318861.0043641,0
581,1643076000000,36125.31,36335.48,36084.85,36317.27,1219.6050099999998,1643079599999,44141777.94702279,32947,681.99562,24682524.010739695,0
582,1643079600000,36317.26,36460.03,36166.44,36424.49,1243.18572,1643083199999,45132061.30819291,30535,619.03573,22473953.2835407,0
583,1643083200000,36424.5,36496.62,35869.39,35950.0,1385.55765,1643086799999,50155509.4002251,34496,652.76813,23630871.424471404,0
584,1643086800000,35950.01,36110.81,35828.56,36054.81,1074.45012,1643090399999,38653030.67834369,30914,534.77016,19237515.0633674,0
585,1643090400000,36054.81,36150.92,35835.01,35843.89,1178.97473,1643093999999,42443243.359119296,32204,574.28024,20672906.6019387,0
586,1643094000000,35843.89,36106.0,35701.0,36044.01,2304.11612,1643097599999,82756195.47282451,39204,1258.34417,45204235.7039848,0
587,1643097600000,36044.01,36564.07,36003.3,36070.55,2586.71157,1643101199999,93702104.0455747,58795,1294.8155,46901181.67759059,0
588,1643101200000,36070.55,36510.0,36040.01,36409.42,1732.9450699999998,1643104799999,62923599.9328768,46316,849.83376,30857314.084008403,0
589,1643104800000,36409.42,36800.0,36287.89,36430.39,2119.05038,1643108399999,77303580.65668179,58590,1019.6956,37202539.2208641,0
590,1643108400000,36430.38,36600.44,36227.52,36406.0,1671.86116,1643111999999,60864616.33128029,49973,829.3752000000001,30194010.4360231,0
591,1643112000000,36406.0,36777.77,36201.68,36519.13,2239.5258700000004,1643115599999,81702380.07851548,58332,1203.3023,43908345.29912571,0
592,1643115600000,36519.12,36579.99,36259.1,36498.0,2008.1757499999999,1643119199999,73118067.81956609,63309,1000.52554,36429503.00571401,0
593,1643119200000,36497.39,37149.42,36252.0,36299.99,5493.265240000001,1643122799999,201488179.65330997,130139,2888.12575,105938063.5107084,0
594,1643122800000,36299.99,36780.0,35967.33,36530.0,3943.2029399999997,1643126399999,143459302.29626,86662,1954.36935,71096403.77357541,0
595,1643126400000,36530.0,37086.64,36492.48,36837.7,2613.07831,1643129999999,96144385.0038543,60676,1314.29128,48345472.0964197,0
596,1643130000000,36837.7,37481.75,36800.0,37273.33,3299.07838,1643133599999,122764699.35186689,77629,1628.26355,60592626.0984578,0
597,1643133600000,37273.32,37545.14,37120.0,37320.08,2103.98592,1643137199999,78549569.0132711,55817,1072.64131,40053530.4010207,0
598,1643137200000,37320.08,37421.0,36920.01,37067.13,1939.3967499999999,1643140799999,72116481.51196858,50720,969.2204700000001,36044793.04630221,0
599,1643140800000,37067.13,37103.15,36616.35,36859.79,2160.03461,1643144399999,79667758.9552418,50921,1141.97101,42119416.8658199,0
600,1643144400000,36859.8,36905.87,36421.56,36556.04,1507.44273,1643147999999,55174173.472097605,39173,744.77066,27260471.869022,0
601,1643148000000,36556.04,36791.16,36432.73,36791.16,721.1956299999999,1643151599999,26417529.669873297,28172,383.76770999999997,14056866.873507898,0
602,1643151600000,36791.16,37042.53,36707.34,36958.32,894.8307100000001,1643155199999,33007478.3214092,29649,446.12949000000003,16456108.751302501,0
603,1643155200000,36958.32,37000.0,36560.16,36638.5,1135.8662199999999,1643158799999,41784339.7301544,39232,571.1707499999999,21011546.697620198,0
