,opentime,open,high,low,close,volume,closetime,quote_asset_volume,num_of_trades,taker_by_base,taker_buy_quote,ignore
1099,1593777600000,227.12,228.11,223.97,224.87,148082.93040999997,1593820799999,33531917.947731897,64598,72910.49107999999,16510814.053765701,0
1100,1593820800000,224.86,226.86,224.43,225.63,120654.30471000001,1593863999999,27258632.544623803,57292,56194.83933,12695940.305140901,0
1101,1593864000000,225.63,230.71,225.11,229.17,187072.16122,1593907199999,42640835.735295005,77046,99966.64151,22791599.9562215,0
1102,1593907200000,229.24,229.85,223.05,225.14,182642.61018,1593950399999,41430320.3476096,78419,85289.80407,19351540.714752197,0
1103,1593950400000,225.14,228.24,223.22,227.56,173104.50988000003,1593993599999,39098340.271584705,73658,88190.86309,19924882.1322578,0
1104,1593993600000,227.54,235.93,226.93,235.69,399793.99963,1594036799999,92618131.3889184,120759,202042.40777,46809403.6853808,0
1105,1594036800000,235.69,242.0,234.59,241.6,465023.50737,1594079999999,110716596.46122108,147428,241617.58990000002,57553976.37149341,0
1106,1594080000000,241.6,243.77,234.4,237.55,328233.22739,1594123199999,78268492.9176106,115081,157399.72479,37552987.79526679,0
1107,1594123200000,237.58,240.24,236.45,239.39,272191.7447,1594166399999,64854335.4575082,98508,136123.76248,32439136.140957803,0
1108,1594166400000,239.39,244.6,237.78,244.07,444464.59940999997,1594209599999,107130615.8141515,148663,220809.78926,53228501.9217086,0
1109,1594209600000,244.07,248.88,241.28,246.95,513721.23766999994,1594252799999,126330084.9410299,160919,251969.53047,61968637.809890404,0
1110,1594252800000,246.94,247.9,243.0,246.53,271441.24227,1594295999999,66677313.1720737,106890,133517.67028,32805181.565432202,0
1111,1594296000000,246.54,247.6,237.88,241.98,376200.34064,1594339199999,90864056.83274451,136690,180481.60541,43599214.3785258,0
1112,1594339200000,241.97,242.16,235.72,238.01,273369.44907,1594382399999,65277026.39621639,102654,139814.4099,33381295.446964804,0
1113,1594382400000,237.97,241.6,237.97,241.26,181655.67478,1594425599999,43529436.068880096,78470,94272.55973000001,22588093.471422397,0
1114,1594425600000,241.27,241.67,237.54,238.5,168769.67518000002,1594468799999,40502948.9239981,76541,80679.34875,19363435.3689497,0
1115,1594468800000,238.49,240.4,237.58,239.19,125706.33108,1594511999999,30045608.753840998,63724,63585.409190000006,15200420.405674698,0
1116,1594512000000,239.19,241.45,239.0,239.55,144058.4917,1594555199999,34637472.195597604,68317,71655.94690000001,17229648.3611006,0
1117,1594555200000,239.54,244.0,236.52,242.79,325256.6255,1594598399999,77850080.2384148,133412,167064.21755,40003544.063385695,0
1118,1594598400000,242.76,245.17,241.31,244.62,295317.53396000003,1594641599999,71724517.0835566,119825,158284.89123,38452543.143056996,0
1119,1594641600000,244.62,245.33,237.33,239.5,308775.50849000004,1594684799999,74468774.8271195,120207,146392.35784999997,35308621.8130828,0
1120,1594684800000,239.5,240.71,237.0,240.61,231521.3218,1594727999999,55268593.4997091,88368,116392.25228999999,27791099.6736489,0
1121,1594728000000,240.56,242.09,238.48,240.44,194799.57007999998,1594771199999,46836433.6322217,84336,96094.42955,23104074.017627202,0
1122,1594771200000,240.45,241.45,238.25,239.16,183717.67606,1594814399999,44033209.880167104,74997,88871.91436,21301243.482149698,0
1123,1594814400000,239.16,240.03,236.83,238.61,184632.98912000004,1594857599999,44026472.6032693,79987,89326.09964,21305092.0017938,0
1124,1594857600000,238.59,239.39,230.02,231.68,392034.09673,1594900799999,91756219.5364394,134905,185295.56444,43360501.76765069,0
1125,1594900800000,231.69,234.43,231.65,233.57,195127.64221000002,1594943999999,45452103.6651339,87233,99218.47524999999,23114690.3141793,0
1126,1594944000000,233.58,234.49,231.65,233.35,181846.97822,1594987199999,42392232.9318369,81165,88345.83546,20598799.0385769,0
1127,1594987200000,233.34,234.84,232.37,232.67,143753.23622,1595030399999,33538825.4908161,67923,71512.2476,16687221.284374202,0
1128,1595030400000,232.66,235.53,232.32,234.97,190406.28933,1595073599999,44522315.671156295,72337,91977.89546999999,21510314.5210184,0
1129,1595073600000,234.97,236.8,234.22,235.67,150950.32887000003,1595116799999,35524432.16107699,64157,76675.78705,18047161.1844697,0
1130,1595116800000,235.67,236.11,233.28,233.74,147566.28048,1595159999999,34619952.0006043,64268,75462.61039,17704859.6733095,0
1131,1595160000000,233.74,239.92,233.36,239.11,201237.24025000003,1595203199999,47500120.99302369,80628,102338.04686999999,24152716.776406597,0
1132,1595203200000,239.12,239.72,237.0,237.51,192506.78587,1595246399999,45921790.249788895,77975,92317.41924999999,22024390.3310322,0
1133,1595246400000,237.51,238.83,234.05,236.01,204151.13351,1595289599999,48392588.6884102,86460,100904.5907,23917481.6307776,0
1134,1595289600000,236.0,243.27,235.57,243.0,307812.93458,1595332799999,73977676.77034959,117250,161546.72947,38818939.789222404,0
1135,1595332800000,243.0,246.66,242.69,245.59,329649.14616,1595375999999,80524564.1708493,122769,174041.89958,42517735.31348871,0
1136,1595376000000,245.53,245.69,241.51,243.91,215033.39719,1595419199999,52378337.88650741,84644,107630.41070000001,26218870.816838402,0
1137,1595419200000,243.92,269.61,242.73,263.74,503384.28576999996,1595462399999,128314339.32744887,188902,274625.0399,69917875.82894559,0
1138,1595462400000,263.75,266.01,259.7,264.25,383882.79626,1595505599999,101152207.5800131,135243,186528.50221999997,49160571.5843212,0
1139,1595505600000,264.26,279.98,261.85,275.3,684891.78253,1595548799999,186064995.1401085,243330,361499.27425,98205559.9418547,0
1140,1595548800000,275.31,276.54,266.0,275.14,357591.31997,1595591999999,97432769.24668129,141537,178838.58428,48741683.750081904,0
1141,1595592000000,275.14,287.34,272.0,279.15,568441.7469500001,1595635199999,158914476.30146772,221071,288314.00518000004,80621531.5518565,0
1142,1595635200000,279.15,285.88,279.09,282.6,311186.5692,1595678399999,88076756.099635,130415,159480.28938,45146284.9916843,0
1143,1595678400000,282.61,308.94,281.8,305.26,747740.7363400001,1595721599999,220722873.2615083,294268,386857.07981,114207499.5071034,0
1144,1595721600000,305.31,318.75,299.0,309.36,733234.1034199999,1595764799999,226641426.5398925,274067,364505.35073999997,112700724.7443393,0
1145,1595764800000,309.33,314.06,300.0,311.0,537134.64958,1595807999999,165705468.7827783,211991,264790.87622,81697940.80868089,0
1146,1595808000000,311.02,329.3,310.9,325.0,747279.34822,1595851199999,241152424.3538282,320360,388565.356,125365520.0220318,0
1147,1595851200000,325.0,333.31,310.78,321.93,888842.99905,1595894399999,286140374.9340856,325035,429889.23442,138520860.5581815,0
1148,1595894400000,321.95,326.8,305.86,316.98,597579.9033,1595937599999,188952983.4835443,242786,272731.03341000003,86340425.9363203,0
1149,1595937600000,316.97,323.5,312.03,316.77,495651.65248000005,1595980799999,157234869.79238468,215665,253541.88031,80435720.251416,0
1150,1595980800000,316.77,325.0,312.38,323.08,424920.25761,1596023999999,135913199.0474678,181703,229681.78585000001,73504037.4106589,0
1151,1596024000000,323.07,325.0,315.6,317.71,367882.06387,1596067199999,118288463.08594161,165894,173725.38029,55879884.079539105,0
1152,1596067200000,317.76,320.17,314.05,317.85,306426.0456,1596110399999,97326583.7928147,138631,156987.08773,49878510.2455119,0
1153,1596110400000,317.84,342.0,315.4,334.87,702401.52138,1596153599999,230959868.72547638,272090,391716.54901,128849551.60508439,0
1154,1596153600000,334.82,346.71,328.4,343.86,448359.29783,1596196799999,151226511.66266552,224433,232863.05189,78627569.0466203,0
1155,1596196800000,343.85,349.45,338.71,346.33,499729.15199,1596239999999,172056469.35325408,237355,246586.01351999998,84934744.7032983,0
1156,1596240000000,346.32,360.52,343.07,356.13,568276.20794,1596283199999,200983456.45197314,238732,301986.79241999995,106790211.6927957,0
1157,1596283200000,356.13,392.67,352.79,387.0,872567.1340900001,1596326399999,326559988.410911,360168,461938.81324,172795671.704206,0
1158,1596326400000,387.01,415.85,325.0,361.55,1507955.89851,1596369599999,572384244.5525421,617056,741196.0346599999,282190135.37720656,0
1159,1596369600000,361.64,388.61,357.5,372.42,816953.19765,1596412799999,306012791.744977,343779,406606.61457,152325500.1123516,0
1160,1596412800000,372.45,392.66,366.5,390.93,508439.22144,1596455999999,194721567.0988835,236124,258652.03689000002,99106917.8620304,0
1161,1596456000000,390.97,398.0,379.91,385.94,683125.87245,1596499199999,267449020.37961918,298679,335536.64613,131422425.5302229,0
1162,1596499200000,385.91,402.98,381.58,385.8,687775.4728900001,1596542399999,270535702.6778228,287007,341130.26369,134268271.8970334,0
1163,1596542400000,385.8,393.95,380.77,389.61,493016.9509,1596585599999,191258719.5270457,216328,239499.83443,92931112.3251194,0
1164,1596585600000,389.59,397.75,384.11,397.35,463994.80266,1596628799999,181397440.3720387,180376,230972.21674999996,90332199.45738429,0
1165,1596628800000,397.34,407.0,390.22,400.72,660124.26454,1596671999999,262937656.7773543,279346,338114.31773,134769446.2791409,0
1166,1596672000000,400.72,403.66,392.3,394.5,376510.64619999996,1596715199999,149231420.9789597,179105,180048.02195,71365679.46295759,0
1167,1596715200000,394.51,400.87,390.51,394.77,444868.43777,1596758399999,176486996.7370472,209424,222981.84109,88486515.6838222,0
1168,1596758400000,394.77,398.26,392.17,394.13,267005.90641,1596801599999,105572161.303957,130158,139411.97949,55133829.5210734,0
1169,1596801600000,394.11,395.54,362.85,379.34,774201.45305,1596844799999,293053405.759955,336390,360378.8472,136435728.0012707,0
1170,1596844800000,379.34,392.23,375.79,391.61,278068.74683,1596887999999,106374864.9460904,139960,140159.60313,53630269.778263,0
1171,1596888000000,391.62,397.05,385.79,397.03,344961.0337,1596931199999,134624333.0781948,160617,185601.27368,72475579.3169194,0
1172,1596931200000,397.05,400.0,383.36,391.89,328897.61565,1596974399999,129730699.44464591,169504,163565.13331,64572433.4837896,0
1173,1596974400000,391.88,394.3,384.0,390.14,266002.96568,1597017599999,103326763.4827509,149607,130489.99780000001,50722060.5135916,0
1174,1597017600000,390.14,399.18,385.13,391.02,488690.98368,1597060799999,192742526.6725391,227166,245280.96003999998,96779151.93033469,0
1175,1597060800000,391.01,398.6,390.33,395.44,338278.92265,1597103999999,133629908.22452,167957,164392.38564999998,64953049.7753981,0
1176,1597104000000,395.43,398.21,387.41,391.49,337911.15303,1597147199999,132791862.0193378,166528,161495.36108,63493109.4613064,0
1177,1597147200000,391.46,391.46,367.0,379.0,654501.44927,1597190399999,249189752.6023345,293095,303593.30968,115612958.9462431,0
1178,1597190400000,378.99,384.8,365.85,381.72,435467.02216999995,1597233599999,164152530.9183346,191768,215793.3908,81373970.76801771,0
1179,1597233600000,381.72,389.23,379.74,387.18,316381.77613,1597276799999,121719936.72575909,157314,163083.44413000002,62753124.96258001,0
1180,1597276800000,387.18,397.5,376.59,393.79,653442.86235,1597319999999,254933169.00579152,280775,339023.38414999994,132361700.5558669,0
1181,1597320000000,393.85,431.49,384.38,424.54,857887.9108500001,1597363199999,349877806.1260655,354203,447226.25972000003,182295580.4405258,0
1182,1597363200000,424.54,430.0,417.05,428.04,530996.79099,1597406399999,224943489.78353482,239556,268383.15741,113719843.0321591,0
1183,1597406400000,428.02,444.71,422.03,438.11,578674.15225,1597449599999,252237090.27829772,263079,283283.73909000005,123442977.5447119,0
1184,1597449600000,438.12,442.94,427.02,434.13,328558.14593,1597492799999,143545420.0292664,171289,160637.59879,70208193.9849288,0
1185,1597492800000,434.13,439.1,428.37,432.32,353140.45117,1597535999999,153107550.453053,180088,171717.13105999999,74460428.360589,0
1186,1597536000000,432.3,433.3,416.25,417.86,322783.42984,1597579199999,137378129.9088686,166278,151714.20051,64597835.465831794,0
1187,1597579200000,417.84,436.99,412.47,433.62,393882.82274,1597622399999,168067755.90780142,205529,193428.0612,82518803.7975007,0
1188,1597622400000,433.61,435.0,420.37,428.14,317578.07312,1597665599999,135320786.1475656,172479,158573.88153,67581342.155474,0
1189,1597665600000,428.15,446.0,422.35,430.89,551292.57684,1597708799999,239718213.3599509,271081,276309.01446000003,120233542.5103301,0
1190,1597708800000,430.89,433.81,426.18,426.99,290883.84070999996,1597751999999,125022862.74304122,153973,142360.78548000002,61196195.567032,0
1191,1597752000000,427.0,430.3,415.0,421.95,452370.72947,1597795199999,191612424.2498805,220101,214405.19000999996,90856845.0664518,0
1192,1597795200000,421.92,426.75,402.0,413.02,505657.23221000005,1597838399999,208796860.7558884,227271,229986.09449,94975721.5796079,0
1193,1597838400000,412.98,415.34,393.25,407.46,472682.45999999996,1597881599999,191411822.59083873,228721,227561.47816,92181264.2457666,0
1194,1597881600000,407.46,415.27,402.07,411.45,279574.03553,1597924799999,114139171.1855376,153918,139991.41248,57163324.5497673,0
1195,1597924800000,411.47,418.98,408.41,415.94,383981.69892,1597967999999,159153171.0048072,168619,196125.00407,81263612.0913482,0
1196,1597968000000,415.94,418.68,403.93,405.33,346135.12796,1598011199999,142498168.8773662,173795,160244.11933000002,65973054.24337821,0
1197,1598011200000,405.31,407.91,385.1,387.97,514863.59764000005,1598054399999,204957714.57594013,240427,234843.19262,93554632.2573114,0
1198,1598054400000,387.93,395.29,379.92,389.97,375813.89530000003,1598097599999,145420968.40410072,175452,184922.71917,71615982.34850219,0
1199,1598097600000,390.0,397.04,387.33,395.24,267421.87013,1598140799999,104648904.99313068,129998,130169.92084,50948516.0757097,0
1200,1598140800000,395.23,396.95,383.15,383.92,237776.46931999997,1598183999999,92721946.8645363,114329,114499.4152,44638282.2214797,0
1201,1598184000000,383.99,395.25,383.29,390.71,207541.35057,1598227199999,81078031.17057511,108400,103848.09244000001,40572835.7858207,0
1202,1598227200000,390.72,408.5,387.44,406.97,372481.976,1598270399999,148489933.6124787,152825,191990.95645,76537721.67990169,0
1203,1598270400000,406.93,410.42,398.08,407.68,344921.84277,1598313599999,139501860.60810542,154851,182398.20573,73780882.5271652,0
1204,1598313600000,407.68,409.06,389.61,395.26,330896.79199000006,1598356799999,131843717.9899638,147267,160480.9228,63942436.4010694,0
1205,1598356800000,395.27,395.27,370.0,382.93,639548.59196,1598399999999,243837762.1969792,264369,302595.8273,115357647.3275191,0
1206,1598400000000,382.91,387.95,377.45,382.43,330914.69162000006,1598443199999,126858840.0746343,170596,165339.60907,63391602.2815472,0
1207,1598443200000,382.43,392.91,377.37,385.81,407776.08777999994,1598486399999,157645573.01898488,180545,206944.70395,80021729.1216323,0
1208,1598486400000,385.81,389.13,380.55,382.0,302716.76752,1598529599999,116473006.3894657,138595,146769.88215000002,56465874.8071364,0
1209,1598529600000,382.01,397.1,371.48,383.27,575046.96906,1598572799999,220174745.9047588,253521,295197.86779000005,113040838.09023862,0
1210,1598572800000,383.31,394.14,379.75,393.68,363033.51942,1598615999999,140859682.61032718,156215,189927.79606000002,73712386.9405223,0
1211,1598616000000,393.68,398.0,389.68,395.11,369567.94963000005,1598659199999,145695319.3838566,155617,186817.99949000002,73659600.1330122,0
1212,1598659200000,395.1,404.22,391.88,397.75,346932.04866,1598702399999,138174651.30445188,154867,176364.18520999997,70251093.1622044,0
1213,1598702400000,397.76,405.69,395.72,398.65,312870.58478000003,1598745599999,125613031.7236318,145223,159606.54220999999,64072964.612087,0
1214,1598745600000,398.65,407.65,398.3,406.66,320089.61194,1598788799999,129423761.93058419,137589,158583.60013,64124461.551854,0
1215,1598788800000,406.66,429.89,404.83,428.94,574890.1059399999,1598831999999,241043509.16845047,258249,295529.70736,123894701.2493561,0
1216,1598832000000,428.94,434.78,418.04,432.37,475018.19189,1598875199999,202052503.4698707,202994,238273.06591,101356429.3907125,0
1217,1598875200000,432.36,439.0,428.9,433.79,565730.4969200001,1598918399999,245814492.7152441,253207,283584.05456,123211595.21602112,0
1218,1598918400000,433.8,473.46,429.03,468.5,946090.9940899999,1598961599999,429787298.8413092,399728,475468.42798000004,215877425.44210953,0
1219,1598961600000,468.54,488.84,460.55,475.4,805263.5830999999,1599004799999,383874830.8091788,363780,393906.92264999996,187834350.7834702,0
1220,1599004800000,475.4,481.39,420.0,441.88,978580.6084799999,1599047999999,451205820.7831089,423014,478305.50112,220756489.3170563,0
1221,1599048000000,441.85,448.29,421.0,439.5,902061.86005,1599091199999,393269333.9329716,402119,452520.05261,197269194.36417082,0
1222,1599091200000,439.5,450.7,421.0,422.65,835351.0106200001,1599134399999,363372592.0608349,339622,405143.00402,176283195.7392951,0
1223,1599134400000,422.68,425.65,372.0,381.4,1573218.3308899999,1599177599999,632194646.9475678,563444,758166.4675100001,304851957.6609373,0
1224,1599177600000,381.35,400.21,373.71,394.63,849290.8041000001,1599220799999,329855518.43609774,363346,437868.18187000003,169983284.93295538,0
1225,1599220800000,394.63,398.7,357.0,385.26,957197.42064,1599263999999,366803413.67932975,381264,460133.80675,176415863.8213937,0
1226,1599264000000,385.3,395.0,347.42,356.01,856687.78045,1599307199999,320236196.83547676,363789,420527.38308000006,157278030.88717178,0
1227,1599307200000,356.05,360.65,308.42,335.01,1920478.73344,1599350399999,647494268.0700396,711197,938614.92539,316840472.5695514,0
1228,1599350400000,335.04,356.0,316.1,354.6,1143872.26817,1599393599999,385744003.9460329,471423,571238.90977,192515034.26876718,0
1229,1599393600000,354.58,360.0,337.0,352.8,873938.87904,1599436799999,306181083.450778,381174,429887.74931,150582209.7050451,0
1230,1599436800000,352.85,358.51,332.55,335.72,779703.29679,1599479999999,268950840.0693618,324798,396607.94565,136830815.23665482,0
1231,1599480000000,335.77,355.42,323.0,353.59,960915.12783,1599523199999,327803332.6314786,383268,478913.05238,163268011.07565308,0
1232,1599523200000,353.59,356.58,330.2,333.77,629626.65457,1599566399999,216693974.10640502,258547,305279.17891,105083393.9335082,0
1233,1599566400000,333.75,346.38,325.38,337.39,770620.17505,1599609599999,259750938.43822998,296299,378565.73584,127644047.4118385,0
1234,1599609600000,337.41,350.0,330.51,347.56,405251.38576,1599652799999,137823439.706497,183434,203145.81826,69129687.98336631,0
1235,1599652800000,347.59,359.0,344.86,350.85,474509.17679,1599695999999,167087194.0943926,197604,247718.96725000002,87232946.9423998,0
1236,1599696000000,350.85,375.48,349.91,365.41,612223.01366,1599739199999,223994867.66579342,273094,299246.33405,109469049.73768061,0
1237,1599739200000,365.41,377.25,361.41,367.93,522064.59771,1599782399999,192603338.0002546,239725,265628.6645,98016712.7734314,0
1238,1599782400000,367.93,372.0,355.49,362.31,449345.12957,1599825599999,163335541.9621902,190534,223013.22334,81092982.3521029,0
1239,1599825600000,362.3,375.27,361.38,373.63,394672.47009,1599868799999,145487173.1714661,177081,200146.25994999998,73784012.54530689,0
1240,1599868800000,373.62,374.54,364.73,370.82,309160.85305000003,1599911999999,114284312.0937707,131173,151485.26919,56001619.401211604,0
1241,1599912000000,370.79,388.57,365.99,387.78,457381.4633,1599955199999,172849559.1535201,187601,240495.51812999998,90904267.74582359,0
1242,1599955200000,387.78,390.43,371.22,372.05,442045.26954999997,1599998399999,169347181.28439218,184519,211623.09421999997,81091841.6940476,0
1243,1599998400000,372.05,373.0,350.0,366.42,547150.4209200001,1600041599999,198622337.2290965,245717,259756.84707999998,94300516.6852881,0
1244,1600041600000,366.43,370.37,355.73,369.0,441617.5221,1600084799999,161382191.915304,205176,220580.23179999998,80613303.4744759,0
1245,1600084800000,368.99,384.64,366.92,377.12,600442.10055,1600127999999,225856602.7656675,271652,300417.39534,113018459.09117071,0
1246,1600128000000,377.12,382.47,367.61,376.54,423020.96444999997,1600171199999,158741327.6144238,192924,203350.55899,76304406.13996959,0
1247,1600171200000,376.55,378.49,362.34,364.06,460835.3656,1600214399999,169575681.95392227,212124,222310.37657999998,81778195.6965659,0
1248,1600214400000,364.05,366.49,355.0,364.63,442625.90398,1600257599999,159927622.498604,191023,202275.27687,73064878.61347371,0
1249,1600257600000,364.62,373.45,362.88,365.11,399084.08541000006,1600300799999,146694615.5729481,180642,199461.79434999998,73325713.7193295,0
1250,1600300800000,365.04,385.0,363.3,383.08,706391.0735800001,1600343999999,267565410.71006373,274370,362137.0693,137175269.9773669,0
1251,1600344000000,383.08,394.14,375.83,389.36,549909.33742,1600387199999,211461300.186551,230877,287273.47693999996,110488484.9723143,0
1252,1600387200000,389.35,392.58,382.26,385.36,393230.43657,1600430399999,151960555.44146597,156492,196178.32014,75819402.77160689,0
1253,1600430400000,385.43,387.08,375.33,384.39,410964.03562,1600473599999,156788024.3745664,166667,194452.82773,74183935.5632137,0
1254,1600473600000,384.4,387.73,377.0,386.71,288974.23423999996,1600516799999,110279639.1984011,117424,139081.00531,53094939.7258759,0
1255,1600516800000,386.71,388.72,381.57,385.25,281934.10129,1600559999999,108506090.94177741,113500,136302.50466,52462654.528333396,0
1256,1600560000000,385.25,385.45,377.24,379.45,255171.57938,1600603199999,97211281.68390599,98811,126244.41904000001,48095548.585883304,0
1257,1600603200000,379.51,379.64,365.0,371.04,437992.82206,1600646399999,162489645.7943043,176484,213029.11521000002,79016184.4051837,0
1258,1600646400000,371.04,376.8,349.05,352.49,550127.90897,1600689599999,200463130.25912932,209225,261574.18659,95335153.66995081,0
1259,1600689600000,352.48,352.48,331.0,340.36,733818.1220099999,1600732799999,251671763.3749288,263335,352680.94678,120920700.6358189,0
1260,1600732800000,340.31,346.78,335.34,339.58,477829.33337,1600775999999,163208290.76096898,157658,229358.77295999997,78324188.0249432,0
1261,1600776000000,339.58,346.91,336.55,344.21,364901.79541,1600819199999,124958524.754068,128935,176880.10637,60577711.726351894,0
1262,1600819200000,344.18,344.65,333.07,338.71,362144.29358,1600862399999,122781201.0834848,120855,177634.10345999998,60245538.518897496,0
1263,1600862400000,338.72,343.45,313.29,320.72,578760.20398,1600905599999,191027560.006954,202371,274318.60549,90614069.2460524,0
1264,1600905600000,320.72,340.84,316.67,338.18,486120.51257,1600948799999,159298831.5135994,167704,241145.19454000003,79043728.77662459,0
1265,1600948800000,338.18,353.1,332.99,348.97,585584.58464,1600991999999,201409857.89078033,203746,300050.73734,103216846.06034449,0
1266,1600992000000,348.97,350.42,337.58,343.69,442163.60792,1601035199999,151933107.5771488,151019,215574.49273,74062269.3475788,0
1267,1601035200000,343.69,358.0,340.65,351.92,418480.17131999996,1601078399999,146333811.22349972,159517,212923.92505000002,74458710.3679539,0
1268,1601078400000,351.93,356.4,347.6,351.72,301640.70243,1601121599999,106076724.3232453,117906,146992.83906,51692528.32019259,0
1269,1601121600000,351.7,355.9,345.88,353.92,229238.50512,1601164799999,80735436.0521916,99928,118980.78448999999,41904836.8660864,0
1270,1601164800000,353.95,362.14,348.85,349.18,352041.01092000003,1601207999999,125574031.09900661,131975,171029.26315999997,61023649.907014206,0
1271,1601208000000,349.2,357.8,347.24,357.49,217527.53949,1601251199999,76837331.5842263,98551,107075.23211000001,37827692.6103363,0
1272,1601251200000,357.58,360.69,354.85,358.04,344587.9802,1601294399999,123429362.4819396,111461,164000.73091,58751129.2595236,0
1273,1601294400000,358.05,368.2,351.7,353.96,413170.4502000001,1601337599999,149633795.3080515,149856,201321.7973,72954092.23413521,0
1274,1601337600000,353.91,359.21,350.45,357.62,297332.63161000004,1601380799999,105461805.8083559,107577,147731.28916,52411918.4889651,0
1275,1601380800000,357.64,360.63,351.8,359.79,287810.53731000004,1601423999999,102567020.6787606,107411,148297.55977,52857007.313980594,0
1276,1601424000000,359.78,359.98,352.7,352.92,237598.63547,1601467199999,84504997.5763969,84850,114658.72477999999,40788393.8805552,0
1277,1601467200000,352.97,361.5,351.56,359.83,261344.59679,1601510399999,93279826.94142231,89060,143480.15107000002,51232639.2365413,0
1278,1601510400000,359.83,370.45,358.76,368.59,278028.75552999997,1601553599999,101249519.2257115,110632,145544.19942,53026244.516119,0
1279,1601553600000,368.55,369.0,345.51,352.85,480320.56406,1601596799999,170219330.5728001,177722,215910.89745,76580748.1072837,0
1280,1601596800000,352.83,354.55,334.24,337.13,442363.06401,1601639999999,151931074.5202357,165378,211573.8727,72631531.20216869,0
1281,1601640000000,337.09,347.62,336.7,345.6,291208.7781,1601683199999,99897942.99924451,120645,147471.12072,50598646.81223871,0
1282,1601683200000,345.6,349.92,343.7,347.57,158689.83961000002,1601726399999,54986299.790307805,73232,84576.02227,29307634.302481897,0
1283,1601726400000,347.56,351.0,345.62,345.95,144905.87939999998,1601769599999,50415593.56703581,63523,73323.97207,25511815.6422151,0
1284,1601769600000,345.94,349.93,343.81,347.79,142615.15791,1601812799999,49478660.917289,59180,71426.91769,24784286.223881803,0
1285,1601812800000,347.79,354.45,344.91,352.37,201317.75921000002,1601855999999,70482613.7833682,79556,97278.3149,34065751.3802576,0
1286,1601856000000,352.34,356.1,348.54,350.56,201802.48631,1601899199999,71017297.9108177,74742,99377.34841,34979196.8723293,0
1287,1601899200000,350.56,354.7,349.51,353.62,174937.82061,1601942399999,61639415.13327621,71045,86177.05301,30367948.100951802,0
1288,1601942400000,353.63,355.1,343.6,346.12,223240.41903000002,1601985599999,78333665.5325813,90715,105796.00461999999,37129780.939729095,0
1289,1601985600000,346.12,352.95,336.8,340.75,416822.85047999996,1602028799999,143431888.05422783,150097,205351.68552,70667501.8181032,0
1290,1602028800000,340.8,342.42,332.18,339.24,301120.36221,1602071999999,101928631.7471922,107783,146444.34618,49567293.0407932,0
1291,1602072000000,339.24,342.85,337.16,341.58,240808.50155000002,1602115199999,81945054.6432393,87329,121528.06806000002,41362774.003118396,0
1292,1602115200000,341.58,342.44,334.21,337.64,244669.76986,1602158399999,82684877.8848582,84799,120706.28199,40797747.7636259,0
1293,1602158400000,337.64,353.32,337.12,350.95,387125.10574,1602201599999,134637189.09316558,135254,211589.95658,73608882.2050106,0
1294,1602201600000,350.94,361.58,347.32,359.02,309329.92639,1602244799999,109177816.24305719,111498,164888.96907,58224970.2141376,0
1295,1602244800000,359.02,368.33,358.19,365.02,341148.26699000003,1602287999999,123700745.64215639,129670,182201.07763,66077143.0170705,0
1296,1602288000000,365.01,378.4,364.71,371.93,370841.33288,1602331199999,138408994.2622191,154768,194644.26913000003,72656396.8588551,0
1297,1602331200000,371.93,375.93,369.42,370.52,220163.98841,1602374399999,82198978.750054,99057,105321.38478,39321082.019687,0
1298,1602374400000,370.51,377.6,368.87,374.42,185393.73614000002,1602417599999,69070589.9168125,80016,94069.50390000001,35050005.444073796,0
1299,1602417600000,374.44,376.31,371.03,374.16,187924.50165,1602460799999,70259182.62350419,84459,93899.82660999999,35112441.4829392,0
1300,1602460800000,374.17,375.43,365.58,366.34,298165.14801,1602503999999,110793980.52698839,100676,139473.36323999998,51828691.2988305,0
1301,1602504000000,366.35,394.8,365.9,386.51,546257.5064300001,1602547199999,209793075.0028073,208824,287837.81214,110493510.0444263,0
1302,1602547200000,386.51,387.75,378.09,384.4,333618.27196000004,1602590399999,128103361.4544504,122172,161682.92700000003,62098026.46847069,0
1303,1602590400000,384.42,385.28,374.51,381.04,311523.64198,1602633599999,118173190.55457228,117288,153543.99113,58251047.28218819,0
1304,1602633600000,381.05,385.11,377.69,379.01,215282.30933000002,1602676799999,82199434.6386521,78827,105581.65181,40315231.1008033,0
1305,1602676800000,379.01,387.41,373.13,378.69,354275.52003,1602719999999,134088592.32055649,135548,172808.68428,65420793.6787864,0
1306,1602720000000,378.69,380.95,370.18,372.21,305480.84975,1602763199999,114693031.9972707,106882,144469.42566,54261264.2282366,0
1307,1602763200000,372.21,381.79,369.85,377.64,328557.24477999995,1602806399999,123703820.7866575,121572,163584.41395999998,61603089.4344151,0
1308,1602806400000,377.63,379.83,361.18,369.94,446395.19239999994,1602849599999,164845015.7322576,167476,203834.16965,75300479.6708868,0
1309,1602849600000,369.94,370.28,364.05,365.5,207634.17164000002,1602892799999,76282878.9701932,88299,104861.08431,38524823.8586586,0
1310,1602892800000,365.5,369.2,363.36,368.12,135180.05438,1602935999999,49610475.6660967,59382,66215.16239,24300933.2483173,0
1311,1602936000000,368.11,370.46,364.4,368.32,150398.19099,1602979199999,55228404.7900067,66663,73693.68312999999,27065064.1780852,0
