,opentime,open,high,low,close,volume,closetime,quote_asset_volume,num_of_trades,taker_by_base,taker_buy_quote,ignore
201,1646805600000,41515.86,41650.07,41422.47,41600.01,1808.6972099999998,1646809199999,75119461.13367571,43052,910.84292,37833182.01793889,0
202,1646809200000,41600.0,41812.33,41496.39,41791.1,2125.94122,1646812799999,88621800.74490552,48477,1213.53937,50594828.221851595,0
203,1646812800000,41791.1,42438.81,41626.28,42053.19,4834.6338399999995,1646816399999,203162906.27273342,105535,2477.80221,104119653.6551723,0
204,1646816400000,42053.18,42211.09,41916.23,42009.91,2580.54637,1646819999999,108545871.9719837,56463,1281.2944100000002,53897559.5668853,0
205,1646820000000,42007.62,42226.77,41955.41,42215.67,2124.06974,1646823599999,89408638.628606,54704,1131.9704,47651134.5515131,0
206,1646823600000,42215.67,42400.0,42012.0,42151.66,2684.1019800000004,1646827199999,113209960.30665259,61463,1292.99747,54552482.9029441,0
207,1646827200000,42151.65,42545.45,41626.86,41914.33,4061.98848,1646830799999,171042409.92297965,89719,1884.6427700000002,79398133.19777341,0
208,1646830800000,41914.33,42082.91,41650.14,41869.16,2727.6107,1646834399999,114272319.2837806,67794,1344.00518,56312368.213219605,0
209,1646834400000,41869.16,42308.65,41850.0,42208.71,3654.84947,1646837999999,154001866.2308828,75226,1966.4005,82850717.89023419,0
210,1646838000000,42208.71,42594.06,42106.81,42520.99,3299.6848,1646841599999,139591253.9759022,71406,1719.3254800000002,72731032.35521281,0
211,1646841600000,42520.99,42558.96,42131.18,42233.16,2247.11239,1646845199999,95172779.39275171,63071,994.2201399999999,42113210.849282995,0
212,1646845200000,42233.17,42350.0,42103.08,42320.15,1515.23719,1646848799999,64009916.30402151,49923,705.44173,29798593.838165604,0
213,1646848800000,42320.15,42327.82,41847.13,42023.1,2693.5652700000005,1646852399999,113286141.2827095,73518,1389.2935100000002,58423335.73266599,0
214,1646852400000,42023.1,42266.1,41773.19,42204.65,2075.5173999999997,1646855999999,87246759.65946291,55696,1047.1380199999999,44015321.280085,0
215,1646856000000,42204.65,42320.0,41700.0,41841.64,1874.9211599999996,1646859599999,78790796.71264489,51789,906.66282,38113734.276022,0
216,1646859600000,41841.64,41944.75,41683.06,41876.77,1342.7659999999998,1646863199999,56135622.72300809,44419,660.04284,27597634.4074527,0
217,1646863200000,41876.77,42063.93,41738.86,41892.07,1012.0403399999999,1646866799999,42421828.15922109,34435,473.24173999999994,19840739.7587782,0
218,1646866800000,41892.08,42141.24,41815.0,41941.71,1088.00227,1646870399999,45671331.292282395,32029,542.23704,22760183.033344004,0
219,1646870400000,41941.7,42039.63,41745.01,41810.97,1481.29881,1646873999999,62056103.79833459,37393,659.38505,27622838.467859596,0
220,1646874000000,41810.97,41950.0,40815.76,40930.71,5404.45789,1646877599999,223231897.7314344,98170,2417.84122,99861506.3154034,0
221,1646877600000,40930.7,41066.13,40632.65,40714.52,3363.83051,1646881199999,137395972.6692117,66587,1608.57209,65713060.727103695,0
222,1646881200000,40714.52,40928.34,40545.08,40768.51,2974.64672,1646884799999,121387690.1070199,51815,1247.1414200000002,50887930.978132494,0
223,1646884800000,40768.5,40834.93,39350.0,39540.63,7868.50637,1646888399999,314250531.1580398,128322,3438.4133400000005,137243650.65782717,0
224,1646888400000,39540.63,39542.85,38848.48,39209.53,5051.011509999999,1646891999999,198266133.9193736,93184,2331.13968,91511966.2977716,0
225,1646892000000,39212.19,39424.0,39047.85,39385.01,2401.3869199999995,1646895599999,94222975.868935,58719,1163.72818,45665420.31406989,0
226,1646895600000,39385.0,39399.39,39127.98,39238.9,1967.94052,1646899199999,77335970.5100695,45189,936.89465,36812212.4047352,0
227,1646899200000,39238.9,39270.78,38782.14,39220.21,3277.9569399999996,1646902799999,128044797.05225001,62558,1634.67482,63859822.1250958,0
228,1646902800000,39220.2,39317.32,39030.0,39151.03,2307.7471100000007,1646906399999,90491384.93216218,47125,1221.5695699999999,47900052.20279531,0
229,1646906400000,39151.03,39245.92,38982.88,39051.74,1800.71321,1646909999999,70479519.673054,42373,798.84092,31270621.2373859,0
230,1646910000000,39051.74,39140.84,38942.55,39076.38,1285.7297400000002,1646913599999,50208369.2292926,39933,586.53641,22904974.8378362,0
231,1646913600000,39076.39,39348.92,38957.2,39242.81,2194.7866400000003,1646917199999,85971250.55194938,51924,1040.6963500000002,40765130.7966523,0
232,1646917200000,39242.8,40292.44,38539.73,38864.68,10104.872949999999,1646920799999,397211721.58290523,197745,4731.694309999999,186134899.0740648,0
233,1646920800000,38864.68,39363.37,38792.57,39283.39,3835.02157,1646924399999,149755289.4360404,79730,1789.6181099999997,69898413.11515011,0
234,1646924400000,39283.39,39750.0,38966.83,39179.54,4396.260209999999,1646927999999,173016200.91880924,97936,2173.85273,85565598.40312801,0
235,1646928000000,39179.55,39264.09,38904.63,39141.28,2422.1073300000003,1646931599999,94714432.60799229,55811,1079.38586,42206917.97153419,0
236,1646931600000,39141.29,39294.99,39035.93,39164.28,1553.82127,1646935199999,60867713.404548295,43725,730.74272,28625336.809716698,0
237,1646935200000,39164.27,39258.83,39010.85,39160.68,1684.8243699999998,1646938799999,65926028.523570605,40849,847.0998500000001,33146116.0625388,0
238,1646938800000,39160.68,39567.05,39066.64,39430.56,1594.65636,1646942399999,62672403.44753069,41992,820.5584200000001,32250504.218473103,0
239,1646942400000,39431.8,39680.0,39276.95,39612.11,1609.0069899999999,1646945999999,63504691.76626419,39653,880.8897,34763954.0138293,0
240,1646946000000,39612.11,39614.0,39259.51,39316.99,1165.4345700000001,1646949599999,45992816.75033111,29010,553.43357,21843603.3226879,0
241,1646949600000,39316.99,39487.36,39050.0,39442.06,1135.8952500000003,1646953199999,44604157.34624909,32750,559.31413,21966935.879849397,0
242,1646953200000,39442.07,39595.68,39366.37,39422.0,1063.61512,1646956799999,41991860.60104391,29791,540.01626,21320409.234900102,0
243,1646956800000,39422.01,39439.65,39131.0,39289.99,1421.48677,1646960399999,55870506.134489,33992,670.98597,26372174.581038,0
244,1646960400000,39289.99,39311.94,38566.0,38679.24,2939.9862900000003,1646963999999,114184253.6508302,65015,1231.14043,47828496.22988491,0
245,1646964000000,38679.23,38740.13,38223.6,38272.53,3096.9470100000003,1646967599999,118978270.86529762,64448,1490.97258,57273640.11151671,0
246,1646967600000,38272.53,38858.42,38251.51,38714.97,2417.8336700000004,1646971199999,93120216.4002686,44463,1338.7092099999998,51563631.145680994,0
247,1646971200000,38714.97,38726.69,38443.18,38484.13,1369.6475599999999,1646974799999,52851718.754671305,32181,671.1083000000001,25896252.1005544,0
248,1646974800000,38484.13,38794.31,38337.03,38771.5,1931.74575,1646978399999,74582440.30222942,37714,1069.24422,41296954.96986551,0
249,1646978400000,38771.5,39000.0,38676.69,38948.78,2603.23495,1646981999999,101094818.55014431,48427,1287.1351099999997,49979667.1401891,0
250,1646982000000,38948.77,39348.87,38913.26,39132.09,2283.5739500000004,1646985599999,89359902.31514621,49853,1163.48693,45528021.3722006,0
251,1646985600000,39132.1,39189.87,38856.83,39020.52,1734.66041,1646989199999,67700782.9871798,42046,803.82101,31371348.3105569,0
252,1646989200000,39020.53,39187.99,38905.0,39020.47,1123.2500799999998,1646992799999,43874357.508171305,32275,579.11797,22620328.8651886,0
253,1646992800000,39020.47,39145.07,38965.16,39017.19,1049.0911800000001,1646996399999,40974833.406315595,28817,519.0778599999999,20274156.323594797,0
254,1646996400000,39017.19,40219.34,38806.86,39893.68,7790.23812,1646999999999,308221636.1289247,138212,4077.69589,161356716.15408084,0
255,1647000000000,39894.08,40236.26,39735.48,39914.09,4355.9050799999995,1647003599999,174116228.1166925,82494,2331.8270800000005,93222505.9335883,0
256,1647003600000,39914.1,39948.38,39182.61,39258.6,4342.422299999999,1647007199999,171387554.2001195,80987,2090.9636300000006,82492811.38366039,0
257,1647007200000,39259.07,39601.14,39168.81,39323.9,2858.59241,1647010799999,112521793.13539772,58667,1402.6109499999998,55209557.423698395,0
258,1647010800000,39323.9,39323.9,38908.0,39080.26,3647.6493899999996,1647014399999,142597165.47904518,75072,1725.0904799999998,67437327.3836436,0
259,1647014400000,39080.26,39094.84,38585.09,38724.67,3692.105690000001,1647017999999,143095031.87748787,68789,1597.13055,61904140.969000705,0
260,1647018000000,38724.68,38880.78,38577.0,38815.8,1427.7137899999998,1647021599999,55294864.5771498,38212,695.93913,26955272.2037664,0
261,1647021600000,38815.79,38879.22,38616.39,38637.5,1152.19066,1647025199999,44666335.1630227,33541,532.2746999999999,20633255.176205397,0
262,1647025200000,38637.5,38865.53,38500.0,38792.59,1597.24792,1647028799999,61860467.12258711,36466,753.33863,29187555.5727201,0
263,1647028800000,38792.58,38968.58,38308.83,38364.9,2379.77498,1647032399999,91827040.55830652,54995,1142.79137,44099987.9064006,0
264,1647032400000,38364.9,38999.73,38364.9,38852.13,2058.56313,1647035999999,79765066.4720745,47858,1109.7162099999998,42984623.176304094,0
265,1647036000000,38852.14,39177.48,38849.55,38916.69,952.00486,1647039599999,37087106.9563934,31922,464.01405000000005,18078999.3379701,0
266,1647039600000,38916.7,38949.0,38729.0,38729.57,789.88509,1647043199999,30676965.686483905,26037,399.5112400000001,15513948.432619302,0
267,1647043200000,38729.57,39161.21,38660.52,39144.28,1225.37891,1647046799999,47715556.2164553,35255,666.14848,25943708.6731944,0
268,1647046800000,39144.28,39327.99,39067.97,39185.0,1240.22315,1647050399999,48611634.0126938,34012,591.36624,23181588.0053129,0
269,1647050400000,39184.99,39268.37,39044.28,39124.47,827.24979,1647053999999,32397701.470547397,28931,379.74204,14873969.798025798,0
270,1647054000000,39124.47,39237.48,39080.24,39088.94,905.2272199999999,1647057599999,35438067.066412896,25820,387.65344,15175139.1916564,0
271,1647057600000,39088.93,39196.51,38931.8,39108.0,976.48662,1647061199999,38151168.81719479,25816,467.30170999999996,18256500.125753604,0
272,1647061200000,39107.99,39200.0,39050.0,39170.82,474.23318,1647064799999,18552616.366782,18245,243.34105999999997,9521102.133397998,0
273,1647064800000,39170.82,39261.46,39070.48,39083.02,717.50308,1647068399999,28099191.088051595,23771,346.13969,13556690.3455167,0
274,1647068400000,39083.01,39178.95,39000.37,39104.99,782.6237,1647071999999,30594679.832786396,23355,398.07664000000005,15561927.231760103,0
275,1647072000000,39104.99,39169.53,38957.47,39105.27,928.51317,1647075599999,36285792.1043496,29201,463.40038,18111329.5762221,0
276,1647075600000,39105.26,39230.0,39078.5,39171.68,780.3461500000001,1647079199999,30559389.1726897,23866,380.78421999999995,14912587.527503999,0
277,1647079200000,39171.67,39284.46,39132.78,39229.99,788.31505,1647082799999,30895618.7449906,22275,437.00604000000004,17126790.851192202,0
278,1647082800000,39230.0,39280.0,39012.0,39079.16,931.9553199999998,1647086399999,36487812.2500667,27217,445.43115000000006,17437236.556047402,0
279,1647086400000,39079.17,39217.41,39035.0,39183.78,753.3221199999999,1647089999999,29475452.613472905,26565,395.99102,15495284.580781098,0
280,1647090000000,39183.77,39262.95,39012.0,39074.74,987.96132,1647093599999,38664459.8337208,32447,436.32545999999996,17076898.7564148,0
281,1647093600000,39074.73,39148.87,38678.22,38910.69,2583.33592,1647097199999,100635194.0263282,50798,1180.7961000000003,46002315.063258305,0
282,1647097200000,38910.68,39172.46,38826.65,39042.04,1270.90468,1647100799999,49579627.253399804,34014,678.09259,26456441.189189505,0
283,1647100800000,39042.05,39166.58,38976.57,39147.7,1122.8429099999998,1647104399999,43892365.7411812,31350,550.03239,21501141.9644389,0
284,1647104400000,39147.7,39486.71,39051.27,39099.58,2587.19765,1647107999999,101548898.9455507,47679,1433.8844000000004,56278682.53417469,0
285,1647108000000,39099.59,39152.51,38945.25,39058.99,835.14854,1647111599999,32633646.075647008,23802,392.90167,15354139.965961501,0
286,1647111600000,39058.98,39083.0,38930.71,39030.08,750.7463700000001,1647115199999,29281062.053778503,22021,399.42232,15577057.772737999,0
287,1647115200000,39030.08,39210.0,38987.05,39128.08,724.68688,1647118799999,28356876.4848793,22395,366.46019,14343271.4464975,0
288,1647118800000,39128.08,39180.89,39062.0,39091.99,435.68537000000003,1647122399999,17050037.630324297,17428,190.39079,7450476.7582958,0
289,1647122400000,39092.0,39169.69,39032.38,39101.98,373.32156000000003,1647125999999,14595942.2388254,16804,186.59489,7295521.344013399,0
290,1647126000000,39101.98,39164.0,38730.67,38807.36,1031.1556600000001,1647129599999,40160597.274860404,28666,452.66560000000004,17623771.217216,0
291,1647129600000,38807.35,38961.22,38703.73,38917.66,1106.4381200000003,1647133199999,42983330.8694875,32922,565.3073999999999,21960651.2422455,0
292,1647133200000,38917.65,39276.28,38883.19,38993.01,1290.4336,1647136799999,50438768.57516251,32726,697.2602599999999,27260355.309484698,0
293,1647136800000,38993.0,39205.98,38981.0,39166.99,649.2938299999998,1647140399999,25406124.8215639,23341,336.89145,13182644.154768601,0
294,1647140400000,39166.99,39229.99,39104.46,39194.08,604.57616,1647143999999,23687161.2111603,22656,289.70791,11350770.131150499,0
295,1647144000000,39194.07,39310.0,39117.67,39129.03,547.67804,1647147599999,21466683.353377506,21434,298.69766,11709246.542091299,0
296,1647147600000,39129.03,39180.0,39100.82,39122.07,318.24385,1647151199999,12458402.0635367,15581,154.04626000000002,6030320.395631001,0
297,1647151200000,39122.06,39184.16,39074.01,39154.99,560.8594500000002,1647154799999,21949489.9444147,16997,267.66561,10476779.6856901,0
298,1647154800000,39155.0,39200.0,39069.0,39089.77,533.3841399999999,1647158399999,20873254.996561404,18455,220.00355000000002,8610394.958034601,0
299,1647158400000,39089.76,39129.22,39008.39,39066.86,822.84612,1647161999999,32148488.047988303,25454,343.48339999999996,13419095.141532501,0
300,1647162000000,39066.85,39095.97,38848.25,38970.67,1620.92137,1647165599999,63223188.317044996,33541,699.58401,27286498.5147914,0
301,1647165600000,38970.67,39013.65,38849.99,38986.01,1665.05776,1647169199999,64811350.702468,38774,720.17813,28036182.282205403,0
302,1647169200000,38986.02,39021.71,38601.81,38741.12,1854.06442,1647172799999,71923256.6767688,42040,743.65635,28849640.976085804,0
303,1647172800000,38741.13,38776.95,38370.0,38498.8,2728.8426499999996,1647176399999,105176235.6802465,59451,1190.83048,45893633.5062217,0
304,1647176400000,38498.81,38938.63,38460.0,38749.98,2291.69893,1647179999999,88800535.3546792,50838,1203.54846,46630331.879780106,0
305,1647180000000,38749.99,38922.0,38725.43,38836.99,830.5385600000001,1647183599999,32257516.2474384,28367,412.30794000000003,16014671.621483097,0
306,1647183600000,38837.0,39074.93,38833.64,38936.0,1625.2404499999998,1647187199999,63355525.79853101,40984,775.24563,30220467.376721095,0
307,1647187200000,38936.0,38998.54,38851.0,38921.98,853.4755700000001,1647190799999,33234475.155973103,25925,435.00507000000005,16941223.254294697,0
308,1647190800000,38921.97,39059.0,38861.81,38944.98,1826.28436,1647194399999,71179338.84414762,33807,1032.51597,40240539.3191301,0
309,1647194400000,38944.97,39015.13,38875.69,38984.13,739.64324,1647197999999,28814642.585046407,22061,384.73611,14989564.849029599,0
310,1647198000000,38984.13,39067.0,38856.0,38869.02,634.8020599999999,1647201599999,24732050.6948936,22714,315.97559,12311230.360341799,0
311,1647201600000,38869.02,38869.03,38555.0,38683.99,1128.79758,1647205199999,43686932.404477805,31668,442.6223,17129371.7173219,0
312,1647205200000,38684.0,38830.71,38650.13,38741.0,710.9700300000002,1647208799999,27553613.169618603,23261,374.44094,14511945.8046228,0
313,1647208800000,38740.99,38838.18,37588.0,37720.93,5072.40355,1647212399999,193470955.98645717,118700,1958.3120800000004,74697098.20807181,0
314,1647212400000,37720.93,37896.72,37578.51,37777.34,2775.32975,1647215999999,104810283.68564351,60147,1288.29811,48653519.3702636,0
315,1647216000000,37777.35,37883.91,37555.0,37842.4,1923.9442000000001,1647219599999,72640380.27029799,47280,1078.0595200000002,40711849.6224688,0
316,1647219600000,37842.4,38357.75,37842.39,38062.99,2829.4180599999995,1647223199999,107917363.8789532,55591,1456.7665099999997,55553792.48108501,0
317,1647223200000,38064.35,38188.0,37991.3,38045.31,1120.64754,1647226799999,42684946.831108,30352,474.94751,18090606.1186464,0
318,1647226800000,38045.31,38179.81,37975.4,38144.05,1126.9148599999999,1647230399999,42880499.9706463,27990,489.1291,18615537.1534272,0
319,1647230400000,38144.06,38921.0,38126.29,38519.86,3299.6814899999995,1647233999999,127284479.48144831,67194,1840.8726000000001,70992975.91623281,0
320,1647234000000,38519.86,38610.0,38450.24,38468.03,908.78091,1647237599999,35005971.712705806,24790,465.40001,17927454.0251569,0
321,1647237600000,38468.02,38773.15,38458.96,38658.62,1689.7027500000002,1647241199999,65251054.5812305,33278,937.2628,36186187.4407985,0
322,1647241200000,38658.63,39184.66,38631.45,39078.92,3283.1051700000003,1647244799999,127883999.81554861,61402,1653.3457199999998,64409162.2148492,0
323,1647244800000,39078.91,39239.42,38942.56,39077.0,2171.44334,1647248399999,84851363.20121229,48143,1051.7165699999998,41099961.743440896,0
324,1647248400000,39077.0,39299.98,38853.74,39155.0,1902.5523600000004,1647251999999,74351364.05762391,42591,985.54227,38518421.3633584,0
325,1647252000000,39154.99,39181.46,38969.38,39100.56,1005.3745600000001,1647255599999,39271727.0351559,31532,452.79870999999997,17688129.905850496,0
326,1647255600000,39100.56,39118.0,38842.89,38897.64,1211.8763099999996,1647259199999,47239892.0562848,37376,547.9965799999999,21360644.4452838,0
327,1647259200000,38897.64,38987.4,38675.03,38845.11,1793.54327,1647262799999,69639399.53468649,52097,922.24502,35806241.9590353,0
328,1647262800000,38845.12,38970.0,38612.01,38873.9,2469.71724,1647266399999,95817975.9919754,59152,1243.58042,48248545.54660469,0
329,1647266400000,38873.91,39174.79,38745.0,39131.54,2944.7813100000003,1647269999999,114825018.05341619,64251,1592.4720100000002,62096454.4598397,0
330,1647270000000,39131.53,39160.78,38823.36,38964.25,1906.54258,1647273599999,74353685.11402191,46798,891.58243,34769549.8109849,0
331,1647273600000,38964.26,39055.0,38812.07,38836.65,1531.68785,1647277199999,59630618.046178296,44092,781.3667499999999,30421477.9954291,0
332,1647277200000,38836.66,38848.01,38552.23,38736.43,1880.78822,1647280799999,72814615.4039886,47159,876.60429,33937020.2412554,0
333,1647280800000,38736.42,38787.39,38415.4,38675.0,1724.0121999999997,1647284399999,66567723.0343656,45792,814.65021,31453861.167473502,0
334,1647284400000,38675.0,38864.84,38615.0,38813.0,1508.83502,1647287999999,58454942.632925496,41582,805.60775,31209829.2172491,0
335,1647288000000,38814.18,38940.0,38702.0,38723.35,1015.60887,1647291599999,39439582.6404986,30537,472.48415,18348546.775213797,0
336,1647291600000,38723.35,38787.21,38606.41,38729.97,698.12721,1647295199999,27030825.6240891,24023,319.28883999999994,12362051.9603291,0
337,1647295200000,38729.97,39947.12,38677.68,39326.12,4794.81203,1647298799999,188815481.57501,104187,2786.11322,109704455.42858279,0
338,1647298800000,39326.12,39784.25,39326.11,39671.37,2191.1307899999997,1647302399999,86788908.96524209,47474,1198.76345,47484744.79842721,0
339,1647302400000,39671.37,39804.68,39384.38,39571.99,2045.4946899999998,1647305999999,80964885.19231468,48723,1035.82477,40999882.776054695,0
340,1647306000000,39571.99,39600.0,38774.65,38825.81,2970.6342700000005,1647309599999,116033467.7966434,61216,1269.41493,49572815.35608119,0
341,1647309600000,38826.87,39118.91,38801.0,38984.01,1194.0348,1647313199999,46521155.578475,31445,601.4335100000001,23429610.0984948,0
342,1647313200000,38984.01,39034.78,38636.7,38768.41,1281.07577,1647316799999,49721763.289027706,31338,504.87109000000004,19590606.6528867,0
343,1647316800000,38768.41,38865.18,38704.28,38786.01,631.54095,1647320399999,24496087.978469703,21842,342.56884,13286950.9357832,0
344,1647320400000,38786.01,38835.0,38689.6,38755.98,769.55125,1647323999999,29824590.391355705,26419,378.74406999999997,14678993.144560602,0
345,1647324000000,38755.99,38990.61,38723.49,38761.04,1110.31613,1647327599999,43122016.9290711,27636,637.20548,24749305.123379003,0
346,1647327600000,38761.03,38768.0,38098.33,38439.5,3473.18543,1647331199999,133399796.49071531,61038,1334.17937,51227911.250893205,0
347,1647331200000,38439.5,38477.0,38254.35,38362.15,1614.88804,1647334799999,61971350.05507161,36762,712.83836,27354902.5037777,0
348,1647334800000,38362.14,38690.0,38300.01,38581.61,1667.94993,1647338399999,64183789.88309911,38372,753.91288,29023967.1137249,0
349,1647338400000,38579.98,38730.88,38555.83,38663.58,1256.76846,1647341999999,48558816.4947517,34637,627.0415800000001,24226579.8896667,0
350,1647342000000,38663.58,38786.74,38600.0,38645.01,1376.9269100000001,1647345599999,53268822.5973617,26943,698.1588999999999,27012403.8901116,0
351,1647345600000,38645.01,38940.0,38580.5,38857.07,1782.5255300000001,1647349199999,69144155.93245089,43957,945.21083,36669274.0891431,0
352,1647349200000,38857.06,38936.14,38465.7,38717.01,2021.65973,1647352799999,78291426.867379,49573,989.1670600000001,38306570.23935069,0
353,1647352800000,38717.01,39188.13,38660.0,39033.47,3520.74998,1647356399999,137152531.55144602,68743,1914.5332399999998,74580415.15982531,0
354,1647356400000,39033.47,39270.24,38928.19,39017.11,2854.5877,1647359999999,111645904.15617019,57245,1503.5435700000003,58823632.010039695,0
355,1647360000000,39017.11,39400.0,38926.15,39171.0,2895.9225899999997,1647363599999,113417258.25136541,56526,1561.37544,61148683.067924105,0
356,1647363600000,39171.01,39359.57,39083.84,39296.21,1687.33305,1647367199999,66117768.23022319,39491,880.2084900000001,34490554.546321996,0
357,1647367200000,39296.2,39526.99,39182.99,39404.9,1646.57186,1647370799999,64717817.7485749,44056,827.07676,32513897.418599896,0
358,1647370800000,39404.9,39805.43,39395.0,39735.71,3203.81496,1647374399999,127023282.6081038,76487,1777.0305600000004,70450953.44914989,0
359,1647374400000,39735.71,39863.42,39377.71,39432.05,2545.5785700000006,1647377999999,100732883.94200669,63139,1222.3772699999997,48381648.8940897,0
360,1647378000000,39432.05,39655.63,39280.92,39653.0,1402.2871300000002,1647381599999,55349430.1674288,44771,732.11154,28899791.9138368,0
361,1647381600000,39652.99,39887.61,39400.08,39467.01,1569.36994,1647385199999,62161232.8578215,38835,788.40169,31234616.048996,0
362,1647385200000,39467.01,39547.99,39232.61,39280.33,1492.78159,1647388799999,58751749.4691699,31323,620.6750900000001,24430102.41304,0
363,1647388800000,39280.33,39430.0,39119.62,39169.82,1562.6920400000004,1647392399999,61355013.31700431,36174,684.9377800000001,26897254.5674238,0
364,1647392400000,39169.82,39625.0,39088.0,39512.48,1830.82031,1647395999999,72105646.5614734,41170,876.1608299999999,34504090.6146122,0
365,1647396000000,39512.49,41718.0,39473.01,40866.06,13283.65709,1647399599999,544506835.8114929,301102,7279.596489999999,298219946.8003375,0
366,1647399600000,40866.06,40939.77,38828.48,39160.0,8072.390329999999,1647403199999,319318158.7320097,181436,3610.1753300000005,142780516.73363033,0
367,1647403200000,39160.0,39214.94,38911.0,39113.85,1881.80812,1647406799999,73548097.2846467,44586,966.4467599999999,37775816.550262295,0
368,1647406800000,39113.84,39494.08,38976.87,39321.24,1706.9981,1647410399999,66880587.409036204,43679,807.06554,31627417.220056497,0
369,1647410400000,39321.24,39599.26,39257.89,39588.15,1520.1151300000001,1647413999999,59954383.3634478,41070,763.5614099999999,30114911.0220123,0
370,1647414000000,39588.15,39676.65,39354.15,39581.0,2189.4464100000005,1647417599999,86523244.7546481,47056,1159.9220799999998,45853012.39919309,0
371,1647417600000,39581.01,40483.78,39563.63,40309.99,4184.64616,1647421199999,167604145.05841404,101055,2155.2819200000004,86305015.48096131,0
372,1647421200000,40309.99,40731.3,40230.09,40507.25,3236.7091199999995,1647424799999,130892817.73034303,78324,1565.25918,63305099.474456005,0
373,1647424800000,40507.24,40664.97,40163.26,40307.89,2374.66779,1647428399999,95998351.2640568,58922,1085.4000500000004,43879615.85938591,0
374,1647428400000,40307.89,40680.64,40225.92,40521.6,2284.39332,1647431999999,92460074.36065342,56966,1056.90539,42776430.5501056,0
375,1647432000000,40521.6,40695.8,40343.01,40360.41,1996.2909,1647435599999,80901647.1958846,57726,810.46507,32834499.718729995,0
376,1647435600000,40360.4,40664.96,40252.06,40633.84,2265.7887600000004,1647439199999,91656755.89255391,62463,1247.1518300000002,50462374.6701978,0
377,1647439200000,40633.83,41194.6,40375.92,40818.21,5467.113119999999,1647442799999,223246448.3118657,128553,2906.9635899999994,118732876.61296509,0
378,1647442800000,40818.2,40884.14,40514.15,40611.67,1954.4596800000004,1647446399999,79522649.38051392,56581,932.5899900000002,37940521.972228505,0
379,1647446400000,40611.67,40761.55,40041.4,40301.0,4362.9276899999995,1647449999999,176060214.72912848,103192,2012.33701,81179299.87758161,0
380,1647450000000,40301.01,40690.0,40064.11,40426.71,2394.4324099999994,1647453599999,96619003.8672023,68957,1215.0988099999997,49026957.484042004,0
381,1647453600000,40426.7,40567.53,39311.53,39930.5,11172.975439999997,1647457199999,445563589.69621223,207870,5505.201259999999,219590133.84538758,0
382,1647457200000,39931.07,40950.0,39821.74,40880.17,5794.46188,1647460799999,234744071.1832637,123001,3028.6603800000003,122663292.5467553,0
383,1647460800000,40880.17,41471.36,40766.19,41246.0,4175.879820000001,1647464399999,172013426.25588486,94235,2266.3059600000006,93334607.4225676,0
384,1647464400000,41245.99,41399.68,40934.0,41102.42,1820.456,1647467999999,74931370.8271099,50601,934.20434,38452227.0028808,0
385,1647468000000,41102.41,41214.36,40863.09,40882.99,1216.35903,1647471599999,49895021.7606756,30988,565.0430799999999,23176260.1767091,0
386,1647471600000,40882.99,41199.99,40780.0,41114.0,1371.2730199999999,1647475199999,56262211.618017,36130,684.9225600000001,28097163.716435406,0
387,1647475200000,41114.01,41164.78,40860.0,41016.83,1277.1028199999998,1647478799999,52374334.5350368,28318,635.3542999999999,26058143.923467502,0
388,1647478800000,41016.82,41310.0,40820.0,41213.81,1357.91923,1647482399999,55743126.9212375,33958,738.12418,30305816.4052662,0
389,1647482400000,41213.8,41393.01,40902.42,41120.15,1623.88882,1647485999999,66757847.2368771,45178,808.9815800000001,33265917.316621803,0
390,1647486000000,41120.15,41166.92,40971.4,41014.71,1307.4546599999999,1647489599999,53689284.94795609,29750,655.4588299999999,26918069.089558497,0
391,1647489600000,41014.71,41371.14,40903.28,41340.94,1586.91947,1647493199999,65238778.015230305,42699,805.00537,33096997.5524114,0
392,1647493200000,41340.94,41478.82,41010.6,41062.31,1608.21317,1647496799999,66241691.58762359,42184,772.7557400000001,31832732.5350397,0
393,1647496800000,41062.3,41102.98,40608.0,40760.01,1849.5403500000002,1647500399999,75556086.0742214,44269,826.60358,33764574.066787094,0
394,1647500400000,40760.01,40918.8,40543.52,40726.05,2766.2655099999997,1647503999999,112686981.0173344,56286,1489.1713999999997,60642151.155809686,0
395,1647504000000,40726.06,40899.92,40679.71,40811.95,1204.7071699999997,1647507599999,49172655.91206251,37820,677.4097399999999,27649817.208353296,0
396,1647507600000,40811.95,40888.0,40701.0,40821.0,1209.54818,1647511199999,49356990.439320505,34300,669.55979,27321667.051775202,0
397,1647511200000,40821.0,40841.78,40500.0,40723.08,2126.9294100000006,1647514799999,86483239.07372351,46391,906.99102,36884900.4705985,0
398,1647514800000,40723.08,40812.73,40632.29,40748.51,1117.4373099999998,1647518399999,45492796.56729081,34240,530.47533,21597159.6725012,0
399,1647518400000,40748.5,41233.27,40704.89,41038.8,3126.07919,1647521999999,128124295.6777426,69084,1673.6051599999998,68590885.9171153,0
400,1647522000000,41038.8,41170.99,40822.02,41114.0,2154.4809800000003,1647525599999,88299751.7256331,52040,1109.01085,45452350.3752478,0
401,1647525600000,41114.01,41162.46,40762.47,40822.99,2068.55086,1647529199999,84769640.92583889,54359,943.0529799999999,38644868.23130659,0
402,1647529200000,40823.0,41018.43,40750.0,40798.56,1654.1193399999997,1647532799999,67622306.5685032,40974,832.49368,34034560.1774065,0
