,opentime,open,high,low,close,volume,closetime,quote_asset_volume,num_of_trades,taker_by_base,taker_buy_quote,ignore
550,1635015600000,61311.14,61325.0,60902.0,61008.02,663.60151,1635019199999,40508924.2158643,24900,307.93158999999997,18797434.873307098,0
551,1635019200000,61008.02,61125.0,60817.46,61124.0,614.6584600000001,1635022799999,37475643.27654051,25188,294.85992999999996,17976329.897175502,0
552,1635022800000,61124.0,61455.27,60918.91,61031.87,727.61836,1635026399999,44473477.8969263,29812,351.51683,21489997.0903085,0
553,1635026400000,61031.87,61362.98,60941.41,61018.45,743.5732200000001,1635029999999,45478172.97561269,25855,307.88329,18827650.001327004,0
554,1635030000000,61018.45,61346.04,60927.53,61286.75,836.9572199999999,1635033599999,51198335.4566287,39648,441.0102700000001,26976377.447208,0
555,1635033600000,61286.75,61500.0,61058.85,61084.84,955.39674,1635037199999,58540962.74584751,39180,455.30488999999994,27895430.830194503,0
556,1635037200000,61084.84,61157.56,60934.0,60994.7,687.2233,1635040799999,41941556.14764871,22994,329.94090000000006,20136409.6209474,0
557,1635040800000,60994.69,61272.98,60820.0,61175.33,794.0740599999999,1635044399999,48476058.7476312,26042,430.27693000000005,26268836.065110996,0
558,1635044400000,61175.34,61289.9,61093.81,61227.76,435.14976,1635047999999,26635882.663658503,30625,225.02647,13774037.913741099,0
559,1635048000000,61227.77,61250.0,60840.08,60994.06,641.8780200000001,1635051599999,39161436.352873616,33293,287.31125,17529874.6159557,0
560,1635051600000,60994.06,61142.28,60831.67,60900.0,416.76295999999996,1635055199999,25412794.258857403,27242,205.71213,12544788.651628,0
561,1635055200000,60900.01,61115.0,60625.38,60702.86,851.5711100000001,1635058799999,51843223.83627501,33020,400.07221000000004,24360709.0323093,0
562,1635058800000,60702.87,60942.49,60572.2,60687.82,770.68917,1635062399999,46825913.0867837,39517,359.63986,21850236.3723606,0
563,1635062400000,60687.82,60714.19,60434.93,60526.7,1113.41366,1635065999999,67434590.84050709,36542,462.43579,28009220.574435495,0
564,1635066000000,60526.69,61273.69,60429.88,60799.7,1479.1956599999999,1635069599999,90204907.2488477,57603,752.8453200000001,45903895.226945005,0
565,1635069600000,60799.69,61085.0,60731.2,60929.18,581.1172700000001,1635073199999,35383782.7906967,27773,295.46345,17988621.5946417,0
566,1635073200000,60929.18,60985.0,60157.14,60281.0,2121.55436,1635076799999,128316123.91438459,60806,1038.77026,62832952.90805189,0
567,1635076800000,60281.0,60848.18,59803.61,60390.59,3809.8828699999995,1635080399999,229616403.7678975,90153,1891.35676,114045408.20093039,0
568,1635080400000,60389.71,60790.0,60291.83,60523.97,1111.61807,1635083999999,67328237.8440098,38229,574.00453,34765383.80602331,0
569,1635084000000,60523.97,60598.6,60025.78,60109.99,965.7512399999999,1635087599999,58220583.372486904,33991,447.80607999999995,26999773.199051894,0
570,1635087600000,60110.0,60377.29,59632.47,59859.97,3543.3479300000004,1635091199999,212602459.4830386,85784,1802.8979300000003,108189755.01473771,0
571,1635091200000,59859.98,60396.55,59510.63,60361.99,2509.58356,1635094799999,150338884.78236467,69628,1230.8970299999999,73758292.3507254,0
572,1635094800000,60361.99,60533.36,60166.66,60315.99,1050.51023,1635098399999,63405720.08120079,43507,537.89002,32467831.633297298,0
573,1635098400000,60315.99,60315.99,59775.61,60114.62,1608.23322,1635101999999,96466731.1777037,57913,800.2578599999998,48000007.7489856,0
574,1635102000000,60114.62,60745.12,60086.7,60643.09,1494.42611,1635105599999,90313212.0834447,43370,858.2762299999999,51869963.642007805,0
575,1635105600000,60643.09,61168.39,60566.65,61166.71,1498.2002200000002,1635109199999,91202948.28394309,48141,887.9751899999999,54054128.44494291,0
576,1635109200000,61166.7,61400.0,60783.45,60977.21,1346.1247400000004,1635112799999,82241050.5312723,53352,653.5475900000001,39938968.52817,0
577,1635112800000,60977.22,61071.3,60811.58,60917.04,798.0895000000002,1635116399999,48655970.3159338,27999,420.43306999999993,25633666.080591295,0
578,1635116400000,60917.03,60971.83,60761.37,60852.22,642.783,1635119999999,39125124.5931871,25381,334.02684999999997,20333139.8065535,0
579,1635120000000,60852.22,61828.0,60650.0,61813.4,2060.85128,1635123599999,126245138.49546741,61090,1144.68431,70146577.42767102,0
580,1635123600000,61813.4,62119.2,61667.9,61737.24,2094.23149,1635127199999,129623890.41010082,58410,1063.1461299999999,65826200.50030271,0
581,1635127200000,61737.24,62031.0,61637.31,61954.76,824.5102,1635130799999,50938805.8051922,28249,461.18864,28493658.535446,0
582,1635130800000,61954.75,62250.0,61837.95,62084.26,1475.5919900000004,1635134399999,91519769.2406062,38863,677.8618200000002,42046278.2528811,0
583,1635134400000,62084.68,62212.63,61828.95,62063.39,1123.26675,1635137999999,69643329.51657902,32183,580.47677,35989747.9928582,0
584,1635138000000,62063.39,62133.5,61764.45,61836.78,1148.3884000000003,1635141599999,71150945.33711791,32356,566.46504,35098595.9691137,0
585,1635141600000,61836.79,62080.0,61800.0,62020.31,1057.9623900000001,1635145199999,65555172.1419607,40827,453.17462,28076174.947800398,0
586,1635145200000,62020.31,62900.0,61950.66,62660.65,2605.6681599999997,1635148799999,163019840.6186344,83641,1372.2161899999999,85853062.9400785,0
587,1635148800000,62660.65,62981.36,62660.65,62726.03,2419.3238599999995,1635152399999,152019603.58148062,70657,1214.04007,76277447.7982835,0
588,1635152400000,62726.04,62875.7,62653.0,62731.79,1133.2930599999997,1635155999999,71144088.0925948,38354,571.87457,35902459.583419904,0
589,1635156000000,62731.79,62846.94,62450.91,62777.44,1480.69844,1635159599999,92785327.45439239,55318,728.5006999999998,45653207.482868895,0
590,1635159600000,62777.44,63200.0,62688.64,62759.19,1851.4905999999999,1635163199999,116516605.02293,59036,937.0273199999999,58986480.53737301,0
591,1635163200000,62759.19,63016.63,62667.71,62726.3,1156.9430200000002,1635166799999,72700060.1280382,52111,599.7869999999999,37693116.291085206,0
592,1635166800000,62726.3,63388.99,62578.64,63233.4,2394.76113,1635170399999,150884727.67063758,84802,1213.0362100000002,76451592.8196378,0
593,1635170400000,63233.4,63350.0,62980.0,63337.76,1590.29175,1635173999999,100450345.81373009,56796,800.48566,50562241.510805696,0
594,1635174000000,63337.75,63638.0,63157.09,63606.87,2508.68818,1635177599999,159079951.56885052,86914,1345.21065,85315651.5990836,0
595,1635177600000,63606.86,63710.63,63393.09,63615.16,1747.8020500000002,1635181199999,111077694.2903297,72503,925.17049,58801337.826852396,0
596,1635181200000,63615.15,63670.0,62752.0,63090.44,2282.5392499999994,1635184799999,144153806.63694268,73576,1073.39423,67799270.48393531,0
597,1635184800000,63090.44,63177.96,62826.57,63126.75,1189.9376200000002,1635188399999,74926742.5943853,42744,564.0256599999999,35516525.09090179,0
598,1635188400000,63126.76,63138.82,62635.72,62688.0,1063.98037,1635191999999,66870097.38072779,38574,474.04082999999997,29795555.306744605,0
599,1635192000000,62688.0,62831.58,62530.0,62562.94,1130.3625000000002,1635195599999,70849562.3140256,42101,513.0505599999999,32155512.967298802,0
600,1635195600000,62562.94,63329.48,62534.35,62827.02,1197.86363,1635199199999,75380838.4196068,43762,652.3632600000001,41043491.4357309,0
601,1635199200000,62827.02,63100.0,62671.42,63014.01,702.2270800000001,1635202799999,44151650.193537004,49742,348.77646999999996,21928748.827968303,0
602,1635202800000,63014.01,63172.66,62937.86,63078.78,613.1648600000001,1635206399999,38651657.3815127,27844,297.25751999999994,18737369.806677103,0
603,1635206400000,63078.78,63293.48,62845.78,63100.0,1197.79587,1635209999999,75555989.516021,41616,586.2541799999999,36977991.898489,0
604,1635210000000,63099.99,63100.0,62692.01,62707.01,968.73491,1635213599999,60903087.511676,29871,418.09687,26287505.559737902,0
605,1635213600000,62707.0,62911.0,62656.7,62730.43,1049.3866400000002,1635217199999,65877409.85264941,31027,511.1794699999999,32091570.3720624,0
606,1635217200000,62730.42,62865.87,62619.42,62758.02,978.53447,1635220799999,61365589.961403005,34982,519.90463,32603710.0995978,0
607,1635220800000,62758.01,62815.98,62277.1,62459.33,1415.1500700000001,1635224399999,88438591.0229826,52116,692.6957599999998,43289889.7165349,0
608,1635224400000,62459.33,62645.97,62329.39,62401.38,901.2700099999998,1635227999999,56314158.06743371,48222,502.83448000000004,31421021.8665922,0
609,1635228000000,62401.37,62594.84,62212.0,62369.78,1358.9117,1635231599999,84804746.1648964,55493,712.98733,44497705.7686701,0
610,1635231600000,62369.77,62523.17,62184.01,62432.54,1080.6407,1635235199999,67364848.1431279,42359,572.71894,35704203.9005045,0
611,1635235200000,62432.54,63110.0,62423.71,62820.3,1790.7096799999997,1635238799999,112586679.84454349,60719,837.5547000000001,52656454.8265724,0
612,1635238800000,62820.31,62856.3,62602.0,62666.02,903.92914,1635242399999,56696630.1092699,46134,422.72007,26514183.688443393,0
613,1635242400000,62666.01,63014.6,62559.22,62986.93,1081.73762,1635245999999,67933846.0062296,39834,549.26093,34498474.0421397,0
614,1635246000000,62986.92,63072.62,62685.01,62739.98,1295.7845000000002,1635249599999,81445837.3966451,45268,647.5719,40704128.0291257,0
615,1635249600000,62739.99,62882.99,62286.01,62484.0,1614.48998,1635253199999,100971264.45113373,53616,753.4014599999999,47118964.90426619,0
616,1635253200000,62484.01,62574.12,62090.79,62207.82,1407.9867599999998,1635256799999,87780937.95439139,51564,632.4148899999998,39432390.2391841,0
617,1635256800000,62206.06,62226.22,61801.0,61926.35,2579.02765,1635260399999,159915580.0794109,75050,1179.15869,73116650.89084911,0
618,1635260400000,61926.36,62773.55,61800.0,62514.59,2941.57489,1635263999999,183182135.22129795,69633,1518.4879199999998,94622966.5405828,0
619,1635264000000,62514.59,62743.86,61826.08,62072.38,2138.6762800000006,1635267599999,133137090.95213528,59025,1026.14488,63890455.1974175,0
620,1635267600000,62073.56,62507.7,62000.4,62459.91,999.2248599999999,1635271199999,62245008.317252494,37362,524.49695,32667667.4651522,0
621,1635271200000,62459.91,62600.0,62260.0,62326.59,1475.5700100000001,1635274799999,92130881.2211331,44943,688.2002899999998,42969086.988754205,0
622,1635274800000,62326.59,62367.76,61931.69,62000.0,1027.4131599999998,1635278399999,63836699.3034515,40055,483.74379999999996,30057959.7603562,0
623,1635278400000,62000.01,62300.27,61851.87,62094.9,1572.88224,1635281999999,97653842.03890051,50673,711.5007299999999,44178740.29861921,0
624,1635282000000,62094.89,62105.63,60501.0,60810.59,2762.87189,1635285599999,169502805.43336403,117438,1045.61699,64188993.3033499,0
625,1635285600000,60810.6,60892.75,59817.55,60292.24,5971.160099999999,1635289199999,360033860.4657623,158584,2348.3764200000005,141636212.32623067,0
626,1635289200000,60292.25,60607.33,60160.63,60328.81,1704.0376999999999,1635292799999,102928614.2838343,48876,813.96247,49162885.01276399,0
627,1635292800000,60328.81,60784.5,60138.4,60685.25,1810.13348,1635296399999,109505894.128388,49498,969.14477,58615812.560941696,0
628,1635296400000,60685.25,60840.0,60463.7,60521.85,1370.58796,1635299999999,83195366.3142161,38079,687.2919200000001,41723239.017258696,0
629,1635300000000,60521.84,60642.56,60309.18,60419.68,2271.48664,1635303599999,137413035.4872285,47987,1116.39726,67540665.4211959,0
630,1635303600000,60419.68,60838.79,60210.0,60714.34,1228.82484,1635307199999,74498781.93624789,40755,620.9107700000001,37652888.272438,0
631,1635307200000,60714.33,61496.0,60522.95,61192.38,3722.44662,1635310799999,227105989.39175433,79789,1764.302,107638043.5176151,0
632,1635310800000,61192.38,61399.0,60807.69,60921.77,1694.2923499999997,1635314399999,103526057.03576902,47617,824.14832,50361883.603559494,0
633,1635314400000,60921.78,60998.57,60631.32,60700.0,2224.0449200000003,1635317999999,135252858.4018918,73193,1197.9006099999997,72852697.68899791,0
634,1635318000000,60700.0,60965.55,59908.61,59949.93,3130.05172,1635321599999,188784355.8483576,96482,1344.76396,81146727.86465642,0
635,1635321600000,59949.99,59953.94,58000.0,59221.96,11771.60821,1635325199999,693037322.5498139,361432,5251.92264,309213521.11094666,0
636,1635325200000,59221.96,59222.26,58601.9,58920.97,3408.83767,1635328799999,200758611.44523162,128464,1644.3889099999997,96838154.29813759,0
637,1635328800000,58922.3,59158.89,58344.7,58943.13,3218.7809500000008,1635332399999,189146708.57195744,108053,1624.7766899999997,95493790.82541488,0
638,1635332400000,58943.13,59186.13,58526.0,58564.0,1958.9934899999998,1635335999999,115288790.2432076,77073,977.3849600000002,57521665.6026082,0
639,1635336000000,58564.0,59091.84,58270.0,59029.03,2793.1490500000004,1635339599999,164145413.61686617,81445,1408.2750300000002,82772394.07677159,0
640,1635339600000,59031.5,59324.9,58899.7,59012.57,2007.47528,1635343199999,118561400.25545922,67099,941.6567600000001,55613899.88615251,0
641,1635343200000,59012.57,59449.0,58709.08,59162.25,2394.3057500000004,1635346799999,141336398.16855648,76513,1207.86049,71301908.26896591,0
642,1635346800000,59162.25,59360.2,58758.0,58819.14,2149.76966,1635350399999,126920978.61300491,70722,1048.21312,61886425.5064234,0
643,1635350400000,58819.15,59066.05,58547.38,58867.81,2366.2595300000007,1635353999999,139119984.9338741,71883,1166.1624900000002,68564720.86988612,0
644,1635354000000,58864.91,59170.0,58784.44,58886.17,1540.8229000000003,1635357599999,90880965.5924287,49946,789.5930199999999,46566882.823175296,0
645,1635357600000,58886.18,59039.0,58693.83,58729.91,1324.0865000000001,1635361199999,77953929.8483754,47826,720.1956,42401231.0145192,0
646,1635361200000,58729.91,59148.99,58101.0,59062.32,3554.47265,1635364799999,208060772.347173,101545,1634.63093,95726471.37865981,0
647,1635364800000,59062.31,59587.35,58560.0,58871.57,2633.24096,1635368399999,155404284.9043396,74678,1302.33676,76871074.43205962,0
648,1635368400000,58871.57,59085.7,58705.35,58745.48,1151.0042799999997,1635371999999,67768521.61731091,41764,563.6853200000002,33185669.9948004,0
649,1635372000000,58745.49,58862.94,58480.8,58749.13,1139.4293700000003,1635375599999,66852888.3456968,38460,550.07844,32275392.930137504,0
650,1635375600000,58749.14,58906.88,58390.91,58413.44,1260.3853799999997,1635379199999,73786883.37526889,42780,627.41045,36729632.59499569,0
651,1635379200000,58413.44,58877.48,58220.77,58250.01,1793.62424,1635382799999,104946391.9613346,54314,799.9841399999999,46817498.984746605,0
652,1635382800000,58250.01,58975.78,58075.62,58922.56,1923.06298,1635386399999,112708133.93078978,53136,900.99133,52805952.14415489,0
653,1635386400000,58922.57,58927.05,58636.26,58924.63,1085.8463700000002,1635389999999,63832621.9128452,38957,514.97565,30273672.118661694,0
654,1635390000000,58924.62,59162.02,58559.03,58839.8,1424.56388,1635393599999,83905925.36200878,50211,618.96866,36465721.769147195,0
655,1635393600000,58839.8,59220.31,58685.0,58791.13,1573.0468600000002,1635397199999,92758736.2622865,50425,787.8821800000002,46455482.9748389,0
656,1635397200000,58791.14,59142.85,58711.2,59057.89,1861.48072,1635400799999,109770180.8982999,57729,932.0135899999999,54961427.608281694,0
657,1635400800000,59057.89,59248.6,58700.0,59037.57,3081.92657,1635404399999,181800014.50279492,85351,1539.6444099999999,90831947.32763329,0
658,1635404400000,59037.57,59200.0,58850.0,58993.71,1806.4940900000001,1635407999999,106546603.53261352,57900,871.7934500000001,51421063.0460088,0
659,1635408000000,58993.71,60700.0,58988.04,60560.38,4769.2038600000005,1635411599999,285661384.86790866,140126,2568.56962,153846443.14234468,0
660,1635411600000,60560.37,61257.82,60387.66,61049.57,3367.0520500000002,1635415199999,204443181.6600718,103347,1794.70923,108992523.68738352,0
661,1635415200000,61049.58,61210.0,60826.63,61025.82,1983.9941700000002,1635418799999,121068506.22559428,60923,996.4523199999999,60809453.5603569,0
662,1635418800000,61025.83,61098.99,60750.91,60960.61,1661.78319,1635422399999,101231227.83571121,51313,811.5329399999999,49438819.379446894,0
663,1635422400000,60960.62,61280.28,60857.0,61095.28,1900.2773399999999,1635425999999,116050418.15672879,53140,1127.1689099999999,68836447.3735423,0
664,1635426000000,61095.29,61800.0,60929.0,61590.82,2712.9588799999997,1635429599999,166550830.3050201,88336,1479.4493499999999,90830707.47883789,0
665,1635429600000,61590.81,61657.26,61225.05,61542.14,2142.6178600000003,1635433199999,131670083.04654329,63348,1028.34845,63197284.192341,0
666,1635433200000,61542.13,61561.56,61051.01,61138.62,1551.1835500000002,1635436799999,95119044.59521769,53257,761.83262,46711519.040243305,0
667,1635436800000,61138.61,61323.92,61106.53,61169.03,1268.5756899999997,1635440399999,77671077.490102,46470,683.6999500000001,41854893.8836705,0
668,1635440400000,61169.04,61296.52,60813.95,61133.87,2274.32866,1635443999999,138838190.62220663,65183,1144.5386099999998,69864902.30296741,0
669,1635444000000,61133.87,61243.22,57820.0,60126.36,7831.14015,1635447599999,466356628.1073778,241149,3655.51928,217906579.40675297,0
670,1635447600000,60126.36,61478.42,59534.8,61289.13,4484.31858,1635451199999,270687236.7829656,123118,2413.22789,145721358.20220616,0
671,1635451200000,61288.87,62499.0,60903.91,61381.93,4628.46148,1635454799999,286009451.2409311,160413,2500.52852,154583709.75784278,0
672,1635454800000,61381.93,61399.99,60405.43,60716.57,2027.2626799999996,1635458399999,123398401.96281107,82394,911.6686900000001,55494756.855040394,0
673,1635458400000,60716.58,60923.79,60421.0,60506.85,1248.8020999999999,1635461999999,75744919.14970659,50943,627.03313,38030881.2733078,0
674,1635462000000,60506.86,60812.06,60333.0,60575.89,2654.3470599999996,1635465599999,160860660.64773658,46792,976.9091299999999,59182672.305155806,0
675,1635465600000,60575.9,61480.0,60174.81,61388.0,2480.51447,1635469199999,150533410.40310502,66068,1303.97468,79161881.6030655,0
676,1635469200000,61388.0,62100.0,61257.52,61395.38,2565.35305,1635472799999,158071053.53946987,76551,1308.49665,80636674.9237409,0
677,1635472800000,61394.73,61749.0,61305.04,61587.98,1447.0724599999999,1635476399999,89059606.7610165,46042,687.1137100000001,42289602.75887679,0
678,1635476400000,61587.99,61831.82,61523.82,61642.99,1201.3538299999998,1635479999999,74054758.2619492,43712,577.17354,35581251.38785061,0
679,1635480000000,61642.98,61698.51,61400.26,61516.73,892.4080700000001,1635483599999,54922443.1540308,37359,448.4655,27599647.827460796,0
680,1635483600000,61516.72,61590.0,60692.98,60989.09,1995.3666899999998,1635487199999,121906014.2983093,66515,962.2239200000001,58793696.4942268,0
681,1635487200000,60989.09,61426.54,60877.18,61365.31,1558.8830299999997,1635490799999,95446008.70374039,48677,742.49015,45450472.266127095,0
682,1635490800000,61365.31,61365.31,60350.44,60569.05,2351.5325399999997,1635494399999,142795938.64403668,64231,1237.8368199999998,75169668.312137,0
683,1635494400000,60569.81,60989.48,60420.01,60950.03,2311.2768,1635497999999,140384973.9589811,53939,1151.5286099999998,69964124.0493571,0
684,1635498000000,60950.03,61358.28,60785.88,60858.0,1574.84894,1635501599999,96063558.1578994,52301,751.12965,45824408.1072466,0
685,1635501600000,60858.01,61052.63,60499.0,61028.66,1314.1618,1635505199999,79905500.99593379,51610,629.8266,38314812.450461805,0
686,1635505200000,61028.66,61148.03,60534.04,60940.91,2085.46349,1635508799999,126957807.48544419,62323,974.7618799999999,59339305.7781163,0
687,1635508800000,60940.9,61529.6,60703.51,60974.39,2533.29686,1635512399999,154800179.33920038,68367,1336.8739600000004,81708773.5033032,0
688,1635512400000,60974.4,61350.0,60699.62,61287.27,2036.90031,1635515999999,124356614.8615169,57800,984.46413,60129010.04046981,0
689,1635516000000,61287.27,61342.19,61000.0,61236.64,1714.6711999999998,1635519599999,104865409.6774006,58140,900.73594,55087430.9979449,0
690,1635519600000,61236.63,62553.96,61188.2,62299.99,4448.0558900000005,1635523199999,276202363.58651936,139287,2570.1038599999997,159575862.51059288,0
691,1635523200000,62299.99,62980.0,62299.99,62605.31,3751.1826699999997,1635526799999,235156202.41153982,139325,1906.4280799999997,119524463.07307431,0
692,1635526800000,62601.93,62666.68,62267.34,62401.9,1401.8372400000003,1635530399999,87628311.07998729,53939,692.2255700000001,43274033.575195,0
693,1635530400000,62401.89,62483.32,61952.64,62080.68,1430.70885,1635533999999,89036481.11846809,55113,688.9058699999999,42880734.36887541,0
694,1635534000000,62089.8,62646.3,61905.55,62545.11,1480.68975,1635537599999,92107769.4148425,48977,779.1197200000001,48468221.83168969,0
695,1635537600000,62545.11,62718.87,62274.68,62367.52,1177.5001100000002,1635541199999,73508531.38717,38530,611.6160199999999,38181135.3927221,0
696,1635541200000,62367.51,62499.99,62168.75,62347.56,682.0182000000001,1635544799999,42529864.8773175,30784,322.11693,20089089.378932703,0
697,1635544800000,62347.56,62465.3,62175.0,62309.5,734.78252,1635548399999,45781544.763549104,29466,353.23765,22006727.7321067,0
698,1635548400000,62309.5,62397.98,62037.8,62253.71,804.02537,1635551999999,50016640.4281979,28288,342.01937000000004,21274562.6365707,0
699,1635552000000,62253.7,62359.25,61719.78,61915.36,1517.41821,1635555599999,94169008.56008309,48315,723.64311,44900144.9239912,0
700,1635555600000,61915.37,62139.11,61812.14,62007.8,1035.3277,1635559199999,64193064.64023879,37850,476.15831,29523214.3180398,0
701,1635559200000,62007.79,62045.95,61772.87,61872.96,1041.03956,1635562799999,64471314.2188438,43342,459.67575999999997,28465747.691903803,0
702,1635562800000,61872.95,61950.58,61604.98,61679.95,1271.63076,1635566399999,78532436.79969451,43107,585.8084699999999,36177083.708611004,0
703,1635566400000,61679.95,61914.14,61447.7,61482.01,807.4484499999999,1635569999999,49788336.9711141,37490,382.33423999999997,23578856.008876298,0
704,1635570000000,61482.01,61682.82,61272.15,61550.83,1092.1926399999998,1635573599999,67224490.09113431,39282,510.27718000000004,31409254.820653502,0
705,1635573600000,61550.82,61890.0,61411.0,61779.81,1094.62998,1635577199999,67462159.5582065,32277,560.2829899999999,34528074.9378826,0
706,1635577200000,61779.82,61785.12,61505.31,61597.19,810.3591600000001,1635580799999,49965084.706744604,42583,398.27364,24556611.972863402,0
707,1635580800000,61597.19,61700.0,61054.48,61332.9,1510.9871100000003,1635584399999,92737045.86033131,47785,630.5345100000001,38698042.57726011,0
708,1635584400000,61332.9,61600.0,61220.0,61417.67,827.81103,1635587999999,50846959.30078091,34079,430.32692,26432631.337062098,0
709,1635588000000,61417.67,61890.0,61244.15,61812.97,993.6862900000001,1635591599999,61200932.13937571,38054,530.77759,32693656.4897514,0
710,1635591600000,61814.97,61989.99,61520.0,61595.01,1127.3326299999999,1635595199999,69567699.3527342,44338,546.315,33713927.9123059,0
711,1635595200000,61595.01,61700.0,61376.47,61633.96,1389.6706,1635598799999,85509378.62827468,48907,708.32167,43583138.39761831,0
712,1635598800000,61633.95,62253.0,61305.0,61566.58,2658.5874600000006,1635602399999,164058321.56441227,88334,1362.91956,84125093.3684873,0
713,1635602400000,61566.57,61688.27,60673.0,61178.18,3052.5108399999995,1635605999999,186554097.9877007,99455,1431.02679,87472916.17648698,0
714,1635606000000,61178.19,61447.14,61151.58,61377.19,1426.2342000000003,1635609599999,87475417.98559512,63902,777.50719,47687875.8594555,0
715,1635609600000,61377.2,61529.55,61074.51,61256.42,1401.9840999999997,1635613199999,85949174.48380192,51869,807.4898,49507913.08339541,0
716,1635613200000,61256.43,61568.14,61111.0,61410.62,1053.9494000000002,1635616799999,64637420.2149494,46399,541.94179,33239375.481796898,0
717,1635616800000,61410.63,61580.7,61370.18,61560.91,969.20439,1635620399999,59576377.8866673,44117,505.91666,31097662.0961716,0
718,1635620400000,61560.91,61793.0,61459.0,61730.85,901.3282799999998,1635623999999,55533414.11404839,36967,453.64797,27952690.694779802,0
719,1635624000000,61730.84,61960.0,61545.05,61642.11,1022.5794000000001,1635627599999,63172264.1745706,39389,492.83454,30451468.312350307,0
720,1635627600000,61642.1,61699.8,61426.04,61429.03,912.4868700000001,1635631199999,56201886.584631,46364,418.72760999999997,25792625.1619937,0
721,1635631200000,61429.02,61624.0,61175.01,61540.33,1810.10864,1635634799999,111110451.4165993,73216,873.48081,53614010.009073704,0
722,1635634800000,61540.32,61900.0,61479.76,61859.19,1749.6179599999998,1635638399999,107923523.19753,70327,975.2889399999999,60167088.2725221,0
723,1635638400000,61859.19,62400.15,61859.18,62375.29,2649.5485499999995,1635641999999,164847309.2786492,101409,1354.82729,84261545.24242792,0
724,1635642000000,62375.28,62405.3,62114.18,62169.0,1695.1508500000002,1635645599999,105581469.2588115,80785,754.4130299999999,46983685.848989695,0
725,1635645600000,62169.0,62290.0,61620.0,61741.01,1686.69741,1635649199999,104636598.13250141,77919,825.46817,51220333.822274804,0
726,1635649200000,61741.0,61883.01,61581.96,61697.84,1204.9000099999998,1635652799999,74370859.94676249,66814,513.3793700000001,31691215.5940782,0
727,1635652800000,61697.85,61746.28,61400.24,61404.85,1437.4334099999999,1635656399999,88517753.64068618,63524,596.9390600000002,36761254.329835996,0
728,1635656400000,61404.84,61464.02,61150.15,61273.38,1542.5945,1635659999999,94592512.05379331,56336,703.2209700000001,43121598.90200479,0
729,1635660000000,61273.38,61365.93,61065.76,61298.26,1385.7176900000002,1635663599999,84850154.89741139,46211,649.3109099999999,39762045.8098304,0
730,1635663600000,61296.21,61410.52,61172.97,61362.61,1192.55103,1635667199999,73123856.19294241,66054,627.1225700000001,38453873.151406005,0
731,1635667200000,61362.6,61369.36,60525.0,60792.62,2493.83365,1635670799999,152020605.2596328,86757,1081.72276,65941054.80130629,0
732,1635670800000,60792.61,60838.83,60552.43,60666.39,1510.57233,1635674399999,91663102.56599711,67179,776.1169000000001,47097867.889298595,0
733,1635674400000,60666.39,61087.04,60350.0,60784.09,2347.81385,1635677999999,142512394.10809323,94789,1177.13827,71455234.9534536,0
734,1635678000000,60784.1,60902.74,60279.63,60467.81,1917.9402300000002,1635681599999,116086912.86667249,66130,890.9289999999999,53939168.320039995,0
735,1635681600000,60467.81,60800.22,60123.0,60283.88,2481.3195800000003,1635685199999,149844350.5712548,73253,1151.8889600000002,69584897.61122222,0
736,1635685200000,60283.87,60611.42,59945.36,60363.2,2693.2175899999997,1635688799999,162395620.1185062,98113,1212.76835,73159442.470842,0
737,1635688800000,60363.2,60750.0,60150.0,60435.23,2720.64439,1635692399999,164436193.93423757,80905,1678.1337700000001,101441788.22819331,0
738,1635692400000,60435.23,60709.58,60313.57,60460.23,1459.56323,1635695999999,88366878.26344001,63369,764.02408,46257265.076475404,0
739,1635696000000,60460.23,60700.0,60200.0,60670.07,1378.87896,1635699599999,83370381.08441141,57330,726.1612200000002,43908667.07606,0
740,1635699600000,60670.07,60906.79,60490.01,60614.43,1307.1737999999998,1635703199999,79350176.0663847,57099,718.9380000000002,43643541.5802424,0
741,1635703200000,60614.43,60811.83,60384.11,60705.62,1250.4954,1635706799999,75710692.43120849,52096,656.59425,39747345.306456394,0
742,1635706800000,60705.62,60844.22,60598.57,60689.95,824.6293600000001,1635710399999,50077121.28431881,40662,424.51883999999995,25781756.6709019,0
743,1635710400000,60689.95,61076.57,60521.33,60922.36,1033.98106,1635713999999,62936130.5717849,40294,552.43213,33626874.7549992,0
744,1635714000000,60922.36,61500.0,60865.41,61444.33,1187.14634,1635717599999,72694433.95390481,53995,549.7542399999999,33657010.4523421,0
745,1635717600000,61444.34,61579.81,61260.71,61365.72,918.5410200000001,1635721199999,56413683.9706856,39492,481.58439,29579029.6651979,0
746,1635721200000,61365.72,61620.06,61170.19,61299.8,947.2937000000001,1635724799999,58157286.891403005,32902,494.6955300000001,30372568.061301302,0
747,1635724800000,61299.81,61660.27,61115.33,61560.49,1423.3365800000004,1635728399999,87460568.5307442,52006,698.2107,42899789.9209092,0
748,1635728400000,61560.49,61735.3,61193.1,61293.26,1204.1361600000002,1635731999999,74100505.0451715,41929,534.82922,32915863.325925097,0
749,1635732000000,61293.27,61407.64,60000.0,60547.0,3964.11113,1635735599999,239606893.38992402,100185,1830.3979799999997,110624249.5138033,0
750,1635735600000,60547.01,60623.0,59700.0,59922.98,2194.08802,1635739199999,132042620.4646117,58424,939.2251700000002,56542281.064496,0
