,opentime,open,high,low,close,volume,closetime,quote_asset_volume,num_of_trades,taker_by_base,taker_buy_quote,ignore
2303,1637786700000,57080.84,57429.0,56985.45,57388.78,615.06296,1637787599999,35202739.256567895,20606,309.35034,17707452.6339235,0
2304,1637787600000,57388.78,57476.03,57180.0,57270.44,590.3911499999999,1637788499999,33858113.1438468,18291,307.36343000000005,17627534.277144603,0
2305,1637788500000,57270.03,57438.53,57200.01,57245.0,329.65307,1637789399999,18896491.978026398,12230,159.28113000000002,9131384.3569234,0
2306,1637789400000,57244.99,57434.3,57242.89,57313.6,311.64243,1637790299999,17869922.4211964,11866,177.79609999999997,10194990.6584477,0
2307,1637790300000,57313.59,57413.88,57274.19,57308.82,287.1093900000001,1637791199999,16465635.7253033,11317,149.5055,8574340.3682211,0
2308,1637791200000,57308.82,57450.0,57196.99,57209.94,239.38892999999996,1637792099999,13727526.259764098,11278,122.76554999999999,7039945.1382879,0
2309,1637792100000,57209.94,57315.78,57099.17,57176.76,337.24780999999996,1637792999999,19289811.677008502,14477,147.85854999999998,8457030.337763699,0
2310,1637793000000,57176.76,57193.4,57000.0,57030.0,282.29091,1637793899999,16124378.993640702,14553,121.98662999999998,6968537.208519798,0
2311,1637793900000,57029.99,57078.56,56833.0,56989.83,367.56549,1637794799999,20944607.9484547,16121,196.32392,11186845.0940299,0
2312,1637794800000,56989.84,57100.0,56973.0,57086.4,488.34875,1637795699999,27859468.1412568,15787,275.53119000000004,15718378.765111001,0
2313,1637795700000,57086.41,57099.99,56958.37,57019.99,193.93054999999998,1637796599999,11062473.710139299,10516,97.64983000000001,5570206.1485969005,0
2314,1637796600000,57019.99,57233.99,56957.65,57147.12,285.8741,1637797499999,16327152.052401401,11552,166.23001000000002,9494459.312707,0
2315,1637797500000,57147.11,57229.67,57092.25,57138.29,257.11233000000004,1637798399999,14694998.989302097,10154,141.00267,8059347.8064534,0
2316,1637798400000,57138.29,57441.0,57108.74,57264.54,495.65108,1637799299999,28379550.946010496,20263,260.9131,14938815.3948262,0
2317,1637799300000,57264.54,57500.0,57207.32,57442.75,538.21562,1637800199999,30894925.2043246,17549,252.40913,14487998.679845,0
2318,1637800200000,57442.75,58000.0,57422.09,57960.13,1372.45213,1637801099999,79275865.9084089,32637,973.9435199999999,56270736.3555087,0
2319,1637801100000,57960.14,58270.0,57914.71,58008.06,1287.6984699999998,1637801999999,74808809.8024089,37934,748.2138199999999,43468224.4331905,0
2320,1637802000000,58008.06,58270.0,57900.0,57905.73,679.1862599999998,1637802899999,39469110.5107019,20407,311.6202200000001,18106743.2557291,0
2321,1637802900000,57905.73,57978.63,57807.73,57912.6,518.1026099999999,1637803799999,30007525.112384703,13664,207.08901,11993844.6053706,0
2322,1637803800000,57912.59,57988.74,57831.16,57872.26,270.13645999999994,1637804699999,15642921.405041998,10691,135.85134,7866732.9962569,0
2323,1637804700000,57872.25,57885.82,57600.0,57740.4,413.72630000000004,1637805599999,23896875.454131603,14573,161.46506999999997,9327705.6573128,0
2324,1637805600000,57740.39,57987.97,57644.92,57724.98,354.21234,1637806499999,20466382.062745403,12920,204.60592000000003,11824729.959573299,0
2325,1637806500000,57724.99,57752.53,57372.15,57600.0,533.35459,1637807399999,30709446.1246101,14122,228.88223,13183399.440499099,0
2326,1637807400000,57600.0,57638.23,57500.0,57599.06,270.14727,1637808299999,15553045.0154531,10014,134.79563000000002,7760850.165425799,0
2327,1637808300000,57599.05,57738.14,57520.0,57717.22,287.97439999999995,1637809199999,16597831.7979102,11199,150.65142,8683526.9485965,0
2328,1637809200000,57717.22,57800.0,57622.7,57677.08,252.12195000000003,1637810099999,14549587.1059421,11081,118.1559,6818493.820642301,0
2329,1637810100000,57677.07,57750.28,57504.76,57677.65,256.94682,1637810999999,14811107.864056401,10389,103.72058000000001,5979948.2982985005,0
2330,1637811000000,57677.65,57761.61,57620.52,57714.65,205.60401,1637811899999,11861277.503508298,9638,95.35101,5500585.841159,0
2331,1637811900000,57714.66,57755.0,57625.52,57749.99,214.14764,1637812799999,12357956.521794602,10143,108.20516999999998,6244464.7692831,0
2332,1637812800000,57749.99,57825.0,57575.97,57603.43,375.8649199999999,1637813699999,21680201.445928298,11651,179.22393,10337828.444794899,0
2333,1637813700000,57603.42,57621.8,57221.82,57356.0,448.27673999999996,1637814599999,25757865.364045702,15412,203.74303,11705223.793371899,0
2334,1637814600000,57356.0,57408.91,57157.89,57265.87,437.94748,1637815499999,25084420.2159564,15104,201.62636999999998,11547947.1046468,0
2335,1637815500000,57265.87,57290.9,57203.79,57237.75,263.46867,1637816399999,15082640.933649,10348,120.15359,6878233.1823649,0
2336,1637816400000,57237.75,57290.9,57150.0,57228.15,279.00196,1637817299999,15963626.691540798,10423,127.85258,7315105.5015635,0
2337,1637817300000,57228.15,57264.0,57100.0,57172.58,325.06651999999997,1637818199999,18584557.2567503,11847,144.97033000000002,8288040.814885301,0
2338,1637818200000,57172.59,57200.0,57000.0,57088.71,381.07622000000003,1637819099999,21758743.777630504,13595,156.49907000000002,8935866.3049329,0
2339,1637819100000,57088.72,57153.84,57000.0,57106.01,333.11436,1637819999999,19013888.7427548,13061,163.16304,9313141.650424201,0
2340,1637820000000,57105.48,57324.84,57078.66,57256.93,388.9211699999999,1637820899999,22243175.5135985,13192,187.39123,10717829.4380855,0
2341,1637820900000,57256.92,57339.36,57201.48,57225.56,337.02021,1637821799999,19296692.101930194,11134,157.02323,8990349.8138802,0
2342,1637821800000,57225.56,57252.92,57152.89,57181.59,303.72088,1637822699999,17372463.205158997,11665,137.02808,7837743.028039199,0
2343,1637822700000,57181.59,57350.0,57171.72,57249.4,345.9126,1637823599999,19808829.1989888,11574,172.25901,9863663.2947483,0
2344,1637823600000,57249.39,57488.88,57242.45,57405.38,360.28651,1637824499999,20668668.035939,14798,164.76096,9451536.831893498,0
2345,1637824500000,57405.38,57645.33,57377.1,57472.81,358.0770299999999,1637825399999,20586923.3793196,14156,162.05985,9316888.347132498,0
2346,1637825400000,57472.81,57705.47,57472.81,57671.23,283.18089,1637826299999,16316027.417860901,13595,134.38087000000002,7742755.8453453,0
2347,1637826300000,57671.23,57671.23,57542.0,57648.89,248.71586,1637827199999,14326040.5512775,11982,132.99600999999998,7660503.762793801,0
2348,1637827200000,57648.9,57906.79,57648.89,57877.82,366.4827200000001,1637828099999,21168634.034330703,15958,173.47052,10019708.968752999,0
2349,1637828100000,57877.83,57925.4,57648.8,57677.82,396.25189,1637828999999,22889359.090111505,15621,161.24446,9313933.9257184,0
2350,1637829000000,57677.82,57811.0,57637.46,57716.08,322.59673,1637829899999,18621363.130852703,15311,164.20964,9478482.2106668,0
2351,1637829900000,57716.07,57716.08,57562.0,57568.07,307.77232,1637830799999,17743036.2165258,15610,153.13930000000002,8828401.2881213,0
2352,1637830800000,57568.07,57620.28,57351.01,57454.94,348.87633000000005,1637831699999,20072315.8578859,16294,147.90061,8509916.8733071,0
2353,1637831700000,57454.95,57490.57,57329.75,57443.22,346.9681,1637832599999,19920910.5743188,14394,161.79742000000005,9289746.940399399,0
2354,1637832600000,57443.22,57592.93,57441.49,57543.14,382.91768,1637833499999,22027318.005312704,14040,177.67341000000002,10220586.324242,0
2355,1637833500000,57543.14,57800.0,57462.0,57760.0,401.4906,1637834399999,23138260.6780991,16645,214.94370999999998,12385991.410442699,0
2356,1637834400000,57760.01,58422.0,57720.09,58361.15,1220.8320999999999,1637835299999,70926242.0373501,38211,726.8538599999998,42233249.284251,0
2357,1637835300000,58361.16,58482.66,57939.97,58222.23,974.9835199999998,1637836199999,56736427.4166914,34195,498.65415999999993,29020386.138754494,0
2358,1637836200000,58219.94,58274.95,57980.04,58111.01,705.23756,1637837099999,41007619.8426499,24879,363.51736,21137706.619414497,0
2359,1637837100000,58111.02,58165.82,57901.27,57987.51,405.86954999999995,1637837999999,23545802.265436105,17307,192.69016999999997,11179199.8445015,0
2360,1637838000000,57987.5,58061.2,57833.96,57945.03,507.4941700000001,1637838899999,29397157.869708,17613,274.78404,15916007.736663701,0
2361,1637838900000,57945.03,58094.63,57888.0,57905.31,587.4889599999999,1637839799999,34067477.4446988,16121,284.38314,16490561.619991902,0
2362,1637839800000,57905.32,57935.16,57818.11,57874.6,478.43115,1637840699999,27689894.584216602,15550,194.89829,11280086.6802022,0
2363,1637840700000,57874.61,58029.0,57827.54,58009.99,412.28237999999993,1637841599999,23876884.987807605,14085,230.53766000000005,13352455.4851548,0
2364,1637841600000,58009.99,58350.0,57900.16,58313.7,559.7645,1637842499999,32546553.5412803,19328,311.32866,18101591.494848303,0
2365,1637842500000,58313.69,58357.0,58203.06,58260.87,621.3261299999999,1637843399999,36205441.1278866,20967,323.8965599999999,18873909.6191766,0
2366,1637843400000,58260.87,58449.99,58260.87,58341.0,524.4903800000001,1637844299999,30599525.6789592,18353,293.2051,17106341.3536381,0
2367,1637844300000,58341.0,58712.0,58300.0,58654.91,996.5841000000001,1637845199999,58362347.67612801,30823,578.95751,33900195.8722935,0
2368,1637845200000,58654.92,58749.99,58414.3,58438.93,821.30697,1637846099999,48114857.165005304,28146,379.77854999999994,22247204.19562,0
2369,1637846100000,58438.93,58879.99,58422.44,58799.97,852.2973499999999,1637846999999,50015846.12587111,24741,477.10287,28002576.765151694,0
2370,1637847000000,58799.99,58842.61,58617.16,58676.57,488.39267000000007,1637847899999,28675308.236193404,17252,211.16646000000003,12396311.933572099,0
2371,1637847900000,58676.56,58700.0,58445.28,58548.62,521.3665900000001,1637848799999,30516640.019553505,17024,275.67048,16135901.950531702,0
2372,1637848800000,58548.62,58597.67,58456.9,58569.93,344.26802000000004,1637849699999,20150556.6769679,15914,160.83638999999997,9414478.856948402,0
2373,1637849700000,58569.93,58663.19,58463.6,58649.83,483.70455000000004,1637850599999,28324242.1220091,16591,222.61907000000002,13037172.3440396,0
2374,1637850600000,58649.84,58731.63,58479.99,58567.43,351.68987,1637851499999,20600094.0853549,16079,158.39307,9278418.1831687,0
2375,1637851500000,58567.44,58775.47,58524.0,58712.1,413.73179999999996,1637852399999,24260930.840789,16322,217.83442999999997,12773764.9660611,0
2376,1637852400000,58712.11,58957.69,58711.0,58721.01,529.41579,1637853299999,31140356.2831954,23605,269.64355,15862333.446534203,0
2377,1637853300000,58721.01,58760.5,58613.2,58637.44,374.60902999999996,1637854199999,21985768.792153094,17729,154.65309,9076484.8413015,0
2378,1637854200000,58635.49,58800.0,58578.07,58670.09,335.94864,1637855099999,19705494.384949703,16704,177.93282000000002,10436345.8569437,0
2379,1637855100000,58670.09,59137.76,58645.6,59048.5,990.1369500000001,1637855999999,58373163.610233404,32096,564.1082100000001,33257117.516318705,0
2380,1637856000000,59048.5,59340.99,59048.5,59253.52,1024.41842,1637856899999,60679550.66517759,35846,531.3395599999999,31472239.418151893,0
2381,1637856900000,59253.52,59390.0,59049.43,59063.86,799.01068,1637857799999,47322930.65020711,31666,362.39869,21466045.705024194,0
2382,1637857800000,59071.75,59128.64,58832.36,58975.69,683.1913300000001,1637858699999,40288087.7131141,28355,334.78695000000005,19741918.0197377,0
2383,1637858700000,58975.68,59077.29,58900.0,58985.85,457.40560000000005,1637859599999,26983349.294664506,23041,221.56001999999998,13070602.3707428,0
2384,1637859600000,58985.86,59175.83,58980.02,59135.08,499.14167999999995,1637860499999,29491988.022994503,23125,264.2278,15611544.050604898,0
2385,1637860500000,59135.08,59237.4,58974.88,59132.18,502.98431,1637861399999,29727148.5168945,23659,260.48102,15396418.412597798,0
2386,1637861400000,59132.17,59239.76,58998.06,59229.3,397.99553999999995,1637862299999,23537410.318717897,18260,179.84384000000003,10637042.9313073,0
2387,1637862300000,59229.31,59268.28,59138.47,59157.42,303.1827400000001,1637863199999,17950305.195788097,14560,134.99337,7992635.4710328,0
2388,1637863200000,59157.43,59232.26,59109.52,59223.27,246.99866,1637864099999,14613025.957688699,14918,112.80621000000001,6673974.0277201,0
2389,1637864100000,59223.26,59244.24,59032.6,59035.97,297.33106,1637864999999,17585250.89976,14417,118.96730999999998,7034808.1643589,0
2390,1637865000000,59035.96,59200.0,58999.03,59149.98,290.31916000000007,1637865899999,17151714.487323496,13815,154.44435000000001,9123975.854296,0
2391,1637865900000,59149.98,59165.1,59070.94,59116.69,187.17287000000002,1637866799999,11062629.397650799,12029,83.4345,4931199.653925399,0
2392,1637866800000,59116.7,59265.12,59094.09,59233.45,211.29577999999998,1637867699999,12505112.834795201,12061,109.69416000000001,6491995.903448198,0
2393,1637867700000,59233.44,59241.5,58667.01,58748.04,540.66387,1637868599999,31836935.114697896,18728,235.65107999999998,13869665.3053596,0
2394,1637868600000,58748.04,59035.4,58721.9,58769.03,370.84221,1637869499999,21825773.4362789,15740,208.89897000000002,12295885.4385047,0
2395,1637869500000,58769.03,58899.99,58730.48,58853.83,300.5466200000001,1637870399999,17682388.604755998,13267,156.73734000000002,9220753.666968301,0
2396,1637870400000,58853.84,59029.34,58836.04,58924.35,435.77055999999993,1637871299999,25687239.7484863,14575,167.82107000000002,9889991.6770567,0
2397,1637871300000,58924.35,59046.45,58816.59,58996.81,300.55323,1637872199999,17709822.416436404,12514,162.62076000000002,9582345.1833888,0
2398,1637872200000,58996.81,59088.69,58936.0,58980.01,250.29133,1637873099999,14765854.589231499,11828,94.01094,5545711.464246699,0
2399,1637873100000,58980.01,59042.99,58806.53,58864.05,210.08560000000003,1637873999999,12375892.387665698,12370,92.3173,5439381.756877,0
2400,1637874000000,58864.05,59050.03,58805.0,59039.99,237.28738,1637874899999,13988055.404253703,12260,125.65692,7407690.101380601,0
2401,1637874900000,59039.99,59040.0,58921.69,58930.27,168.02349,1637875799999,9911604.5922907,11796,80.45642999999997,4746064.0324075995,0
2402,1637875800000,58930.29,58936.41,58702.96,58729.55,285.80615,1637876699999,16803223.151311398,14712,117.14799999999998,6886388.5403939,0
2403,1637876700000,58729.55,58836.0,58703.13,58809.31,240.96702,1637877599999,14161216.123350697,13825,99.48956999999999,5846960.484760599,0
2404,1637877600000,58809.31,58851.98,58600.0,58606.19,348.48505,1637878499999,20456969.191920303,12955,144.38653,8476976.3256781,0
2405,1637878500000,58606.2,58793.21,58519.54,58709.86,193.34530999999998,1637879399999,11340516.285095,12890,84.97675999999998,4984129.728244901,0
2406,1637879400000,58709.86,58856.94,58709.86,58800.0,178.25710000000004,1637880299999,10480560.4511678,11687,99.81907,5869414.0031584,0
2407,1637880300000,58800.0,58900.01,58760.39,58874.34,197.76801999999998,1637881199999,11640097.3302529,9157,89.42241,5262837.9764931,0
2408,1637881200000,58874.33,59398.9,58874.33,59147.74,524.3836200000001,1637882099999,31026113.5237916,17429,329.43931000000003,19499716.4606546,0
2409,1637882100000,59152.51,59174.69,59009.8,59123.39,205.66419,1637882999999,12151393.282048201,9619,91.22287999999999,5390288.2786914,0
2410,1637883000000,59123.39,59123.39,58840.0,58851.8,256.51158,1637883899999,15117015.511783399,10146,115.69528,6818550.727599301,0
2411,1637883900000,58851.81,58960.82,58778.59,58960.36,213.47599,1637884799999,12566870.026709998,8747,109.22675000000001,6429712.268129599,0
2412,1637884800000,58960.37,59150.0,58914.08,59053.26,432.01141999999993,1637885699999,25502444.4081467,15425,188.75397,11141902.604570199,0
2413,1637885700000,59053.25,59150.0,58700.96,58846.84,379.17117,1637886599999,22318351.830681,14222,193.64437,11396997.8405062,0
2414,1637886600000,58842.55,59081.77,58824.05,58935.12,321.40632999999997,1637887499999,18957368.6860069,13830,143.72874999999996,8475667.655339,0
2415,1637887500000,58935.11,58966.48,58645.56,58698.42,381.6523,1637888399999,22429170.195944697,13663,184.47564000000003,10839529.8532938,0
2416,1637888400000,58694.35,58800.0,58599.92,58640.74,346.93623,1637889299999,20362536.1181299,12700,176.28785999999997,10346585.42961,0
2417,1637889300000,58638.9,58886.74,58600.0,58847.9,395.22747000000004,1637890199999,23221105.441912103,12609,206.95348,12159131.447621599,0
2418,1637890200000,58847.91,58866.48,58607.67,58632.29,329.91061,1637891099999,19378847.8198136,12000,157.26062,9237259.6761248,0
2419,1637891100000,58632.28,58719.47,58582.28,58597.1,304.01299,1637891999999,17823330.490709003,11352,170.01336,9967308.822056198,0
2420,1637892000000,58597.11,58636.82,58452.04,58590.17,429.24891,1637892899999,25130902.285934996,16474,193.33666999999997,11319256.139024101,0
2421,1637892900000,58590.16,58631.72,58223.0,58375.78,520.2311,1637893799999,30395608.810698796,17449,230.40877,13464346.933353499,0
2422,1637893800000,58375.79,58472.82,58293.42,58422.89,248.33989000000003,1637894699999,14501250.7837095,11601,129.60863999999998,7568291.1144035,0
2423,1637894700000,58422.89,58521.89,58141.93,58188.05,412.50973999999997,1637895599999,24049072.089189097,14697,187.06048,10906332.2306464,0
2424,1637895600000,58188.05,58196.9,58000.0,58106.09,679.0158000000001,1637896499999,39449750.5967998,19346,323.14738000000006,18775113.901608698,0
2425,1637896500000,58106.09,58215.85,58018.42,58098.97,515.0673300000001,1637897399999,29929921.181030102,15570,265.76146,15442898.492336698,0
2426,1637897400000,58098.97,58159.0,58010.0,58070.82,466.96855999999997,1637898299999,27123940.1775881,13545,231.40215000000003,13440912.323670002,0
2427,1637898300000,58070.83,58100.32,57857.0,57900.91,562.8552399999999,1637899199999,32630420.270449698,17503,282.2737,16363254.7665813,0
2428,1637899200000,57900.9,57996.0,57761.33,57939.3,467.81425,1637900099999,27070410.855920002,17117,221.62281,12825018.041584,0
2429,1637900100000,57939.31,58013.39,57831.87,57878.91,335.86669,1637900999999,19455123.7045755,12856,179.56513,10402137.417800799,0
2430,1637901000000,57878.92,57908.59,57680.0,57713.86,463.69868,1637901899999,26783652.738881998,15742,194.97290999999998,11261135.017054,0
2431,1637901900000,57714.82,57861.5,57669.39,57819.58,281.57583999999997,1637902799999,16270118.957706198,11996,141.88061999999996,8197531.6974855,0
2432,1637902800000,57819.58,57860.85,57617.36,57653.66,328.51885,1637903699999,18970909.1350655,13591,149.94633,8658063.7442468,0
2433,1637903700000,57653.66,57700.0,57478.62,57605.01,483.56048000000004,1637904599999,27838126.011436407,17589,176.50329999999997,10163952.1083084,0
2434,1637904600000,57605.0,57800.0,57550.01,57734.28,221.34191,1637905499999,12773501.1578317,11337,120.75566,6968728.363298799,0
2435,1637905500000,57734.28,57859.45,57604.87,57839.05,268.37257999999997,1637906399999,15498616.634127501,11970,127.57201,7368846.323587,0
2436,1637906400000,57839.05,57920.75,57748.14,57866.58,296.54078999999996,1637907299999,17155387.6634098,12877,157.67274999999998,9121990.4200007,0
2437,1637907300000,57866.59,57882.0,57595.73,57695.8,303.72716,1637908199999,17528087.5684221,13577,136.94064000000003,7902764.8413707,0
2438,1637908200000,57695.8,57713.98,57560.0,57600.69,195.4882,1637909099999,11264558.1538983,10276,95.06353999999999,5477470.699948,0
2439,1637909100000,57600.69,57699.69,57429.74,57586.52,311.6760299999999,1637909999999,17941796.8617859,13621,155.33431,8942612.317421,0
2440,1637910000000,57586.53,57652.07,57468.86,57571.34,304.26149999999996,1637910899999,17515798.281158704,13303,138.87233,7994691.174088601,0
2441,1637910900000,57571.33,57622.71,57463.96,57487.83,350.51282,1637911799999,20173106.441012602,13673,171.0603,9844919.2115863,0
2442,1637911800000,57487.84,57531.55,56929.85,56968.14,1129.09167,1637912699999,64550799.566375405,33722,464.63838999999996,26572563.299746897,0
2443,1637912700000,56968.15,57176.92,56636.57,56957.86,1256.43204,1637913599999,71394909.14491159,36830,628.6478800000001,35725175.886605896,0
2444,1637913600000,56966.32,56966.32,56395.57,56733.27,1381.8008900000002,1637914499999,78311929.13395241,41896,715.1118399999999,40527508.407857895,0
2445,1637914500000,56739.81,56745.08,55150.0,55891.82,4737.26523,1637915399999,265163750.12611,130534,2035.4389099999999,114033847.60701844,0
2446,1637915400000,55891.83,56200.0,54800.0,55428.49,3737.8078199999995,1637916299999,206784594.932895,104651,1648.0696399999997,91278485.9709446,0
2447,1637916300000,55423.5,55442.0,54350.0,55210.9,3561.78096,1637917199999,195005637.83119708,89652,1485.2033199999998,81342149.36031671,0
2448,1637917200000,55210.9,55407.91,54750.0,55272.2,1822.06843,1637918099999,100509389.31230411,52496,878.44287,48463941.24131121,0
2449,1637918100000,55272.2,55472.54,54936.14,54992.22,1271.57587,1637918999999,70223206.4587047,39698,602.9513999999999,33305253.8614296,0
2450,1637919000000,54992.23,55156.03,54580.01,55133.74,1033.2961,1637919899999,56695679.16341879,35647,496.2003800000001,27231601.400408197,0
2451,1637919900000,55133.74,55198.75,54603.0,54874.23,886.2602099999999,1637920799999,48660960.436792694,29503,391.45421,21495997.60277,0
2452,1637920800000,54874.24,54904.0,54474.16,54715.53,1355.9471200000003,1637921699999,74149741.0663882,34118,698.35685,38191353.065183304,0
2453,1637921700000,54715.54,54833.91,54554.25,54581.46,730.56205,1637922599999,39957260.828190304,21652,339.18830999999994,18553301.2641777,0
2454,1637922600000,54581.63,54827.64,54444.0,54640.23,998.5973800000002,1637923499999,54571711.611431,27494,505.83904,27647788.719189003,0
2455,1637923500000,54640.23,54740.14,54304.6,54393.79,1100.1852,1637924399999,59942913.05989489,31155,533.48885,29066279.778747898,0
2456,1637924400000,54393.79,54530.65,53870.0,54270.78,1915.54742,1637925299999,103712016.77339719,58046,839.46007,45475893.9480693,0
2457,1637925300000,54270.78,54711.67,54134.99,54648.04,1083.1261799999997,1637926199999,59017663.6968001,33041,630.8024700000001,34373358.5569287,0
2458,1637926200000,54648.03,54826.8,53950.0,54129.0,1091.4094499999999,1637927099999,59295313.6162112,34177,523.5825199999999,28452363.4392553,0
2459,1637927100000,54136.01,54230.53,53680.45,53719.3,1503.9580999999998,1637927999999,81132668.15929931,40793,669.0077100000001,36104749.2651514,0
2460,1637928000000,53719.31,53990.0,53500.0,53717.7,1998.48927,1637928899999,107265375.476775,51481,1021.9848099999998,54871226.75797251,0
2461,1637928900000,53717.71,54285.0,53713.7,54160.45,1391.72451,1637929799999,75234817.81332111,38307,713.5801799999998,38578474.2406561,0
2462,1637929800000,54160.45,54371.77,53900.0,54042.92,892.9297599999999,1637930699999,48372903.7613855,28046,425.56302999999997,23054762.378128905,0
2463,1637930700000,54042.91,54300.0,53900.0,54299.98,679.5072299999999,1637931599999,36762928.5697231,28717,361.42963999999995,19556656.968460698,0
2464,1637931600000,54299.99,54349.99,54000.0,54020.0,625.5024999999999,1637932499999,33869631.1093021,25875,291.00323,15756656.3469004,0
2465,1637932500000,54020.0,54265.52,53960.29,54161.01,558.55611,1637933399999,30237940.6424746,21729,266.44748,14424087.170363601,0
2466,1637933400000,54161.02,54344.88,54144.55,54275.4,547.76909,1637934299999,29711025.6824001,21903,268.17349,14546686.5006544,0
2467,1637934300000,54277.61,54641.71,54233.37,54595.12,1003.7592499999998,1637935199999,54608712.155394,34434,569.45331,30982213.940708198,0
2468,1637935200000,54596.7,54609.19,54288.47,54459.02,815.81368,1637936099999,44426099.75580861,27753,444.77749000000006,24216070.415525403,0
2469,1637936100000,54459.03,54823.14,54386.56,54736.71,856.2268199999999,1637936999999,46788493.05493879,26053,465.78817999999995,25450930.0388655,0
2470,1637937000000,54736.7,54878.38,54610.0,54614.47,970.0825500000001,1637937899999,53109689.970611796,25938,435.3263700000001,23835670.0651719,0
2471,1637937900000,54614.47,54703.14,54375.08,54644.69,545.59157,1637938799999,29757112.819512203,21088,271.06582,14784146.9754271,0
2472,1637938800000,54644.68,54644.69,54420.01,54467.03,478.0919200000001,1637939699999,26070089.117998697,19420,221.51308999999998,12078403.831208302,0
2473,1637939700000,54467.03,54500.0,54212.0,54405.01,653.67949,1637940599999,35524981.5855171,20650,306.56308,16661163.09812,0
2474,1637940600000,54405.02,54569.97,54301.96,54421.3,405.1889900000001,1637941499999,22048713.523575,16006,214.26429,11660548.505049601,0
2475,1637941500000,54420.05,54499.0,54301.2,54341.55,365.43636,1637942399999,19881259.3114674,14883,173.65972999999997,9448254.5526083,0
2476,1637942400000,54341.54,54400.21,54157.01,54201.73,576.6165900000001,1637943299999,31299381.960539196,18257,259.29223,14073349.297740497,0
2477,1637943300000,54201.72,54344.94,54019.16,54342.36,508.88186,1637944199999,27548611.5432289,19291,224.84163999999996,12171675.8149812,0
2478,1637944200000,54344.93,54505.48,54257.88,54377.0,519.00672,1637945099999,28229310.6290464,17827,256.82603,13968980.4844884,0
2479,1637945100000,54376.99,54567.95,54274.0,54275.13,338.72641999999996,1637945999999,18438388.318830796,15402,162.96955,8871460.3577107,0
2480,1637946000000,54274.0,54457.35,54216.59,54428.99,312.4307,1637946899999,16973829.6660891,13092,167.88368999999997,9120107.8715078,0
2481,1637946900000,54426.91,54521.77,54150.0,54327.6,417.26995999999997,1637947799999,22664553.462672103,14414,213.89871,11617384.994046802,0
2482,1637947800000,54327.6,54648.93,54326.62,54566.71,338.73965999999996,1637948699999,18463034.2355742,13153,184.33416000000003,10047308.8248549,0
2483,1637948700000,54566.72,54588.13,54200.64,54212.92,456.5046899999999,1637949599999,24800310.3878717,14698,212.40065,11535886.4621006,0
2484,1637949600000,54212.92,54249.34,54123.0,54206.17,297.74453,1637950499999,16132579.0793957,12610,143.41669000000002,7771001.1675013,0
2485,1637950500000,54206.17,54300.0,53927.44,53951.86,516.3793699999999,1637951399999,27917830.825533595,18282,234.10226999999998,12656459.5731929,0
2486,1637951400000,53951.87,54337.07,53927.44,54298.91,403.58619999999996,1637952299999,21847806.3430682,13175,218.10989999999998,11808643.9525138,0
2487,1637952300000,54298.92,54321.2,54069.84,54081.76,287.9152,1637953199999,15606659.6073663,10359,136.93803,7424081.174969699,0
2488,1637953200000,54081.76,54242.12,54000.0,54205.45,364.21263999999996,1637954099999,19714345.425789002,12051,164.18519999999998,8887877.832054898,0
2489,1637954100000,54205.45,54326.82,54170.67,54279.5,268.23953,1637954999999,14551676.1392707,10173,122.92773999999997,6668479.942648001,0
2490,1637955000000,54279.49,54360.0,54221.22,54283.0,247.92664999999997,1637955899999,13460874.796073703,9587,129.8137,7048498.3759725,0
2491,1637955900000,54283.0,54446.82,54282.99,54326.76,259.90166000000005,1637956799999,14126287.6721674,9279,111.14199,6041507.0857279,0
2492,1637956800000,54326.77,54333.08,54209.86,54255.29,250.84091999999998,1637957699999,13611384.583780099,9449,106.66312,5788010.470298001,0
2493,1637957700000,54255.29,54395.97,54220.0,54390.81,167.21975999999998,1637958599999,9079059.9706823,8841,87.23601999999998,4736631.9240868995,0
2494,1637958600000,54390.81,54453.53,54251.85,54274.93,245.85447999999997,1637959499999,13360394.912270598,10655,129.10522,7016019.132860499,0
2495,1637959500000,54274.92,54584.74,54261.23,54515.7,324.43630999999993,1637960399999,17671359.7083335,12131,159.51989999999998,8689860.59472,0
2496,1637960400000,54515.7,54568.99,54340.05,54347.14,273.91827,1637961299999,14918585.3408941,11822,126.0942,6867707.997479,0
2497,1637961300000,54347.15,54411.29,54261.75,54310.11,208.99228,1637962199999,11352527.7006459,10032,105.76225,5744903.5290516,0
2498,1637962200000,54310.1,54412.65,54287.39,54396.75,158.17813,1637963099999,8598233.0491192,8610,76.44223000000001,4155315.1587334,0
2499,1637963100000,54396.76,54396.76,53959.99,53973.04,520.62815,1637963999999,28189510.1873555,15949,186.53981,10103632.3181694,0
2500,1637964000000,53973.04,54398.99,53800.0,54275.21,622.9781900000002,1637964899999,33667372.591545396,21548,307.84556000000003,16637049.179155001,0
2501,1637964900000,54275.2,54284.68,54133.28,54195.0,212.09677000000002,1637965799999,11497591.867275398,11439,101.11946,5481300.0518741,0
2502,1637965800000,54198.59,54258.16,54155.27,54156.21,132.17068,1637966699999,7165887.353144801,7983,73.49673000000001,3984847.5864579002,0
2503,1637966700000,54155.27,54231.45,53964.56,54062.75,233.30462000000003,1637967599999,12621507.9560299,10034,94.50763000000002,5111673.8229596,0
